,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
157,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096,11011.300962856096
163,,-92054.74984090742,-42452.97039843743,85177.73518528002,54383.24777412559,55464.984976434214,17999.601486942007,33600.05817331163,57691.20612881053,-73495.37102605803,29163.229963872844,-21967.282158808466,-13828.801470267807,16695.028637882344,41062.684387608366,61299.7087525306,62614.586936755244,13372.48396503225,92556.60826026539,24286.93789917931,222.53802440663276,35105.02995184,20385.762985920486,-27770.90156784413,18832.077180510758,-22512.316658757845,77762.31306492738,-67579.58481456105,43449.216122053374,35829.85312199074,-27153.64253494553
164,,-29386.064267269772,50402.40601009171,95423.2468605084,20217.54760571976,-30973.34936976784,-4807.234447331586,-182.67750113970504,-22805.29657946664,24365.657250600412,-630.2674751375064,-11282.819167633315,17830.07620910217,-28051.829300513753,25522.73627527949,12246.997633049217,-35872.461297417496,-11690.52680772126,-19768.268869919277,32957.56171260742,52794.282938784374,54857.50447755025,65619.0663630119,-21673.778790687687,1042.0432846218885,-25161.022969256508,60658.059731674344,44230.79912304139,20863.496926814132,-26068.885885569573,-43020.63429564264
165,,-14516.171271813018,-815.8733106950019,-29571.08089713254,-3547.802334359886,37647.3238021112,-2411.227096617209,-34227.005200361855,-8552.28119060488,57425.13145739788,16426.12671248353,27356.221899833152,51721.45119862546,37206.679785300264,12923.832437844518,27947.77269736968,43605.73798541281,55232.051176038956,53680.961151287964,46951.0317774932,70571.11454833011,8292.001112644812,71930.61341478262,28048.435093518987,-33618.164218418875,39203.96986602643,47257.79342819371,15475.933878694357,50750.12274054301,-47641.123884021,-2668.7683606528403
166,,19187.325784907993,52052.9310506898,7980.094770564006,43754.72338876244,8401.761233979356,33842.12688823037,15838.537509745525,-21089.20040838968,68676.51480509057,21002.215437023515,-45277.84075656406,-674.6820092183603,60326.81228736241,44773.50311877658,-6089.53616653019,-22558.780645240462,-12345.085352424421,-431.32147602183113,12860.724362359795,28763.928637089157,33042.47807990833,29737.937316252723,3029.251700994778,-4797.838512449439,14256.962312433217,14913.917549113121,11257.67020584587,29857.420460608882,24447.8672986387,-10068.78376737669
