RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.4032612062159235,0.0,0.06987427655118472,0.0,0.0,3.784189633918261,4.151860276966121,5.181783550292085,0.8246872586254979,1.3862943611198906,0.0,4.844187086458591,5.039015881455425,3.044522437723423,3.4093132794823195,0.0,1.6752380445805133
3.367295829986474,2.9808028912131936,0.0,0.0,0.0,0.6470886328993466,3.784189633918261,4.4605044387326895,5.181783550292085,4.18744508199106,1.3862943611198906,1.4319369971782807,4.844187086458591,3.525150169614873,3.044522437723423,1.1136615136180523,0.0,1.1313192818485105
3.367295829986474,2.7910845678297207,0.0,0.033796077679771414,0.0,1.0423496280347986,3.784189633918261,3.612745137149804,5.181783550292085,1.9300467074968377,1.3862943611198906,0.7553361816752682,4.844187086458591,5.307528916258065,3.044522437723423,1.3997744134864356,0.0,2.0683637022875367
3.367295829986474,3.022474116432727,0.0,0.6597902655807233,0.0,0.21745471418836082,3.784189633918261,2.8227870165649986,5.181783550292085,2.5356370132854886,1.3862943611198906,1.2584191740407809,4.844187086458591,5.208822459903093,3.044522437723423,2.4483790936253547,0.0,1.5177635905932205
3.367295829986474,2.6033753061954448,0.0,0.058926814276298506,0.0,0.13456916323578505,3.784189633918261,2.168491264156927,5.181783550292085,5.178485100328652,1.3862943611198906,0.5012119687041703,4.844187086458591,4.9908948935844,3.044522437723423,2.4644805869432402,0.0,0.0
3.367295829986474,2.9042134729790763,0.0,0.8483500300048101,0.0,1.2820403368296251,3.784189633918261,2.4569173426120168,5.181783550292085,2.478503645929634,1.3862943611198906,1.4081131178460968,4.844187086458591,5.111430110376926,3.044522437723423,2.7555357016193422,0.0,0.039902829721843114
3.367295829986474,3.7641689360240864,0.0,0.47742727086915027,0.0,0.5342615700735972,3.784189633918261,2.5086572362837263,5.181783550292085,4.288214094831972,1.3862943611198906,0.8396620696893022,4.844187086458591,4.353010522711869,3.044522437723423,2.248750623260073,0.0,0.557100467595277
3.367295829986474,2.6677462256679174,0.0,0.7149966126719792,0.0,1.0386773076331344,3.784189633918261,2.704941505504603,5.181783550292085,2.3046207497906153,1.3862943611198906,1.0439992930777355,4.844187086458591,3.036258665249375,3.044522437723423,1.4645522915766267,0.0,2.5398461354096407
3.367295829986474,2.9196404634710293,0.0,0.02433336751142362,0.0,0.0,3.784189633918261,4.042990250315054,5.181783550292085,3.5485777030217656,1.3862943611198906,1.9604648683418646,4.844187086458591,5.237165910487627,3.044522437723423,2.455167922482336,0.0,0.0
3.367295829986474,3.6459510627962697,0.0,0.0,0.0,0.0,3.784189633918261,2.9918496397633407,5.181783550292085,3.726691067301202,1.3862943611198906,1.495708542294797,4.844187086458591,5.73424131937303,3.044522437723423,3.099710413050154,0.0,3.0235088926260807
3.367295829986474,3.91802612648486,0.0,0.954422670621655,0.0,0.8731862106308091,3.784189633918261,3.876316704188402,5.181783550292085,2.457784401281569,1.3862943611198906,0.17712410699478376,4.844187086458591,6.261758329159553,3.044522437723423,1.7721191337083742,0.0,1.6492972730399256
