RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394
3.367295829986474,3.0252926192304885,3.1354942159291497,2.267197295508599,0.0,0.7610930499788366,3.784189633918261,2.7338605569556966,5.181783550292085,2.0117725133009974,3.044522437723423,1.6042910380869855
3.367295829986474,3.268452661429285,3.1354942159291497,1.726505950825182,0.0,1.3664561181975141,3.784189633918261,3.8454332279562315,5.181783550292085,4.635124099980279,3.044522437723423,2.347211309965247
3.367295829986474,2.6509072154651334,3.1354942159291497,2.6242256117967275,0.0,0.9152866166836654,3.784189633918261,4.043067486848975,5.181783550292085,3.3445477256377827,3.044522437723423,2.801184215897211
3.367295829986474,3.3739458006316965,3.1354942159291497,2.594167991727338,0.0,2.3954921976409373,3.784189633918261,3.3097638331232986,5.181783550292085,3.4082956583556565,3.044522437723423,2.9640946766923366
3.367295829986474,3.8471883610646715,3.1354942159291497,2.1279091857461907,0.0,0.0,3.784189633918261,2.8509661694920214,5.181783550292085,1.902655497589039,3.044522437723423,1.7348754379587044
3.367295829986474,2.914299718383164,3.1354942159291497,2.4996990730967816,0.0,0.47698622707573746,3.784189633918261,1.9912775372085927,5.181783550292085,4.445142612825042,3.044522437723423,1.4868870474926936
3.367295829986474,3.113959687773283,3.1354942159291497,2.734562857759742,0.0,0.021334412725415586,3.784189633918261,2.320413134403368,5.181783550292085,4.786221873859891,3.044522437723423,2.8159526412342832
3.367295829986474,3.356417775671685,3.1354942159291497,3.0837067511895433,0.0,1.7520234692120673,3.784189633918261,1.1806767974657901,5.181783550292085,1.269542913268396,3.044522437723423,3.1716446083052423
3.367295829986474,3.2014909340611317,3.1354942159291497,3.0021772729513665,0.0,2.040859667427741,3.784189633918261,5.086044206037939,5.181783550292085,3.9429089639716017,3.044522437723423,2.283739035458154
3.367295829986474,2.6728579875317404,3.1354942159291497,1.5732515683148416,0.0,1.282962367844795,3.784189633918261,3.3448486434103017,5.181783550292085,3.7444863943271818,3.044522437723423,2.1072284003979713
3.367295829986474,3.498357796942356,3.1354942159291497,2.9370932001643504,0.0,0.3541319847337555,3.784189633918261,3.3632187972946683,5.181783550292085,2.9306548184683097,3.044522437723423,2.4222359944251712
3.367295829986474,2.7088248695850963,3.1354942159291497,3.173314638392635,0.0,1.3932999804629467,3.784189633918261,2.3383270642175997,5.181783550292085,3.4603237291804407,3.044522437723423,1.535458865791504
3.367295829986474,3.9699396679003076,3.1354942159291497,1.6539091855349255,0.0,1.0408311160501593,3.784189633918261,2.9269783735839248,5.181783550292085,1.5426601539033817,3.044522437723423,3.26165368008925
3.367295829986474,3.190902166550557,3.1354942159291497,2.295727647775082,0.0,1.3189224384367977,3.784189633918261,3.619179455731083,5.181783550292085,4.512865962111036,3.044522437723423,2.6155065604300143
3.367295829986474,3.0927151545941993,3.1354942159291497,2.573148542427095,0.0,0.828902803670756,3.784189633918261,2.8916862577993836,5.181783550292085,3.832800593160632,3.044522437723423,2.3410549578318736
3.367295829986474,2.96424078579277,3.1354942159291497,2.5464867970425322,0.0,1.7311850103746271,3.784189633918261,2.223308004835989,5.181783550292085,4.358748799563469,3.044522437723423,3.198148207492515
3.367295829986474,3.2397360783172173,3.1354942159291497,2.111823449213647,0.0,1.2914219216108132,3.784189633918261,3.7170503572725684,5.181783550292085,4.5937283019611135,3.044522437723423,1.5167436162837247
3.367295829986474,3.116988770444324,3.1354942159291497,2.431797512019346,0.0,1.6959067307244706,3.784189633918261,4.386284172457772,5.181783550292085,4.7230302292001785,3.044522437723423,2.672508762907729
3.367295829986474,2.488429342876893,3.1354942159291497,2.323198836004746,0.0,0.22068457494551452,3.784189633918261,1.9144303989740987,5.181783550292085,3.928192487038759,3.044522437723423,1.9449271734490179
3.367295829986474,2.987893735273296,3.1354942159291497,2.5291316419358107,0.0,0.0,3.784189633918261,3.5424347712820152,5.181783550292085,3.2029366692055152,3.044522437723423,1.1289572392887093
3.367295829986474,4.131585198696347,3.1354942159291497,1.9643264545709909,0.0,0.49768145668895164,3.784189633918261,2.831780565869588,5.181783550292085,3.3267252459911516,3.044522437723423,2.1064002913645883
3.367295829986474,4.110455657092368,3.1354942159291497,3.6070533356155097,0.0,0.47920514527860136,3.784189633918261,1.9192749609669955,5.181783550292085,3.546313035460336,3.044522437723423,2.615287872463325
3.367295829986474,2.59555976990706,3.1354942159291497,3.317986058366655,0.0,3.7859880284717047,3.784189633918261,3.66779204170128,5.181783550292085,5.90456244777074,3.044522437723423,2.2592302557873376
