RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7520626476964805,3.550574782736756,3.5829238790221836,2.4849066497880004,2.9682054017871717,2.3978952727983707,2.6398978325218128,0.6931471805599453,3.571381154063222,0.0,0.9245157599150059,4.962844630259907,5.021979849507962,3.7376696182833684,1.569475715466203,3.091042453358316,2.495552781880249,3.5553480614894135,2.7434836348690963,5.823045895483019,4.6241559786878295,3.258096538021482,3.3553968017459894
3.1354942159291497,3.29176652625229,3.5553480614894135,3.3688225386457833,2.4849066497880004,4.026487234436234,2.3978952727983707,2.7023099106060835,0.6931471805599453,3.9987969090012507,0.0,1.6461355092747612,4.962844630259907,4.537979269256898,3.7376696182833684,4.4301651935967445,3.091042453358316,2.6296713985136404,3.5553480614894135,4.097770135721187,5.823045895483019,8.388653136376416,3.258096538021482,4.393820613917574
3.1354942159291497,3.3770650494946213,3.5553480614894135,3.111042715791141,2.4849066497880004,3.3359256124569985,2.3978952727983707,1.5702583805522128,0.6931471805599453,0.2115133123166837,0.0,1.0803472114518622,4.9605109069136875,3.3436068419017273,3.7376696182833684,2.7895821367001314,3.091042453358316,1.5839382890641187,3.5553480614894135,2.622636547610396,5.823045895483019,5.765095390722464,3.258096538021482,1.749054560917815
3.1354942159291497,3.998154781603801,3.5553480614894135,3.6215231991013472,2.4849066497880004,4.949918979336845,2.3978952727983707,2.5433171505361396,0.6931471805599453,2.203348532187144,0.0,1.0699442064940912,4.958171724560515,4.41064834374659,3.7376696182833684,4.544190879579455,3.091042453358316,2.7022345094186173,3.5553480614894135,2.3992074374325196,5.823045895483019,4.670359682255426,3.258096538021482,3.7794490200340043
3.1354942159291497,2.8314991186721548,3.5553480614894135,3.1215214389913664,2.4849066497880004,4.866563786850081,2.3978952727983707,1.3027398607846905,0.6931471805599453,1.0793880136606975,0.0,0.45307764492977765,4.955827057601261,4.773989290650076,3.7376696182833684,2.892528194210798,3.091042453358316,2.4007361039728727,3.5553480614894135,2.8935802500391374,5.823045895483019,6.79428927665041,3.258096538021482,2.9133276500522323
3.1354942159291497,2.9162423957605794,3.5553480614894135,2.7299668268185635,2.4849066497880004,4.105499997648501,2.3749057545736716,2.323520854271897,0.6931471805599453,2.974657761080014,0.0,0.9706257832483224,4.9672057361689195,3.8020760467897774,3.7346889901452305,3.933865589681707,3.091042453358316,2.425127962892614,3.5553480614894135,4.0286051944359365,5.823415649600746,6.968913068904242,3.258096538021482,2.734420201715218
3.1354942159291497,3.97023729005602,3.5553480614894135,3.4071315190969806,2.4849066497880004,5.651562356971958,2.3513752571634776,1.6199775382414412,0.6931471805599453,3.25169391867935,0.0,2.300467161568477,4.978456395732021,4.393047251058271,3.7316994512968646,5.334913860912032,3.091042453358316,2.0228346005375126,3.5553480614894135,2.739049965150079,5.823785267050898,5.658966403982298,3.258096538021482,3.7230119586757935
3.1354942159291497,3.644129953562785,3.5553480614894135,4.808171211450097,2.4849066497880004,4.221590410533309,2.327277705584417,2.028805918512664,0.6931471805599453,3.0157058821389273,0.0,2.652727836091696,4.989581884898423,4.828286415314134,3.7287009483006077,3.2050678936160146,3.091042453358316,2.283512948246351,3.5553480614894135,3.7623972002302306,5.8241547479344655,5.689037122645566,3.258096538021482,3.430628185409388
3.1354942159291497,5.033117850555451,3.5553480614894135,3.841039394409391,2.4849066497880004,4.072976549136385,2.302585092994046,0.41001250705112424,0.6931471805599453,1.0972428349794603,0.0,0.8822752098590299,5.000584958242754,4.342192202129222,3.7256934272366524,4.736566215498456,3.091042453358316,3.0995438618460045,3.5553480614894135,2.7542339880721505,5.82452409235233,5.449000307412198,3.258096538021482,4.404763034713577
