RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.509792912776512,3.5553480614894135,3.7968241421149194,2.4849066497880004,3.456717070235273,2.1972245773362196,2.351165921923763,0.6931471805599453,3.279668626426966,0.0,2.7959709857517474,5.043425116919247,4.888079627182311,3.713572066704308,3.3031840280733338,3.091042453358316,2.6567916152731157,3.5553480614894135,3.4518164983341024,5.82600010738045,5.454803245784481,3.258096538021482,3.641032951908025
3.1354942159291497,3.3737024803739435,3.5553480614894135,3.0586329856667684,2.4849066497880004,3.776887450442718,2.1972245773362196,2.1837609843731136,0.6931471805599453,2.1593745615168887,0.0,1.962677795436833,5.043425116919247,4.302711223551645,3.713572066704308,3.232822689161123,3.091042453358316,1.8686774180945762,3.5553480614894135,2.4494320033451955,5.82600010738045,6.157774771192903,3.258096538021482,2.525509808186199
3.1354942159291497,4.21650820482255,3.5553480614894135,2.7417462958517786,2.4849066497880004,3.80550126123076,2.1972245773362196,0.9898223651395439,0.6931471805599453,0.7858315969791063,0.0,0.16352595090235766,5.043425116919247,3.027456641370626,3.713572066704308,3.048271550004954,3.091042453358316,2.697337842037954,3.5553480614894135,4.160457225450993,5.82600010738045,6.728034226544946,3.258096538021482,3.6838328112273295
3.1354942159291497,3.776223295660947,3.5553480614894135,2.6808706800244053,2.4849066497880004,3.278858279307884,2.1972245773362196,2.8957426894929776,0.6931471805599453,5.647254125032367,0.0,0.5478190193024981,5.043425116919247,4.320181897633667,3.713572066704308,3.5713053348426005,3.091042453358316,1.7285994964435236,3.5553480614894135,4.682300801324097,5.82600010738045,6.090370335138373,3.258096538021482,0.9446116889436151
3.1354942159291497,3.567675402810987,3.5553480614894135,3.868733352963312,2.4849066497880004,5.201216192443367,2.1972245773362196,2.0497700035515183,0.6931471805599453,3.989207766080501,0.0,1.1861761309684873,5.043425116919247,3.7230855234750386,3.713572066704308,5.126537909201157,3.091042453358316,1.545750826523352,3.5553480614894135,4.459259332139805,5.82600010738045,4.922308237927815,3.258096538021482,4.721874431449556
3.1354942159291497,3.4644012386814635,3.5553480614894135,3.439010908080281,2.4849066497880004,2.951186707157546,2.1972245773362196,2.568579189781768,0.6931471805599453,2.5418475166760253,0.0,0.7111248926977499,5.043425116919247,3.955640064337955,3.713572066704308,3.9542183669892905,3.091042453358316,2.4909076270392085,3.5553480614894135,2.2733186249824393,5.82600010738045,5.2308289518614215,3.258096538021482,3.636018256532563
3.1354942159291497,3.5278549436938422,3.5553480614894135,2.8983713397103728,2.4849066497880004,6.327691588946012,2.1972245773362196,2.2075966036358805,0.6931471805599453,4.3457513006550625,0.0,0.9436649489690301,5.043425116919247,3.0717070087799843,3.713572066704308,3.5776744632207738,3.091042453358316,2.6596978625651806,3.5553480614894135,3.0684123536344554,5.82600010738045,5.512507737808135,3.258096538021482,4.596919739430003
3.1354942159291497,3.2977745503580893,3.5553480614894135,4.308756743102737,2.4849066497880004,4.6453131052292695,2.1972245773362196,2.4785936566602222,0.6931471805599453,2.473191357930711,0.0,0.2581605561620014,5.043425116919247,4.906220965905998,3.713572066704308,4.393474644341689,3.091042453358316,1.740201130006021,3.5553480614894135,3.522628037470151,5.82600010738045,7.262817892991938,3.258096538021482,2.3745343051066756
3.1354942159291497,3.9877112793957656,3.5553480614894135,4.702777322337324,2.4849066497880004,5.6512163196285705,2.1972245773362196,1.7653802089167594,0.6931471805599453,3.9254739656988056,0.0,0.36012766771379445,5.043425116919247,3.53163947122232,3.713572066704308,4.72696589252606,3.091042453358316,2.6597934439848374,3.5553480614894135,3.369666144526472,5.82600010738045,7.479775487155026,3.258096538021482,2.1229272645173376
3.1354942159291497,4.120997744184076,3.5553480614894135,2.2458347590817755,2.4849066497880004,5.879620809698917,2.1972245773362196,1.9601601766734065,0.6931471805599453,2.0831817231115313,0.0,2.3924865960857193,5.043425116919247,4.638996986625305,3.713572066704308,5.468986532024313,3.091042453358316,3.3138740697769613,3.5553480614894135,3.421855003086328,5.82600010738045,5.391192719412719,3.258096538021482,1.9943096629666854
3.1354942159291497,3.5250730979248472,3.5553480614894135,3.394334001433521,2.4849066497880004,3.6089261001095956,2.1972245773362196,3.0500276364447467,0.6931471805599453,1.1390698087860989,0.0,1.8972101426592571,5.043425116919247,4.572137274605295,3.713572066704308,2.0471805929487363,3.091042453358316,3.3585544719515177,3.5553480614894135,3.791590182727484,5.82600010738045,4.349552224022815,3.258096538021482,3.174044305958824
