S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.8696498026144415,5.814130531825066,5.603766766063852,6.311734809152915,6.0079354619182315,1.9459101490553132,1.9897228839704755,2.833213344056216,3.8370346203621284,5.700443573390687,5.747280126657411,4.248495242049359,3.552997377332086
5.783825182329737,6.1690066638621,5.811140992976701,5.604729954688754,6.302618975744905,5.668141586305275,1.9459101490553132,2.3049761861054603,2.9444389791664403,3.06403369249408,5.69035945432406,5.831443911811319,4.248495242049359,3.801482270930701
5.7745515455444085,5.867933546503761,5.811140992976701,5.646872667251273,6.313548046277095,6.45341303101978,1.9459101490553132,1.6430103151642088,2.995732273553991,2.670895012672561,5.680172609017068,5.828458356945571,4.2626798770413155,4.341478364902481
5.755742213586912,6.289813269463672,5.811140992976701,5.960472872808266,6.3080984415095305,6.075288342135081,1.791759469228055,3.321507448885809,2.995732273553991,3.0026557920948154,5.631211781821365,5.684044771820341,4.23410650459726,3.7567521243100437
5.765191102784844,5.123706650411811,5.811140992976701,5.39131047960907,6.298949246855942,6.847512460824018,1.791759469228055,3.4393742361697175,3.091042453358316,4.106478901370155,5.634789603169249,5.562096619663391,4.23410650459726,4.3268859119411065
5.765191102784844,5.582618485878822,5.811140992976701,5.609961280718286,6.298949246855942,5.732918105910089,1.791759469228055,1.9072632679735873,2.772588722239781,4.801777612694218,5.66988092298052,6.083105350075948,4.23410650459726,3.320349699965483
5.75890177387728,5.423923839639672,5.808142489980444,6.107226882751064,6.278521424165844,6.4530118663187555,1.791759469228055,2.3937524174246763,2.302585092994046,3.8660274139905244,5.6131281063880705,5.749232472297573,4.23410650459726,4.390837833882833
5.7745515455444085,5.588393977669092,5.808142489980444,5.034787108632472,6.278521424165844,6.586211119762594,1.791759469228055,2.1089151286108785,2.4849066497880004,2.9583449455157704,5.616771097666572,6.099835643433165,4.23410650459726,4.447086493877896
5.765191102784844,5.893426661231706,5.808142489980444,6.176672821245682,6.2878585601617845,6.6344126229487905,1.791759469228055,0.3526015227464614,2.302585092994046,3.940209273337889,5.616771097666572,5.666966192056732,4.23410650459726,3.7261997517914724
5.777652323222656,6.127576984850833,5.755742213586912,5.170156947866699,6.3080984415095305,5.585341234639633,1.791759469228055,3.7189806209909837,2.3978952727983707,2.9978145956188955,5.66988092298052,5.4316524342424595,4.23410650459726,3.7256355553470426
5.777652323222656,6.255792403058963,5.755742213586912,4.966692397966111,6.3080984415095305,6.248667211443007,1.791759469228055,2.214037090514727,2.302585092994046,4.162785842241254,5.66988092298052,5.13756516117922,4.23410650459726,3.782097283846008
