S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.761514814874646,5.170483995038151,6.250320989631521,5.948034989180646,6.046165932161838,1.9459101490553132,2.617110172878908,2.4849066497880004,3.3946199816118536,6.059123195581797,6.003386707318965,3.828641396489095,3.140282249653434
5.572154032177765,6.138486565708353,5.176149732573829,5.61031535859137,5.953243334287785,5.79781451681003,1.9459101490553132,1.1504231368104083,2.3978952727983707,4.2957460590353,6.0844994130751715,5.466822906695928,3.828641396489095,3.835123527970777
5.796057750765372,6.176018105235928,5.817111159963204,4.891476764421634,6.313548046277095,5.792379225755214,1.9459101490553132,2.4466563428571817,2.70805020110221,3.682906334195271,6.293419278846481,7.054708338376147,4.1588830833596715,4.096832723862345
5.796057750765372,5.983923971666849,5.814130531825066,5.699545374734194,6.274762021241939,5.838871331538847,1.9459101490553132,2.235001699341113,2.70805020110221,3.8648648450996634,5.700443573390687,6.069367890356495,4.1588830833596715,3.6231596473794796
5.84354441703136,5.644204270762566,5.814130531825066,5.311632726920526,6.272877006546167,6.0069582397516115,1.9459101490553132,2.686215188381278,2.8903717578961645,3.3597967711690067,5.707110264748875,5.094541170180967,4.1588830833596715,4.166923546995793
5.8377304471659395,5.835675013150811,5.814130531825066,5.235059260903689,6.269096283706261,6.322528980946715,1.9459101490553132,2.794472222783555,2.5649493574615367,3.484985946998017,5.697093486505405,6.4785188123606146,4.174387269895637,4.2429372158843695
5.834810737062605,5.4157223123045615,5.817111159963204,6.715471301687763,6.285998094508865,5.470049709617362,1.9459101490553132,3.291975547277298,2.302585092994046,2.5171623784075363,5.697093486505405,5.261780607784136,4.189654742026425,4.249063690938157
5.834810737062605,6.020189616579442,5.817111159963204,5.012576158439892,6.306275286948016,4.624911719485539,1.9459101490553132,1.6376328688600532,2.6390573296152584,3.4906355823619384,5.723585101952381,6.364528901071621,4.189654742026425,4.0599022807337
5.8377304471659395,5.493381110852256,5.820082930352362,5.288420273479234,6.333279628139691,7.039495564616903,1.9459101490553132,2.069728462940403,2.0794415416798357,3.930019306922965,5.703782474656201,6.334939369382059,4.248495242049359,4.652852254147454
5.8377304471659395,6.069303179565954,5.820082930352362,4.736384553762376,6.335054251498059,7.052869349608879,1.9459101490553132,2.1643626646104335,2.0794415416798357,3.29169626708029,5.713732805509369,5.693407063071618,4.248495242049359,4.165185316624943
5.840641657373398,6.491780577603235,5.820082930352362,4.865719614091036,6.327936783729195,5.8168005660937805,1.9459101490553132,1.4870605243197894,2.833213344056216,4.2121510282141985,5.703782474656201,5.710122271082151,4.248495242049359,3.824448157394795
