S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.251401581496754,5.170483995038151,5.252985856609419,5.948034989180646,5.118021575205489,1.9459101490553132,2.59520127407105,2.4849066497880004,3.4089965636706605,6.059123195581797,6.002491146570465,3.828641396489095,2.976877292276646
5.572154032177765,5.55894753043766,5.176149732573829,6.188461628058847,5.953243334287785,5.7853578278672355,1.9459101490553132,2.486521374612356,2.3978952727983707,3.5035160480822816,6.0844994130751715,5.391905502065726,3.828641396489095,4.008749711647106
5.796057750765372,6.041476045108016,5.817111159963204,5.994528571453149,6.313548046277095,7.261196256890423,1.9459101490553132,2.14850790779299,2.70805020110221,3.369723245962564,6.293419278846481,5.930224368592057,4.1588830833596715,3.7774183447806147
5.796057750765372,6.340082249899791,5.814130531825066,5.943194316258845,6.274762021241939,6.022450468607451,1.9459101490553132,2.4912122475514766,2.70805020110221,2.625922611460319,5.700443573390687,5.613134138092586,4.1588830833596715,4.244198896962828
5.84354441703136,6.664711150174519,5.814130531825066,5.109421014942432,6.272877006546167,6.051393862434601,1.9459101490553132,3.296692360135377,2.8903717578961645,4.144659470750255,5.707110264748875,4.800575780673858,4.1588830833596715,4.294630117091782
5.8377304471659395,6.210116333542818,5.814130531825066,5.608437184695909,6.269096283706261,5.635959477180579,1.9459101490553132,1.984656426890431,2.5649493574615367,2.910661996191785,5.697093486505405,4.611050300125503,4.174387269895637,3.410232845266872
5.834810737062605,6.589379580511995,5.817111159963204,5.617079896957188,6.285998094508865,5.878063066036069,1.9459101490553132,2.7201611373770462,2.302585092994046,2.6599614722993805,5.697093486505405,5.947522920480468,4.189654742026425,3.6959198242203195
5.834810737062605,5.157550824215271,5.817111159963204,5.532740962742847,6.306275286948016,6.042309799206596,1.9459101490553132,1.599467193757632,2.6390573296152584,4.356439382092353,5.723585101952381,6.121174836770168,4.189654742026425,3.7461298701808063
5.8377304471659395,6.213557265883226,5.820082930352362,5.480243053197259,6.333279628139691,5.822757905620094,1.9459101490553132,2.9744859915873296,2.0794415416798357,4.371995307247213,5.703782474656201,6.087242467579123,4.248495242049359,4.209110725059504
5.8377304471659395,6.1220577599521775,5.820082930352362,6.0449105153291836,6.335054251498059,6.80364536208112,1.9459101490553132,1.9874604009612753,2.0794415416798357,3.2610004636081023,5.713732805509369,5.779592928624058,4.248495242049359,3.6475684234504664
5.840641657373398,5.37011400561814,5.820082930352362,6.025632901005212,6.327936783729195,6.448626627683492,1.9459101490553132,2.524411897591587,2.833213344056216,4.573818760992308,5.703782474656201,5.878964484120966,4.248495242049359,3.6680724448518007
5.840641657373398,6.104251460068164,5.823045895483019,5.379729091157522,6.327936783729195,6.498928935342228,1.9459101490553132,2.5262865724265913,2.772588722239781,3.3725896146675125,5.717027701406222,5.664356343999549,4.248495242049359,3.7185505416724984
5.786897381366708,4.850105453751128,5.814130531825066,5.527026394233631,6.311734809152915,6.5426413389386955,1.9459101490553132,2.7208691309942923,2.833213344056216,3.4600210967967935,5.700443573390687,5.996050710106828,4.248495242049359,3.9582530275188654
5.783825182329737,5.895337017852717,5.811140992976701,5.275239432860014,6.302618975744905,5.8620023828874235,1.9459101490553132,1.2205206107164825,2.9444389791664403,3.150382391887835,5.69035945432406,5.567392570196937,4.248495242049359,4.450656997312473
5.7745515455444085,5.371621801420124,5.811140992976701,5.661643381077659,6.313548046277095,5.698567647400969,1.9459101490553132,3.416806037630268,2.995732273553991,4.051514015895215,5.680172609017068,6.140845605290653,4.2626798770413155,3.7790653562904883
5.755742213586912,6.130280770205026,5.811140992976701,5.2618512208429,6.3080984415095305,5.811564119397959,1.791759469228055,0.9380988212154833,2.995732273553991,4.042635084898551,5.631211781821365,4.929912594630078,4.23410650459726,3.9678615626680713
5.765191102784844,6.217221580767456,5.811140992976701,5.359769800539367,6.298949246855942,5.07644746941934,1.791759469228055,2.983705135959593,3.091042453358316,3.9465126125211674,5.634789603169249,6.193808731318499,4.23410650459726,4.423315390246065
5.765191102784844,5.998368039501213,5.811140992976701,5.595802736905683,6.298949246855942,6.616929163167525,1.791759469228055,1.8876850125555964,2.772588722239781,3.171337141219404,5.66988092298052,6.1726857847263785,4.23410650459726,5.2079032573016155
5.75890177387728,5.770245128844215,5.808142489980444,5.018090123118279,6.278521424165844,6.737908633341988,1.791759469228055,2.7890289905385215,2.302585092994046,2.849160236173038,5.6131281063880705,5.959096353292142,4.23410650459726,3.5318097473686643
5.7745515455444085,5.5441684364002075,5.808142489980444,4.935845584837185,6.278521424165844,6.850514199492779,1.791759469228055,3.2295992200194386,2.4849066497880004,3.138306855631226,5.616771097666572,6.080261127561989,4.23410650459726,4.131925011054025
5.765191102784844,6.158510295403531,5.808142489980444,6.360978355287665,6.2878585601617845,5.996804201300046,1.791759469228055,1.2800880579343235,2.302585092994046,3.5655011900688196,5.616771097666572,6.0373120111077245,4.23410650459726,3.7172978856890353
5.777652323222656,5.435796723432519,5.755742213586912,5.864444960807372,6.3080984415095305,5.965690247091844,1.791759469228055,2.3562046978286575,2.3978952727983707,2.652105311526702,5.66988092298052,6.286247771876362,4.23410650459726,3.7336628559822955
5.777652323222656,6.007601795441747,5.755742213586912,5.928435941462199,6.3080984415095305,6.596538840465213,1.791759469228055,1.6123252136344868,2.302585092994046,1.705278578476426,5.66988092298052,5.6217739818733605,4.23410650459726,4.699826495546865
