S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.833555146441615,5.170483995038151,6.017040376797113,5.948034989180646,5.403614180865699,1.9459101490553132,0.6503665439152737,2.4849066497880004,3.1208974591513403,6.059123195581797,7.013601289082361,3.828641396489095,3.3477946275510124
5.572154032177765,6.279609611208667,5.176149732573829,5.771047375157817,5.953243334287785,6.43492356294533,1.9459101490553132,2.0679730156232194,2.3978952727983707,3.563047461666073,6.0844994130751715,6.706860243394371,3.828641396489095,4.1291585156989745
5.796057750765372,5.832052592642405,5.817111159963204,5.7300027289990885,6.313548046277095,6.872903321869942,1.9459101490553132,2.487922722055468,2.70805020110221,3.7892052697881904,6.293419278846481,5.999148782543003,4.1588830833596715,3.4204128548872816
5.796057750765372,6.003604237005502,5.814130531825066,5.51787309461272,6.274762021241939,7.3653115200373325,1.9459101490553132,2.039159963167985,2.70805020110221,3.463240142724358,5.700443573390687,5.8803583251127804,4.1588830833596715,3.680940628822755
5.84354441703136,5.779991035953474,5.814130531825066,4.961344893006478,6.272877006546167,5.344446995770673,1.9459101490553132,1.9595973066339623,2.8903717578961645,2.8709575812795345,5.707110264748875,5.535994071010124,4.1588830833596715,4.080022062358708
5.8377304471659395,5.63197611243303,5.814130531825066,5.531945086743251,6.269096283706261,5.77091413572353,1.9459101490553132,2.5256835647895253,2.5649493574615367,4.505393823461116,5.697093486505405,5.688080010676781,4.174387269895637,3.922280211833759
5.834810737062605,6.034480853900808,5.817111159963204,5.96851699840232,6.285998094508865,6.773972736611806,1.9459101490553132,1.955725119838387,2.302585092994046,2.276410156338236,5.697093486505405,6.721454210506383,4.189654742026425,3.8088969456889323
5.834810737062605,5.914830743044571,5.817111159963204,5.941882678104089,6.306275286948016,6.3215948653531235,1.9459101490553132,0.991533646698499,2.6390573296152584,3.5900908300572594,5.723585101952381,5.972369083553614,4.189654742026425,4.177528191700234
5.8377304471659395,6.498234944937135,5.820082930352362,6.2129298607061605,6.333279628139691,6.179280004151118,1.9459101490553132,0.37955997763039684,2.0794415416798357,3.62452876147634,5.703782474656201,4.780648969612426,4.248495242049359,3.984613398884289
