S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.040513823869887,5.814130531825066,6.164456149498591,6.311734809152915,7.0842715591617935,1.9459101490553132,2.943600602812154,2.833213344056216,3.941264618997365,5.700443573390687,6.089915335645687,4.248495242049359,3.4666102330398276
5.783825182329737,6.4194968572459965,5.811140992976701,5.921860338451415,6.302618975744905,6.719150341194947,1.9459101490553132,2.741972858413928,2.9444389791664403,2.36304313754746,5.69035945432406,5.49401772264938,4.248495242049359,4.35093426671461
5.7745515455444085,5.970966566057554,5.811140992976701,5.870255828772476,6.313548046277095,6.33630592224474,1.9459101490553132,2.479967712883574,2.995732273553991,2.759628427224043,5.680172609017068,5.859139362171992,4.2626798770413155,3.8619594896516394
5.755742213586912,5.296276263466754,5.811140992976701,5.4957984907597135,6.3080984415095305,5.7536835604464,1.791759469228055,3.75432773729195,2.995732273553991,3.2524045295637922,5.631211781821365,5.956103094787088,4.23410650459726,3.7889018428286163
5.765191102784844,6.990972110518502,5.811140992976701,5.74990505219829,6.298949246855942,6.318183179371482,1.791759469228055,1.9774350947587498,3.091042453358316,3.7084815302479757,5.634789603169249,4.547527156924,4.23410650459726,3.656146986038297
5.765191102784844,4.978093981291749,5.811140992976701,5.84787426969358,6.298949246855942,6.327351262178973,1.791759469228055,2.142251948110313,2.772588722239781,3.494331636110227,5.66988092298052,5.115126983004037,4.23410650459726,3.336676398125475
5.75890177387728,5.447940866325047,5.808142489980444,5.095215275967215,6.278521424165844,5.793526841038146,1.791759469228055,1.4182014815526112,2.302585092994046,3.809348582785211,5.6131281063880705,5.534064615646622,4.23410650459726,3.646328636156105
5.7745515455444085,6.071473786530717,5.808142489980444,5.839517926565583,6.278521424165844,6.009415414204574,1.791759469228055,1.603404476758349,2.4849066497880004,3.5130864402921613,5.616771097666572,6.094284822689263,4.23410650459726,3.5342718348255757
5.765191102784844,5.611628471326324,5.808142489980444,4.725650775601981,6.2878585601617845,5.652586952055497,1.791759469228055,1.3593484334802506,2.302585092994046,4.517943481901689,5.616771097666572,5.309622476311282,4.23410650459726,3.5763179286770836
5.777652323222656,5.938139207684303,5.755742213586912,5.3970384338299064,6.3080984415095305,6.097980696769811,1.791759469228055,2.9170853119849216,2.3978952727983707,2.474817578349339,5.66988092298052,6.298288376739489,4.23410650459726,4.52503203561233
5.777652323222656,5.21231910996637,5.755742213586912,5.527815169388733,6.3080984415095305,5.787110219542851,1.791759469228055,4.37315806451795,2.302585092994046,3.9625287282512787,5.66988092298052,6.393926800653896,4.23410650459726,4.306593904910467
