S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,6.010972329131119,5.820082930352362,5.701794410953217,6.335054251498059,6.657659208528035,1.9459101490553132,2.8596410198702173,2.0794415416798357,3.605035786182962,5.713732805509369,5.3195390337806945,4.248495242049359,4.240265350840348
5.840641657373398,6.481065680219361,5.820082930352362,5.936968722879354,6.327936783729195,6.239384007640742,1.9459101490553132,1.6878230624468062,2.833213344056216,2.9362330117551374,5.703782474656201,6.301284378131964,4.248495242049359,4.112759137793964
5.840641657373398,5.780643972215678,5.823045895483019,5.174867475681025,6.327936783729195,5.91627273315252,1.9459101490553132,2.4925494051071775,2.772588722239781,2.3981717531962876,5.717027701406222,5.417632480592667,4.248495242049359,3.637934243899538
5.786897381366708,5.369928635314535,5.814130531825066,6.68911239375979,6.311734809152915,5.953935158793898,1.9459101490553132,3.237827626182297,2.833213344056216,3.2502494308856678,5.700443573390687,6.454423767494557,4.248495242049359,4.19611100962343
5.783825182329737,5.97367395309565,5.811140992976701,5.725090122335374,6.302618975744905,6.272603435816957,1.9459101490553132,1.1976016628007393,2.9444389791664403,3.5181767260331585,5.69035945432406,6.242230654355819,4.248495242049359,4.134996503784719
5.7745515455444085,6.913312033205794,5.811140992976701,5.712285804971042,6.313548046277095,5.177040690976046,1.9459101490553132,2.6310161123774374,2.995732273553991,3.036957581253867,5.680172609017068,5.182107954187558,4.2626798770413155,4.232071997284355
5.755742213586912,5.946172945651063,5.811140992976701,5.482073814293504,6.3080984415095305,4.741406487980784,1.791759469228055,1.7519107918208083,2.995732273553991,3.097218871493883,5.631211781821365,5.531044092164505,4.23410650459726,4.148301790188906
5.765191102784844,6.6813621680972615,5.811140992976701,5.551028015189446,6.298949246855942,6.5491050606094925,1.791759469228055,2.9744714613302787,3.091042453358316,3.893998845666818,5.634789603169249,6.4606522425516,4.23410650459726,3.722454590136792
5.765191102784844,6.36442947289369,5.811140992976701,5.9083819216441045,6.298949246855942,5.871353756341833,1.791759469228055,1.6869374759614129,2.772588722239781,1.9290838287503544,5.66988092298052,6.309146394693944,4.23410650459726,4.1010099646941205
5.75890177387728,5.9717017920902915,5.808142489980444,5.622435181385706,6.278521424165844,6.384810496102083,1.791759469228055,1.7190208140003178,2.302585092994046,3.408649221723319,5.6131281063880705,5.011400600666581,4.23410650459726,4.506101549849743
5.7745515455444085,5.8080534228796425,5.808142489980444,4.9093620225148085,6.278521424165844,5.4670920277979365,1.791759469228055,2.352083860826011,2.4849066497880004,3.480986589020361,5.616771097666572,5.712146502872889,4.23410650459726,3.680092325384697
5.765191102784844,6.206866098596392,5.808142489980444,5.945914900597183,6.2878585601617845,7.127658382611953,1.791759469228055,2.020061971324631,2.302585092994046,5.277104568597273,5.616771097666572,5.461331564683027,4.23410650459726,3.7731746179735914
5.777652323222656,6.753823778518275,5.755742213586912,5.6347921568844,6.3080984415095305,7.165168416385802,1.791759469228055,1.8376573283947835,2.3978952727983707,3.660629936282342,5.66988092298052,5.7586185437018145,4.23410650459726,4.070268781821033
5.777652323222656,5.210888547982975,5.755742213586912,5.422362111095718,6.3080984415095305,6.254964107154347,1.791759469228055,1.2810870675558474,2.302585092994046,4.408134198119286,5.66988092298052,6.298069281358959,4.23410650459726,4.118191303306311
