S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.041330957809077,5.170483995038151,5.818291665244018,5.948034989180646,6.063752491166671,1.9459101490553132,2.9813566528422584,2.4849066497880004,4.983328632543994,6.059123195581797,6.735026480490054,3.828641396489095,3.952136051037275
5.572154032177765,5.5932849576704875,5.176149732573829,5.918438513866092,5.953243334287785,7.05411813717598,1.9459101490553132,2.2427608833166794,2.3978952727983707,3.193141848912082,6.0844994130751715,5.546812996417583,3.828641396489095,3.4659939278396203
5.796057750765372,5.843890685130684,5.817111159963204,4.99697328733415,6.313548046277095,6.284241599772713,1.9459101490553132,2.737915476237238,2.70805020110221,2.4754631577442874,6.293419278846481,5.797880862295933,4.1588830833596715,4.300378685749411
5.796057750765372,5.968539444896766,5.814130531825066,5.897030797594874,6.274762021241939,6.2218711945273055,1.9459101490553132,2.574487627399762,2.70805020110221,3.0396338440027435,5.700443573390687,5.651773729724837,4.1588830833596715,3.9868859626835818
5.84354441703136,5.892076288519054,5.814130531825066,5.697587058325848,6.272877006546167,6.028651342010619,1.9459101490553132,1.712360962497146,2.8903717578961645,4.212869176795839,5.707110264748875,6.441486254096852,4.1588830833596715,4.021454763618447
5.8377304471659395,5.674590231480114,5.814130531825066,5.529868581479032,6.269096283706261,5.301278750211798,1.9459101490553132,2.050042900112896,2.5649493574615367,3.2137935218563403,5.697093486505405,4.945823952324192,4.174387269895637,4.601656996077661
5.834810737062605,5.684623162695124,5.817111159963204,5.733913724076989,6.285998094508865,5.7759627133131,1.9459101490553132,0.5636195063053311,2.302585092994046,3.6998863082490545,5.697093486505405,5.762681168110719,4.189654742026425,4.411752322658783
5.834810737062605,6.247774257998831,5.817111159963204,5.941479898566813,6.306275286948016,6.4225038227932565,1.9459101490553132,1.6842697666023556,2.6390573296152584,2.787080263165048,5.723585101952381,5.388890142201329,4.189654742026425,3.940943137389805
5.8377304471659395,5.698021222226753,5.820082930352362,4.578806582429374,6.333279628139691,6.084181833478219,1.9459101490553132,2.39115562478415,2.0794415416798357,3.6917609600354155,5.703782474656201,5.519948643130329,4.248495242049359,4.206475855889637
5.8377304471659395,5.14146778284511,5.820082930352362,5.533451656059737,6.335054251498059,6.659007018740256,1.9459101490553132,2.1714866506625117,2.0794415416798357,4.932883480614576,5.713732805509369,5.772702554048296,4.248495242049359,3.8651704226811057
5.840641657373398,5.59800375518877,5.820082930352362,5.773790733193794,6.327936783729195,6.299429136226324,1.9459101490553132,4.0178817473718755,2.833213344056216,3.1741976982589155,5.703782474656201,6.66147895559462,4.248495242049359,3.4993025019554835
5.840641657373398,6.376355015147132,5.823045895483019,5.370863662281965,6.327936783729195,7.026997873264284,1.9459101490553132,3.0521224926545774,2.772588722239781,3.658866915904418,5.717027701406222,5.513236996422701,4.248495242049359,4.176484502734368
5.786897381366708,6.1437905641687385,5.814130531825066,5.629401683917325,6.311734809152915,5.73497255843637,1.9459101490553132,3.3813761982544186,2.833213344056216,3.6320463776360685,5.700443573390687,6.365382736500858,4.248495242049359,4.026939728237011
5.783825182329737,5.5880371521423555,5.811140992976701,5.379055177374546,6.302618975744905,6.416647767831417,1.9459101490553132,2.53695794064268,2.9444389791664403,3.0550380208050543,5.69035945432406,5.940027970737252,4.248495242049359,3.796643122097527
5.7745515455444085,5.380177532868066,5.811140992976701,5.351618285332744,6.313548046277095,6.239398737197856,1.9459101490553132,1.6905137969604969,2.995732273553991,3.646891381861348,5.680172609017068,5.41473479344807,4.2626798770413155,3.606242101987348
5.755742213586912,6.750360788745752,5.811140992976701,6.28016114032352,6.3080984415095305,6.352497500462998,1.791759469228055,2.764553601658419,2.995732273553991,3.783259815096729,5.631211781821365,6.266690975254323,4.23410650459726,3.1646960261918142
5.765191102784844,5.8726820057404945,5.811140992976701,5.776976231053946,6.298949246855942,6.414677648283129,1.791759469228055,3.423301372420857,3.091042453358316,3.3638880838766516,5.634789603169249,6.1490568182257155,4.23410650459726,3.161051492294261
5.765191102784844,5.8975974710561845,5.811140992976701,5.835228083891327,6.298949246855942,6.392951261456401,1.791759469228055,3.3384125169988055,2.772588722239781,3.2614810828368848,5.66988092298052,5.691392527130724,4.23410650459726,3.823548115050134
5.75890177387728,6.287841830892006,5.808142489980444,6.139729467838006,6.278521424165844,7.742165286006988,1.791759469228055,1.7618600519238097,2.302585092994046,3.1086084475461706,5.6131281063880705,5.669438294295379,4.23410650459726,4.382153968642953
5.7745515455444085,6.929469190659319,5.808142489980444,5.68478048079238,6.278521424165844,5.949207993533027,1.791759469228055,1.9883645676596318,2.4849066497880004,2.8375570275997757,5.616771097666572,5.520719901298158,4.23410650459726,4.1462559619918755
5.765191102784844,5.879276519921091,5.808142489980444,5.595861689540889,6.2878585601617845,6.065373178696188,1.791759469228055,1.9747836797276002,2.302585092994046,3.4600335082525895,5.616771097666572,6.690736607363109,4.23410650459726,4.120168510075368
