S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.153148252026172,5.814130531825066,5.303293974275212,6.311734809152915,6.623818432764231,1.9459101490553132,1.15094669947531,2.833213344056216,3.8984913478470684,5.700443573390687,5.7044706347472225,4.248495242049359,3.526910185035669
5.783825182329737,6.075351465419575,5.811140992976701,6.0885845882746885,6.302618975744905,6.033909406443928,1.9459101490553132,2.343110694033926,2.9444389791664403,5.192105495397682,5.69035945432406,5.480279248056269,4.248495242049359,3.971371247022761
5.7745515455444085,5.219484851377944,5.811140992976701,5.440862884832525,6.313548046277095,6.552342291550527,1.9459101490553132,2.256696453546312,2.995732273553991,5.138572315217756,5.680172609017068,5.442138073100257,4.2626798770413155,3.553210208509959
5.755742213586912,6.434805168344066,5.811140992976701,5.268791909113205,6.3080984415095305,6.416990467740135,1.791759469228055,2.1328556828101757,2.995732273553991,1.8189273387210971,5.631211781821365,6.291750717656344,4.23410650459726,4.040905924586713
5.765191102784844,5.900243681346806,5.811140992976701,4.71336428725494,6.298949246855942,6.120879961433996,1.791759469228055,3.459257488074119,3.091042453358316,3.1430988875954324,5.634789603169249,5.941663523727214,4.23410650459726,4.165134855897663
5.765191102784844,7.092727921729709,5.811140992976701,4.781364167704705,6.298949246855942,5.445077937124948,1.791759469228055,3.3162057380342835,2.772588722239781,5.348656283104571,5.66988092298052,4.586078004213303,4.23410650459726,3.0561668727154956
5.75890177387728,5.768654849008064,5.808142489980444,5.039337974632414,6.278521424165844,6.022596997564422,1.791759469228055,1.4290966298097558,2.302585092994046,4.471984350240041,5.6131281063880705,5.64965125190487,4.23410650459726,4.056319472861214
5.7745515455444085,6.235766729492902,5.808142489980444,5.619884203456593,6.278521424165844,6.069786599746464,1.791759469228055,2.216723541447465,2.4849066497880004,4.692133515667649,5.616771097666572,5.875421427829016,4.23410650459726,3.7792531140154364
5.765191102784844,6.170123103990799,5.808142489980444,5.267352847481881,6.2878585601617845,6.420280338827282,1.791759469228055,0.9625590046549515,2.302585092994046,3.2331477624173255,5.616771097666572,5.936135841687085,4.23410650459726,4.207442801422868
5.777652323222656,5.29852879804606,5.755742213586912,5.957971028329253,6.3080984415095305,5.565494157189247,1.791759469228055,1.6191270949544854,2.3978952727983707,4.008742315661728,5.66988092298052,5.681612691380531,4.23410650459726,4.016415579130724
5.777652323222656,4.998971643919311,5.755742213586912,5.944984429595975,6.3080984415095305,7.199971671936348,1.791759469228055,2.2161006113439674,2.302585092994046,3.6848747788577363,5.66988092298052,5.363111720801811,4.23410650459726,4.342230128203012
