S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.3474004810105535,5.814130531825066,5.1630859074677575,6.311734809152915,6.371806328604403,1.9459101490553132,1.9642946821246159,2.833213344056216,4.604011055752152,5.700443573390687,5.95138991887165,4.248495242049359,3.895193727027046
5.783825182329737,6.045077205513979,5.811140992976701,5.786929024171874,6.302618975744905,6.8098020756481,1.9459101490553132,1.6640253615270533,2.9444389791664403,5.157222467276258,5.69035945432406,5.682858006684265,4.248495242049359,3.6781423604874486
5.7745515455444085,6.112634785091384,5.811140992976701,5.370930640144512,6.313548046277095,7.012138204782726,1.9459101490553132,3.165198019828751,2.995732273553991,3.3263725220373237,5.680172609017068,4.986926410610312,4.2626798770413155,3.4749630096754363
5.755742213586912,6.42158882729974,5.811140992976701,5.033787711786095,6.3080984415095305,5.867766060673261,1.791759469228055,2.0932497092649274,2.995732273553991,2.323156604500001,5.631211781821365,5.46728392453177,4.23410650459726,4.0855549859408296
5.765191102784844,6.381062169047227,5.811140992976701,4.8516991986674025,6.298949246855942,5.724008820960032,1.791759469228055,0.6757780237179996,3.091042453358316,3.0267385058961853,5.634789603169249,5.544306063918784,4.23410650459726,4.138484675941038
5.765191102784844,5.332811482453086,5.811140992976701,6.3793507188861485,6.298949246855942,6.599717920596538,1.791759469228055,2.2975868872240772,2.772588722239781,4.224445360130842,5.66988092298052,6.486441396769102,4.23410650459726,4.278850077388321
5.75890177387728,5.75108928754828,5.808142489980444,5.472582399280632,6.278521424165844,6.5986239096902555,1.791759469228055,2.859832231820183,2.302585092994046,1.799304133488057,5.6131281063880705,5.333996840231746,4.23410650459726,3.7538414258978077
5.7745515455444085,6.334245204704486,5.808142489980444,5.61658468387578,6.278521424165844,6.06451799540982,1.791759469228055,4.32214104105888,2.4849066497880004,2.315776963811538,5.616771097666572,5.362095790053537,4.23410650459726,3.8141993582028526
5.765191102784844,5.599638850086959,5.808142489980444,5.86109165360309,6.2878585601617845,6.202751100138628,1.791759469228055,1.2671509675317911,2.302585092994046,5.132184117439113,5.616771097666572,6.28589871016586,4.23410650459726,4.396891882793827
5.777652323222656,6.372443846579042,5.755742213586912,5.3043723843454,6.3080984415095305,6.411252864747868,1.791759469228055,3.3902769487514863,2.3978952727983707,4.149536849630662,5.66988092298052,5.5209583140603655,4.23410650459726,3.945754664870561
5.777652323222656,6.19187214195212,5.755742213586912,5.585838056205386,6.3080984415095305,6.561225732793984,1.791759469228055,2.2706725389381077,2.302585092994046,4.116380315240423,5.66988092298052,6.2608961328988455,4.23410650459726,3.772342356262291
