S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.318637832611709,5.170483995038151,5.725014273801306,5.948034989180646,6.3020372939606215,1.9459101490553132,3.080969202375605,2.4849066497880004,4.341606135359544,6.059123195581797,5.787061667641413,3.828641396489095,4.3305538865422895
5.572154032177765,6.118781428508897,5.176149732573829,5.276955883014247,5.953243334287785,6.48721642395932,1.9459101490553132,3.112860421596567,2.3978952727983707,3.470412490916443,6.0844994130751715,6.04430384666798,3.828641396489095,4.152975126881208
5.796057750765372,5.931740573591414,5.817111159963204,5.3844205723891765,6.313548046277095,6.085803142194509,1.9459101490553132,3.0302835092158165,2.70805020110221,3.5190928559408214,6.293419278846481,6.367184523669535,4.1588830833596715,3.689923769155079
5.796057750765372,5.73608455708023,5.814130531825066,5.386778893388318,6.274762021241939,6.411939326249023,1.9459101490553132,0.0,2.70805020110221,3.9454200818995435,5.700443573390687,5.656887558806231,4.1588830833596715,3.6567602500711387
5.84354441703136,6.5017765705034325,5.814130531825066,5.21375736052213,6.272877006546167,5.5805248895946775,1.9459101490553132,0.9749274211028287,2.8903717578961645,4.7985572926677165,5.707110264748875,6.104938835244433,4.1588830833596715,4.209635391477924
5.8377304471659395,6.020351491220128,5.814130531825066,5.138820813496355,6.269096283706261,5.56350452325285,1.9459101490553132,1.6146128914799558,2.5649493574615367,2.867090660803114,5.697093486505405,5.486743175622021,4.174387269895637,3.88450316935139
5.834810737062605,5.557414157276086,5.817111159963204,6.202313347526125,6.285998094508865,5.521635023946984,1.9459101490553132,0.7779314895671723,2.302585092994046,2.2926523643567953,5.697093486505405,5.746332825762512,4.189654742026425,3.927861671783375
5.834810737062605,6.441661457038659,5.817111159963204,5.624038627588642,6.306275286948016,6.179910070335789,1.9459101490553132,1.486088603050475,2.6390573296152584,3.8508630601360485,5.723585101952381,5.188974536401391,4.189654742026425,3.711821559140851
5.8377304471659395,5.975321340057004,5.820082930352362,5.441691339313182,6.333279628139691,5.8414168842446905,1.9459101490553132,2.755801524045725,2.0794415416798357,2.8420104552712377,5.703782474656201,4.83115039003089,4.248495242049359,3.8200067204218406
