S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.587419113239284,5.170483995038151,5.872985035311825,5.948034989180646,5.9971985040769615,1.9459101490553132,3.262359950486098,2.4849066497880004,3.702424830961054,6.059123195581797,5.946164849453175,3.828641396489095,3.972482670257488
5.572154032177765,6.436726574041928,5.176149732573829,6.343179008477969,5.953243334287785,6.982075819999121,1.9459101490553132,3.1216813122832594,2.3978952727983707,3.9298908568771256,6.0844994130751715,6.518954299875737,3.828641396489095,3.494355583076987
5.796057750765372,6.107397670039479,5.817111159963204,5.6658608698879265,6.313548046277095,6.199897306644954,1.9459101490553132,2.5136433300945527,2.70805020110221,4.076380649832331,6.293419278846481,5.601810658551786,4.1588830833596715,3.6574511468830773
5.796057750765372,6.447251806374213,5.814130531825066,5.600929176147495,6.274762021241939,5.90537663444046,1.9459101490553132,2.0111624273161546,2.70805020110221,3.359137824894885,5.700443573390687,6.51343354402455,4.1588830833596715,3.1461317036270815
5.84354441703136,5.318039996372589,5.814130531825066,6.612904566831363,6.272877006546167,6.057850539443231,1.9459101490553132,4.2974254539884065,2.8903717578961645,3.865876522895154,5.707110264748875,6.270157840157883,4.1588830833596715,3.9584731620395206
5.8377304471659395,5.78303873736486,5.814130531825066,5.433442917969333,6.269096283706261,6.907034896675844,1.9459101490553132,2.0089721591264063,2.5649493574615367,2.88154372296633,5.697093486505405,6.458543928071214,4.174387269895637,3.699116556613179
5.834810737062605,5.609791650918584,5.817111159963204,5.943562590971008,6.285998094508865,6.918647788946195,1.9459101490553132,1.6545826841997395,2.302585092994046,3.3833565329540383,5.697093486505405,5.64785802018248,4.189654742026425,3.5190995690034574
5.834810737062605,5.926042478010212,5.817111159963204,6.026997650098223,6.306275286948016,6.66715220530842,1.9459101490553132,1.08652897077489,2.6390573296152584,5.334057837562737,5.723585101952381,4.800321162685471,4.189654742026425,4.106183411173402
5.8377304471659395,5.8673070923439825,5.820082930352362,5.7389689138528,6.333279628139691,5.767567299553536,1.9459101490553132,3.1928879825245793,2.0794415416798357,5.372438794789363,5.703782474656201,4.581521861431225,4.248495242049359,4.138621316800312
