S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.237097111913392,5.170483995038151,5.857444923014094,5.948034989180646,6.796216821016401,1.9459101490553132,2.868635436491851,2.4849066497880004,2.0979906838705538,6.059123195581797,5.416806582067132,3.828641396489095,3.58450639708399
5.572154032177765,5.9438308282260515,5.176149732573829,6.567039004767905,5.953243334287785,5.74822397963682,1.9459101490553132,1.5124191409387944,2.3978952727983707,3.168350419962158,6.0844994130751715,6.399655837578116,3.828641396489095,4.00296659836591
5.796057750765372,5.994601955670785,5.817111159963204,5.805978333072438,6.313548046277095,5.897444019816298,1.9459101490553132,2.912890536003002,2.70805020110221,3.369016098200959,6.293419278846481,4.819424078602536,4.1588830833596715,3.9215596784511892
5.796057750765372,6.630988492211179,5.814130531825066,4.800292396185326,6.274762021241939,6.719650965512251,1.9459101490553132,2.23514856322278,2.70805020110221,3.192039230982741,5.700443573390687,5.753408125441523,4.1588830833596715,3.94136383089609
5.84354441703136,5.964744228548758,5.814130531825066,6.378870012567049,6.272877006546167,6.736751167275211,1.9459101490553132,1.8898781178806554,2.8903717578961645,3.6304762947520466,5.707110264748875,6.243149896861769,4.1588830833596715,3.6920205642573247
5.8377304471659395,5.3548471253851435,5.814130531825066,5.275540989061136,6.269096283706261,5.791061527693855,1.9459101490553132,2.0505521138254914,2.5649493574615367,4.090182041934532,5.697093486505405,6.645982966817139,4.174387269895637,4.247000234819838
5.834810737062605,6.320051495371959,5.817111159963204,5.284064081297294,6.285998094508865,7.110175420650475,1.9459101490553132,3.1986070755539546,2.302585092994046,2.9641865478843,5.697093486505405,5.895359991861965,4.189654742026425,4.484811827884159
5.834810737062605,5.778461323762609,5.817111159963204,5.476070780079062,6.306275286948016,6.252421317066199,1.9459101490553132,2.238407568984806,2.6390573296152584,2.983072963452164,5.723585101952381,5.264805200296979,4.189654742026425,3.9858333469704856
5.8377304471659395,6.080724015265088,5.820082930352362,4.75017272378693,6.333279628139691,6.110598879108902,1.9459101490553132,3.267110969807588,2.0794415416798357,3.8847240843977264,5.703782474656201,5.778791200643092,4.248495242049359,3.7264419712602157
5.8377304471659395,6.710355175112622,5.820082930352362,6.2280444581894905,6.335054251498059,6.636142052705158,1.9459101490553132,2.4003577349020655,2.0794415416798357,4.1667532617245016,5.713732805509369,5.603270220670014,4.248495242049359,4.027469062654932
5.840641657373398,5.865193599271743,5.820082930352362,4.638568817410853,6.327936783729195,6.155114914583805,1.9459101490553132,1.8045288176489698,2.833213344056216,4.198923714954728,5.703782474656201,5.621217016289133,4.248495242049359,3.6504949874328143
5.840641657373398,6.694664750817875,5.823045895483019,5.675377632019676,6.327936783729195,7.468846854096599,1.9459101490553132,3.234018497124496,2.772588722239781,3.5395308858468577,5.717027701406222,5.967067751535004,4.248495242049359,4.411744775452742
5.786897381366708,6.497194243616688,5.814130531825066,6.395389189013988,6.311734809152915,6.778409565159777,1.9459101490553132,2.7028644015964485,2.833213344056216,3.484719093170372,5.700443573390687,6.726641020217197,4.248495242049359,3.704140778401532
5.783825182329737,5.936779380774405,5.811140992976701,5.899084771620248,6.302618975744905,5.901899534803227,1.9459101490553132,1.6903694750825657,2.9444389791664403,2.8356536870174347,5.69035945432406,6.273292570336009,4.248495242049359,3.900951068180808
5.7745515455444085,5.394998882944484,5.811140992976701,5.154443827450072,6.313548046277095,6.594461094357354,1.9459101490553132,2.3185558230522703,2.995732273553991,3.4847412101753146,5.680172609017068,6.00369486466838,4.2626798770413155,3.8457758237929287
5.755742213586912,5.672175276338585,5.811140992976701,5.952616747587804,6.3080984415095305,5.758683043709949,1.791759469228055,1.577512493001344,2.995732273553991,2.5455611940331924,5.631211781821365,5.174225510151637,4.23410650459726,4.668108491909912
5.765191102784844,5.642288004975537,5.811140992976701,5.4424507357507395,6.298949246855942,5.790580255790144,1.791759469228055,2.831150583948494,3.091042453358316,3.1840110808293267,5.634789603169249,6.146708084317359,4.23410650459726,3.237127999643334
5.765191102784844,6.056254469417013,5.811140992976701,6.050557364642412,6.298949246855942,6.4396514977390655,1.791759469228055,1.7141622846397147,2.772588722239781,3.3546896847292658,5.66988092298052,6.050990267138292,4.23410650459726,3.3717432275968426
5.75890177387728,5.94050332679953,5.808142489980444,4.769056317674176,6.278521424165844,6.249754327522529,1.791759469228055,1.4558989456038272,2.302585092994046,2.961405958132307,5.6131281063880705,5.662922171353052,4.23410650459726,3.867759674411225
5.7745515455444085,5.560347723666,5.808142489980444,5.04866628629215,6.278521424165844,6.166764919075145,1.791759469228055,2.6089819648441313,2.4849066497880004,2.629552168069317,5.616771097666572,5.468008624548976,4.23410650459726,3.752513500583713
5.765191102784844,6.719139403707674,5.808142489980444,5.019144804667384,6.2878585601617845,5.845502297635399,1.791759469228055,2.6261864520996543,2.302585092994046,3.9171665346065527,5.616771097666572,5.514015103521335,4.23410650459726,3.856896032645146
5.777652323222656,5.290289381904381,5.755742213586912,5.244041782050388,6.3080984415095305,6.039150230147193,1.791759469228055,2.8896590439132606,2.3978952727983707,4.3924814185157555,5.66988092298052,6.011161532595878,4.23410650459726,4.167775788760125
5.777652323222656,6.13752553889675,5.755742213586912,4.570361977126475,6.3080984415095305,6.153669066344621,1.791759469228055,1.7669332063279768,2.302585092994046,4.380830648519227,5.66988092298052,5.741691888367538,4.23410650459726,3.5939405487071325
