S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.541932109670396,5.170483995038151,6.102819651272444,5.948034989180646,5.5627629316703056,1.9459101490553132,0.41758704088273757,2.4849066497880004,4.2265968125595155,6.059123195581797,5.951591285548014,3.828641396489095,4.187518123796922
5.572154032177765,6.772223382080535,5.176149732573829,5.7698656604839424,5.953243334287785,6.306166695914634,1.9459101490553132,0.7998482781276237,2.3978952727983707,2.7750952934162343,6.0844994130751715,5.807587126996266,3.828641396489095,3.933880733832299
5.796057750765372,5.830368460739904,5.817111159963204,5.3957302487065215,6.313548046277095,6.612382076045584,1.9459101490553132,3.2269425014775384,2.70805020110221,3.3187453186466107,6.293419278846481,5.890777595008194,4.1588830833596715,3.9603314064531343
5.796057750765372,5.7888400623518,5.814130531825066,5.526873804807135,6.274762021241939,6.691555576493076,1.9459101490553132,2.31202604178521,2.70805020110221,5.2796053397532035,5.700443573390687,5.647614025575417,4.1588830833596715,4.308448907435802
5.84354441703136,5.328857138817187,5.814130531825066,5.585786478687962,6.272877006546167,7.204333187111898,1.9459101490553132,1.6881481217412615,2.8903717578961645,3.44999761957366,5.707110264748875,5.5562551811349215,4.1588830833596715,3.4690704153682224
5.8377304471659395,6.7343543565647845,5.814130531825066,5.882932719932315,6.269096283706261,6.275872139883913,1.9459101490553132,1.5914962064026594,2.5649493574615367,3.092506750140522,5.697093486505405,5.83922809408449,4.174387269895637,3.925363070409294
5.834810737062605,5.777502915841072,5.817111159963204,6.143089887789757,6.285998094508865,6.629823933173924,1.9459101490553132,1.145652188871628,2.302585092994046,4.49448489459304,5.697093486505405,6.1408152074137,4.189654742026425,3.562864931146074
5.834810737062605,5.7783114278249945,5.817111159963204,5.765528614435783,6.306275286948016,6.759608267162424,1.9459101490553132,1.558807187536789,2.6390573296152584,4.545709762916398,5.723585101952381,5.742986086781156,4.189654742026425,3.8447665164407336
5.8377304471659395,5.938195524586427,5.820082930352362,6.63678659135545,6.333279628139691,6.542667551156704,1.9459101490553132,3.8172782738167497,2.0794415416798357,3.0150088324061644,5.703782474656201,6.051953465722502,4.248495242049359,3.7520178700200426
5.8377304471659395,5.995464359887978,5.820082930352362,5.79022791374123,6.335054251498059,5.524976431990021,1.9459101490553132,2.162720836152794,2.0794415416798357,3.816344768811238,5.713732805509369,5.411276794765059,4.248495242049359,4.184147447055806
5.840641657373398,6.35634254974461,5.820082930352362,5.155145783921661,6.327936783729195,6.453563019940829,1.9459101490553132,2.1416332876056887,2.833213344056216,4.098113610157767,5.703782474656201,5.368987576046058,4.248495242049359,3.897274862983717
5.840641657373398,5.69033826930928,5.823045895483019,5.137188197762813,6.327936783729195,6.315931765485695,1.9459101490553132,2.3802413103683806,2.772588722239781,3.5372160027944712,5.717027701406222,5.322369849047928,4.248495242049359,4.080075885940246
5.786897381366708,5.314799647222342,5.814130531825066,6.607937155276623,6.311734809152915,5.313309860273951,1.9459101490553132,1.6938682710158632,2.833213344056216,3.3493884124074835,5.700443573390687,5.651886209358855,4.248495242049359,3.2429859429821692
5.783825182329737,5.693439557673462,5.811140992976701,5.813257275477068,6.302618975744905,6.266405176964587,1.9459101490553132,6.51367375061227,2.9444389791664403,2.8890935933434756,5.69035945432406,5.430163492289436,4.248495242049359,3.8869550417204333
5.7745515455444085,5.726625669514927,5.811140992976701,5.6288161446312435,6.313548046277095,6.158777141100893,1.9459101490553132,3.1989281417905637,2.995732273553991,3.6787838804490423,5.680172609017068,6.848001452533856,4.2626798770413155,3.5556336494614746
5.755742213586912,5.864944949394192,5.811140992976701,4.990004924437131,6.3080984415095305,5.792607534213048,1.791759469228055,3.5091605723652703,2.995732273553991,4.631318716511143,5.631211781821365,5.0509627557602705,4.23410650459726,3.610849548036883
5.765191102784844,5.995939278817218,5.811140992976701,5.579317085842162,6.298949246855942,6.404750463275937,1.791759469228055,2.280130833199453,3.091042453358316,4.253112638038249,5.634789603169249,6.299585528140369,4.23410650459726,3.9713167728912007
5.765191102784844,6.023239879783356,5.811140992976701,6.064067342113104,6.298949246855942,5.968899391418321,1.791759469228055,3.481122315539427,2.772588722239781,3.225457991216703,5.66988092298052,5.42926841934175,4.23410650459726,4.205479275161725
5.75890177387728,6.030773080061415,5.808142489980444,6.450244801007748,6.278521424165844,5.956666581209783,1.791759469228055,2.252840888793565,2.302585092994046,2.573378265693902,5.6131281063880705,5.642640684696508,4.23410650459726,3.4486776688637972
5.7745515455444085,6.393625107769054,5.808142489980444,5.626495391430047,6.278521424165844,7.166046798646245,1.791759469228055,2.666154744541662,2.4849066497880004,4.42175969712909,5.616771097666572,7.182131139995861,4.23410650459726,3.524451043060125
5.765191102784844,5.746341815656217,5.808142489980444,6.285565859497225,6.2878585601617845,7.028522199756532,1.791759469228055,1.9761658230557952,2.302585092994046,3.9843904077648755,5.616771097666572,5.47320742958435,4.23410650459726,4.180729497359397
5.777652323222656,5.689066039987797,5.755742213586912,5.587979975199428,6.3080984415095305,5.969777976160319,1.791759469228055,1.748605505973452,2.3978952727983707,3.563580080898611,5.66988092298052,5.96396102876267,4.23410650459726,3.354919359221716
5.777652323222656,5.337442285981523,5.755742213586912,5.047459817651445,6.3080984415095305,5.859965244105652,1.791759469228055,3.2341683170781748,2.302585092994046,4.743871942432305,5.66988092298052,5.280272309574852,4.23410650459726,3.8351059316744087
