S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.092829947209465,5.170483995038151,5.922458375540697,5.948034989180646,5.8994705060762245,1.9459101490553132,1.3733308823488817,2.4849066497880004,2.97622054212476,6.059123195581797,4.348891305071219,3.828641396489095,4.037166815276516
5.572154032177765,5.272098587403682,5.176149732573829,5.871771846320435,5.953243334287785,5.766886614853646,1.9459101490553132,3.9057387715131346,2.3978952727983707,4.414261867383208,6.0844994130751715,6.082334771271413,3.828641396489095,4.450189717024032
5.796057750765372,5.511088983165659,5.817111159963204,5.38616472457289,6.313548046277095,6.170045348004354,1.9459101490553132,1.7685114552061125,2.70805020110221,3.3290087574600067,6.293419278846481,5.130499803386424,4.1588830833596715,4.182565987928548
5.796057750765372,6.250987762228524,5.814130531825066,6.443624832810589,6.274762021241939,6.058256048412409,1.9459101490553132,2.939571657439307,2.70805020110221,4.55079421043658,5.700443573390687,5.931335741534045,4.1588830833596715,4.277508743313245
5.84354441703136,6.070838765718431,5.814130531825066,5.920241686150719,6.272877006546167,6.202240147063875,1.9459101490553132,1.866200973484346,2.8903717578961645,3.2219350948161787,5.707110264748875,5.526898734421275,4.1588830833596715,4.06438750664964
5.8377304471659395,5.659007284642046,5.814130531825066,5.211723973991492,6.269096283706261,7.125595538508552,1.9459101490553132,1.5163544298140388,2.5649493574615367,1.8096560490795195,5.697093486505405,4.686685088972169,4.174387269895637,4.078996741111855
5.834810737062605,5.893696934890772,5.817111159963204,5.698273136466948,6.285998094508865,6.107340969268454,1.9459101490553132,1.6117618497335182,2.302585092994046,2.4254701173526705,5.697093486505405,5.1346425992555185,4.189654742026425,4.040074371401971
5.834810737062605,5.237405644705808,5.817111159963204,5.185108387187119,6.306275286948016,6.322517761836536,1.9459101490553132,2.029390038680907,2.6390573296152584,2.673622451807436,5.723585101952381,5.9418501480758525,4.189654742026425,5.070138372340832
5.8377304471659395,6.280654990227402,5.820082930352362,4.9163740551433985,6.333279628139691,6.413365480981641,1.9459101490553132,4.068739567747456,2.0794415416798357,2.4330872308273905,5.703782474656201,6.141911098750112,4.248495242049359,4.128136220950435
5.8377304471659395,5.4153460401374085,5.820082930352362,5.644810450119035,6.335054251498059,5.54777111564748,1.9459101490553132,3.0071204864849403,2.0794415416798357,4.8493893906526715,5.713732805509369,6.0804576133329435,4.248495242049359,3.9848031136027235
5.840641657373398,5.366162669574994,5.820082930352362,5.425471239779543,6.327936783729195,6.474607957116597,1.9459101490553132,1.903934105666176,2.833213344056216,3.2295981991793465,5.703782474656201,5.465928949219332,4.248495242049359,4.383026140887531
5.840641657373398,6.094551229044016,5.823045895483019,5.115106169928297,6.327936783729195,6.103443424558335,1.9459101490553132,3.7558404324536543,2.772588722239781,4.153661338475557,5.717027701406222,5.517968326533522,4.248495242049359,4.039617526574565
5.786897381366708,5.372563854757449,5.814130531825066,5.351900496959153,6.311734809152915,6.953154159748488,1.9459101490553132,1.2401378077826053,2.833213344056216,2.849023059327707,5.700443573390687,6.786105624227466,4.248495242049359,4.090296661168191
5.783825182329737,6.52593962552224,5.811140992976701,5.821815454978097,6.302618975744905,5.510639395221636,1.9459101490553132,2.9672958428382845,2.9444389791664403,3.5393184921223195,5.69035945432406,5.827999838024492,4.248495242049359,4.102626992821302
5.7745515455444085,5.4121493018673865,5.811140992976701,6.286078074401055,6.313548046277095,6.81746399564796,1.9459101490553132,2.3914806027577895,2.995732273553991,2.831887741018772,5.680172609017068,5.1084702351363145,4.2626798770413155,4.071310251242676
5.755742213586912,4.890055390203611,5.811140992976701,5.80626412423904,6.3080984415095305,5.784756568764557,1.791759469228055,2.645262178168821,2.995732273553991,2.9496287201929237,5.631211781821365,5.454097288240098,4.23410650459726,3.7983645204314085
5.765191102784844,5.274655048220527,5.811140992976701,5.405293742574878,6.298949246855942,7.30231512568295,1.791759469228055,2.8527480916221863,3.091042453358316,3.5800437092831876,5.634789603169249,6.148557332304651,4.23410650459726,4.056809717187483
5.765191102784844,5.861962045733179,5.811140992976701,5.528598311945744,6.298949246855942,6.882399029196471,1.791759469228055,1.9321407385557139,2.772588722239781,3.7182613249544816,5.66988092298052,6.2519175553883075,4.23410650459726,4.560305468804701
5.75890177387728,6.277600610913814,5.808142489980444,4.940639257500277,6.278521424165844,6.016857148511484,1.791759469228055,2.012374042674463,2.302585092994046,4.883955075127723,5.6131281063880705,5.592707137788287,4.23410650459726,4.3861846935873166
5.7745515455444085,6.079613494323535,5.808142489980444,5.574270520416893,6.278521424165844,6.2859936084216725,1.791759469228055,1.8051077669650846,2.4849066497880004,4.957385659125055,5.616771097666572,5.149520866832624,4.23410650459726,4.067319724091517
5.765191102784844,4.6027678292686725,5.808142489980444,5.731068080150517,6.2878585601617845,6.60033594085592,1.791759469228055,2.61638567859146,2.302585092994046,3.549392978517167,5.616771097666572,6.2529437365732585,4.23410650459726,4.016618787028991
5.777652323222656,5.024998092980838,5.755742213586912,5.651903152202034,6.3080984415095305,5.9573573644652615,1.791759469228055,3.291516056408026,2.3978952727983707,3.6004012308241946,5.66988092298052,5.362934219720898,4.23410650459726,3.791341536129892
5.777652323222656,5.359732933967451,5.755742213586912,5.504180956842126,6.3080984415095305,5.172321234970959,1.791759469228055,0.3188255283833079,2.302585092994046,3.675779517670723,5.66988092298052,6.6324906890185344,4.23410650459726,3.726148643577772
