S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.140519509422932,5.814130531825066,5.199347230623458,6.311734809152915,5.629527199952426,1.9459101490553132,3.762869031138618,2.833213344056216,3.2178054401212637,5.700443573390687,5.191676327881811,4.248495242049359,3.8244729832374267
5.783825182329737,5.084042481661136,5.811140992976701,5.249641290345811,6.302618975744905,5.4619229570722645,1.9459101490553132,2.775505830297344,2.9444389791664403,4.389163855949901,5.69035945432406,5.657086486821857,4.248495242049359,3.5084450114849246
5.7745515455444085,6.736184067741033,5.811140992976701,5.680445593410321,6.313548046277095,6.381021518795087,1.9459101490553132,3.5699185872558417,2.995732273553991,3.5724690122367804,5.680172609017068,6.064317940122338,4.2626798770413155,3.551648634663067
5.755742213586912,6.050205965574664,5.811140992976701,5.417780459755346,6.3080984415095305,5.711618068231049,1.791759469228055,1.6039487317600374,2.995732273553991,4.661473064458206,5.631211781821365,5.641460447130777,4.23410650459726,4.1341124811894705
5.765191102784844,5.336104757622992,5.811140992976701,5.450622727199889,6.298949246855942,6.451963509278666,1.791759469228055,2.8264754637509135,3.091042453358316,4.411246505094933,5.634789603169249,5.619807149114082,4.23410650459726,4.154066772155791
5.765191102784844,5.694275525587922,5.811140992976701,5.766603233013568,6.298949246855942,7.044559633407943,1.791759469228055,2.55223722791355,2.772588722239781,3.7801825094019503,5.66988092298052,6.649618108014182,4.23410650459726,4.297054830270447
5.75890177387728,7.048742899941626,5.808142489980444,5.535737440005314,6.278521424165844,5.406928215995971,1.791759469228055,2.680264312428268,2.302585092994046,1.6374137407009215,5.6131281063880705,5.33719667286335,4.23410650459726,3.8139314522045105
5.7745515455444085,5.743219340481003,5.808142489980444,5.847453815929579,6.278521424165844,6.03726506583347,1.791759469228055,3.767157718777619,2.4849066497880004,2.5874569407161987,5.616771097666572,5.7709164662653185,4.23410650459726,3.660132429832802
5.765191102784844,6.292457455240032,5.808142489980444,5.782676814627765,6.2878585601617845,6.26082998238451,1.791759469228055,1.6631756186700315,2.302585092994046,3.9654251130228486,5.616771097666572,6.9634374109256,4.23410650459726,4.3458724517890355
5.777652323222656,6.562159629295476,5.755742213586912,4.9777745727587845,6.3080984415095305,6.117057528495008,1.791759469228055,2.123983678015345,2.3978952727983707,3.8406817310853687,5.66988092298052,5.220918011118579,4.23410650459726,4.396932559100836
5.777652323222656,5.240717786003432,5.755742213586912,5.638670515559027,6.3080984415095305,5.8838996769805,1.791759469228055,3.0612713800647584,2.302585092994046,3.3827961857397204,5.66988092298052,5.9279811541688385,4.23410650459726,3.8128788499438038
