S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.729046072888376,5.814130531825066,6.237648725464196,6.311734809152915,6.683802791147568,1.9459101490553132,3.946117303961929,2.833213344056216,4.201745016377066,5.700443573390687,5.353540132976192,4.248495242049359,3.3598122031166717
5.783825182329737,6.436341212589205,5.811140992976701,5.527619310679714,6.302618975744905,6.350378065158031,1.9459101490553132,2.1263569955345085,2.9444389791664403,3.6725241283931678,5.69035945432406,5.272344803500885,4.248495242049359,3.983450747608253
5.7745515455444085,4.941371560242438,5.811140992976701,5.751644070521762,6.313548046277095,6.269924690117691,1.9459101490553132,1.6132237399180325,2.995732273553991,2.6313091114679965,5.680172609017068,6.051157130279601,4.2626798770413155,3.8115501203514732
5.755742213586912,6.063218725909015,5.811140992976701,5.950882048026566,6.3080984415095305,5.564431926309974,1.791759469228055,2.427853237672674,2.995732273553991,4.4228195052533135,5.631211781821365,5.4226740007006,4.23410650459726,4.132446273537108
5.765191102784844,5.814852642109608,5.811140992976701,5.83686653653817,6.298949246855942,5.934877555283143,1.791759469228055,2.049825733191368,3.091042453358316,4.361850488889165,5.634789603169249,5.168416481983969,4.23410650459726,3.5019613562957073
5.765191102784844,5.774446332652968,5.811140992976701,5.281969282743261,6.298949246855942,6.640991759467205,1.791759469228055,1.7635909066191435,2.772588722239781,3.4311331716719176,5.66988092298052,5.212370803780394,4.23410650459726,3.7617346291763742
5.75890177387728,6.215433076761211,5.808142489980444,5.195017152979217,6.278521424165844,6.271231484091814,1.791759469228055,2.1132579397008433,2.302585092994046,3.4429668909139934,5.6131281063880705,4.7243167939366355,4.23410650459726,4.32458482129307
5.7745515455444085,6.0800013901301675,5.808142489980444,5.2424108877422535,6.278521424165844,6.143382707614563,1.791759469228055,1.6553085350705334,2.4849066497880004,3.2372889825941735,5.616771097666572,4.934625373045514,4.23410650459726,3.9735474504373527
5.765191102784844,5.697037620577607,5.808142489980444,5.075730941323678,6.2878585601617845,5.514581454778139,1.791759469228055,1.8061243107573615,2.302585092994046,5.179156685528687,5.616771097666572,5.737521292162063,4.23410650459726,4.360469142015294
5.777652323222656,5.669444651643213,5.755742213586912,6.033745819578449,6.3080984415095305,5.931946995459477,1.791759469228055,1.7114684691334705,2.3978952727983707,2.668797104119939,5.66988092298052,5.627677916710372,4.23410650459726,3.0402209600530345
5.777652323222656,6.295675563826533,5.755742213586912,5.040581394832535,6.3080984415095305,6.721402880534547,1.791759469228055,2.488900367159684,2.302585092994046,3.830705042585161,5.66988092298052,6.932843112112536,4.23410650459726,3.806441031910858
