S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.502620229635331,5.170483995038151,5.647777239784138,5.948034989180646,6.847881073797405,1.9459101490553132,1.2429186142438762,2.4849066497880004,3.570759540374682,6.059123195581797,5.863228833571763,3.828641396489095,3.431650612474026
5.572154032177765,6.384709289621153,5.176149732573829,5.168946888440398,5.953243334287785,7.128031852706849,1.9459101490553132,2.862167738151517,2.3978952727983707,3.6504151398625577,6.0844994130751715,5.81871662707511,3.828641396489095,4.304614865266308
5.796057750765372,6.248632727059879,5.817111159963204,5.280973595903815,6.313548046277095,5.75226926413684,1.9459101490553132,2.7975090550535096,2.70805020110221,3.785956649421518,6.293419278846481,5.84517211271219,4.1588830833596715,3.7551388353785136
5.796057750765372,5.985815050025691,5.814130531825066,5.680448591803615,6.274762021241939,5.75016000039725,1.9459101490553132,3.7706697367290998,2.70805020110221,4.780910069500839,5.700443573390687,5.341228240575004,4.1588830833596715,4.619440939746424
5.84354441703136,5.844900466647956,5.814130531825066,5.5963594167934625,6.272877006546167,6.523185621800075,1.9459101490553132,2.0343869909163304,2.8903717578961645,2.962559914793315,5.707110264748875,6.098766180599665,4.1588830833596715,4.268194662088561
5.8377304471659395,5.932252936127457,5.814130531825066,5.380190050668572,6.269096283706261,6.661102756958031,1.9459101490553132,1.9053804280951923,2.5649493574615367,3.4300353797866623,5.697093486505405,5.591985354073572,4.174387269895637,4.13758256395776
5.834810737062605,4.817497068568824,5.817111159963204,5.825076701693623,6.285998094508865,5.970372329165405,1.9459101490553132,2.0929025123894074,2.302585092994046,3.3783445289303637,5.697093486505405,5.451649599835539,4.189654742026425,3.9745191655164818
5.834810737062605,5.394062218747543,5.817111159963204,6.41140133175191,6.306275286948016,5.348190539838514,1.9459101490553132,2.925163681241397,2.6390573296152584,3.3836794653802102,5.723585101952381,5.484051845044854,4.189654742026425,3.7914932059526425
5.8377304471659395,5.578544110302632,5.820082930352362,5.663212778292065,6.333279628139691,5.057796459259061,1.9459101490553132,1.9521299796941052,2.0794415416798357,4.676045620258551,5.703782474656201,5.064676778711136,4.248495242049359,3.5178930282727636
5.8377304471659395,6.28120116192308,5.820082930352362,5.863222483059598,6.335054251498059,6.863941403462851,1.9459101490553132,3.242689984305567,2.0794415416798357,4.827524813505988,5.713732805509369,5.275667306737203,4.248495242049359,4.264139589491306
5.840641657373398,5.631933856028406,5.820082930352362,5.226848677660907,6.327936783729195,5.251536231162763,1.9459101490553132,2.5028163025804,2.833213344056216,3.4251663850464364,5.703782474656201,6.2399005525610995,4.248495242049359,3.7172470803909397
