RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3814814483404616,3.1354942159291497,2.2761526489318773,3.784189633918261,2.826663458117988,5.181783550292085,3.419451214929865,3.044522437723423,2.6833043853346643,0.0,0.14795398765051193
3.367295829986474,2.762392829962364,3.1354942159291497,2.7426498581165792,3.784189633918261,3.6541796695304902,5.181783550292085,4.372423600020174,3.044522437723423,1.9986565690103129,0.0,0.0
3.367295829986474,3.7296665118625913,3.1354942159291497,1.7867113160382995,3.784189633918261,1.7450712088058473,5.181783550292085,1.2746649561626455,3.044522437723423,2.0640550033548353,0.0,1.892588226930943
3.367295829986474,3.196567526010382,3.1354942159291497,2.1335752328093247,3.784189633918261,4.1291980633153695,5.181783550292085,3.8407216689718036,3.044522437723423,2.895367462565708,0.0,3.1500567571265154
3.367295829986474,3.6315256716259894,3.1354942159291497,2.0745850146627305,3.784189633918261,3.1974811136237236,5.181783550292085,4.317238284140456,3.044522437723423,2.449085214255013,0.0,3.0884403879061404
3.367295829986474,2.0991826135241096,3.1354942159291497,3.5731561836529186,3.784189633918261,2.891984160022608,5.181783550292085,4.368733086052167,3.044522437723423,2.403290028507072,0.0,0.0
3.367295829986474,3.296013523866862,3.1354942159291497,3.1244989503125593,3.784189633918261,3.644285102355386,5.181783550292085,3.971996595506794,3.044522437723423,2.6058878988804497,0.0,0.0
3.367295829986474,3.451686561259709,3.1354942159291497,1.6977809838897429,3.784189633918261,2.510850682382688,5.181783550292085,2.96468021624739,3.044522437723423,3.167772091966911,0.0,0.597892728250972
3.367295829986474,2.9127040460197655,3.1354942159291497,2.011663570074738,3.784189633918261,3.7657089501098038,5.181783550292085,4.103519831658149,3.044522437723423,2.639079960268239,0.0,0.6760959118780593
3.367295829986474,2.941870710789028,3.1354942159291497,3.2668076464774796,3.784189633918261,2.525194284531741,5.181783550292085,2.2028975375545263,3.044522437723423,2.29999880303862,0.0,0.0
3.367295829986474,2.857625572601732,3.1354942159291497,2.9021901071272125,3.784189633918261,2.031065426038663,5.181783550292085,4.719931309565034,3.044522437723423,2.3800283893471392,0.0,3.4318594926685844
3.367295829986474,3.3991091985874924,3.1354942159291497,3.68309516078184,3.784189633918261,3.599130616801706,5.181783550292085,3.4854525552618862,3.044522437723423,3.1790139252754948,0.0,0.049704275850034785
3.367295829986474,3.478522219668829,3.1354942159291497,2.1284676889868166,3.784189633918261,4.522823635712024,5.181783550292085,3.712593690990186,3.044522437723423,2.709225800047766,0.0,0.6444112349921849
3.367295829986474,3.3727148783589933,3.1354942159291497,2.89374518633342,3.784189633918261,2.8744203138436837,5.181783550292085,1.2394393088966718,3.044522437723423,2.159156476662498,0.0,2.8003849534817897
3.367295829986474,3.482051682252918,3.1354942159291497,1.7762027917083536,3.784189633918261,2.9757916563884104,5.181783550292085,5.119355940937714,3.044522437723423,3.1217607257469138,0.0,2.590676384497635
3.367295829986474,3.0913933184885947,3.1354942159291497,3.120283268504361,3.784189633918261,2.648386943501014,5.181783550292085,3.6575828999029665,3.044522437723423,2.1452466045007683,0.0,0.0
3.367295829986474,2.655305551333943,3.1354942159291497,3.901593158215923,3.784189633918261,3.078964737331422,5.181783550292085,2.3384209664459474,3.044522437723423,3.27198487047268,0.0,1.945163533090457
3.367295829986474,2.880315248279423,3.1354942159291497,1.8746183804539147,3.784189633918261,3.3143392340794224,5.181783550292085,2.734699462209732,3.044522437723423,2.38048884590355,0.0,1.0923471887921814
3.367295829986474,2.8016852864974617,3.1354942159291497,1.324345160517609,3.784189633918261,3.4223402761582937,5.181783550292085,1.366977091058601,3.044522437723423,2.3111142088859924,0.0,0.45808030893918616
3.367295829986474,3.2501018132111086,3.1354942159291497,2.689432859537151,3.784189633918261,3.476770197358478,5.181783550292085,3.834757388101541,3.044522437723423,1.7262336318086904,0.0,0.0
3.367295829986474,3.3805241786053024,3.1354942159291497,1.8187319026741648,3.784189633918261,2.9419989500196717,5.181783550292085,3.9559363751145598,3.044522437723423,2.293638844195701,0.0,3.357071819170442
3.367295829986474,3.5395457972830533,3.1354942159291497,4.0476298381838305,3.784189633918261,3.1068547760588108,5.181783550292085,3.3744607519970193,3.044522437723423,2.8842536114348376,0.0,1.5782658912535816
3.367295829986474,4.286401888313237,3.1354942159291497,1.9976559639146372,3.784189633918261,2.883009263358829,5.181783550292085,3.5734561920481096,3.044522437723423,1.2125361317125216,0.0,0.9508239561045267
