RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.7187093717779813,3.1354942159291497,3.1990682510799164,3.784189633918261,3.7249479396315754,5.181783550292085,2.754214379600931,3.044522437723423,2.4202648744120285,0.0,1.2928739294592533
3.367295829986474,3.343647833729626,3.1354942159291497,2.8042940050797776,3.784189633918261,2.899163569558302,5.181783550292085,2.783885425487966,3.044522437723423,3.0820934315936945,0.0,3.6288886782314416
3.367295829986474,2.9409724870557428,3.1354942159291497,2.4477969409410947,3.784189633918261,3.624348497379585,5.181783550292085,4.330849781925135,3.044522437723423,1.5383582386184322,0.0,1.7920065880917928
3.367295829986474,3.569208380239694,3.1354942159291497,3.160832222806216,3.784189633918261,4.006537538697704,5.181783550292085,4.626356982357404,3.044522437723423,3.8543608124685234,0.0,2.1094351977784096
3.367295829986474,3.0422654098929063,3.1354942159291497,3.0320047850244354,3.784189633918261,3.4579847920952993,5.181783550292085,4.036169022878794,3.044522437723423,2.727201543471839,0.0,1.8444117154911814
3.367295829986474,3.272882595976825,3.1354942159291497,2.82445930285082,3.784189633918261,3.096570724539905,5.181783550292085,3.2490551772924934,3.044522437723423,3.4776674528536358,0.0,0.7705644577755055
3.367295829986474,2.695475847313846,3.1354942159291497,2.2312026737865733,3.784189633918261,4.772323425134063,5.181783550292085,2.1629014635547072,3.044522437723423,2.853510101926564,0.0,1.784431515475808
3.367295829986474,3.4927901497767566,3.1354942159291497,2.415139065277092,3.784189633918261,3.505996574541227,5.181783550292085,4.60442646721979,3.044522437723423,2.07130870895365,0.0,2.2013087537914284
3.367295829986474,2.9924705945642986,3.1354942159291497,2.2501400567307686,3.784189633918261,3.8451234701987285,5.181783550292085,2.5207545460012897,3.044522437723423,1.1292456155720338,0.0,2.084675888261711
3.367295829986474,3.8679765148536474,3.1354942159291497,2.7275965286632977,3.784189633918261,4.278760477661574,5.181783550292085,3.481675619414065,3.044522437723423,2.246478233002089,0.0,0.2416825120284286
3.367295829986474,3.799971010464708,3.1354942159291497,3.205624197426708,3.784189633918261,2.8670703910369095,5.181783550292085,4.437728225952375,3.044522437723423,2.808504937086438,0.0,0.7244254992203445
