RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.851682211418883,3.1354942159291497,3.265582924999415,3.784189633918261,3.620348668668889,5.181783550292085,2.2918442776307013,3.044522437723423,3.3060058393976286,0.0,0.8344380145904993
3.367295829986474,2.8177648322830167,3.1354942159291497,2.3349355494566995,3.784189633918261,2.426350866829572,5.181783550292085,3.3002916002751896,3.044522437723423,2.239533118590259,0.0,2.3209912906602597
3.367295829986474,3.49637818067166,3.1354942159291497,1.9750378165090778,3.784189633918261,3.168535020320033,5.181783550292085,3.9318923631840685,3.044522437723423,1.5820905285693865,0.0,2.030476201918193
3.367295829986474,3.2571245777092894,3.1354942159291497,1.3459526336962353,3.784189633918261,3.573231335488483,5.181783550292085,4.5425067603735805,3.044522437723423,1.6084871477343627,0.0,0.0
3.367295829986474,3.2529406508278833,3.1354942159291497,2.6881974947283176,3.784189633918261,2.046982573804682,5.181783550292085,3.7199204340161964,3.044522437723423,2.2822765892085055,0.0,0.04138878391218981
3.367295829986474,2.571673637437637,3.1354942159291497,2.555740981487338,3.784189633918261,4.438187298060939,5.181783550292085,4.151241265589414,3.044522437723423,3.066539956668039,0.0,0.31990678276956785
3.367295829986474,3.5024290519560037,3.1354942159291497,2.6520500905575224,3.784189633918261,2.640636789932968,5.181783550292085,2.7649287346333766,3.044522437723423,2.80609151891929,0.0,0.4962523480215548
3.367295829986474,3.93168094338937,3.1354942159291497,2.056981600284756,3.784189633918261,3.557641275502057,5.181783550292085,4.730386132600264,3.044522437723423,2.6376748675084696,0.0,2.910833325651069
3.367295829986474,2.660056282901476,3.1354942159291497,2.7088079909098073,3.784189633918261,2.91973829244914,5.181783550292085,2.6830077068321514,3.044522437723423,1.6033326957806662,0.0,1.7566225460902745
3.367295829986474,3.597265034660175,3.1354942159291497,2.902700486186235,3.784189633918261,2.987062378224814,5.181783550292085,3.583910489689527,3.044522437723423,2.4564130785161282,0.0,2.967657650890987
3.367295829986474,2.6065519638796233,3.1354942159291497,2.752073866062298,3.784189633918261,3.9198782937187184,5.181783550292085,5.179928258700288,3.044522437723423,1.192779502502462,0.0,1.9988073920375713
