RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.6676293882614606,3.1354942159291497,2.5467278361976886,3.784189633918261,2.9954556521480034,5.181783550292085,3.5412549963219093,3.044522437723423,2.9029470423950263,0.0,0.0
3.367295829986474,3.3353972546037767,3.1354942159291497,2.1581758441669328,3.784189633918261,4.175239097918705,5.181783550292085,4.81698281468912,3.044522437723423,1.9816011929853155,0.0,0.7036542889946497
3.367295829986474,2.9526794440051374,3.1354942159291497,2.7735468704001764,3.784189633918261,2.941735705988338,5.181783550292085,6.010744527130609,3.044522437723423,2.7051188677640083,0.0,1.0163596636967025
3.367295829986474,2.6432721630504936,3.1354942159291497,1.8554333548940423,3.784189633918261,2.050128869511762,5.181783550292085,2.2274221237544647,3.044522437723423,2.2908329383594195,0.0,1.0772504489721315
3.367295829986474,3.595994706477738,3.1354942159291497,2.2768360870690834,3.784189633918261,2.2786454253269888,5.181783550292085,2.908552502943588,3.044522437723423,2.1064678769332046,0.0,1.2501173102849368
3.367295829986474,3.1389574349197304,3.1354942159291497,3.284428615593195,3.784189633918261,4.241124946324669,5.181783550292085,2.476526348127811,3.044522437723423,1.1826413783961531,0.0,1.025031363831291
3.367295829986474,3.353508434385337,3.1354942159291497,1.6155893750363235,3.784189633918261,4.156427984211913,5.181783550292085,3.3445182219808185,3.044522437723423,2.3290645195651374,0.0,2.7919107747368592
3.367295829986474,3.6593925375525367,3.1354942159291497,2.897734797823987,3.784189633918261,3.9160872719143653,5.181783550292085,3.844950930043872,3.044522437723423,1.986745561351412,0.0,2.4927922848247297
3.367295829986474,3.340804948748509,3.1354942159291497,2.8930818946821084,3.784189633918261,4.269350193240662,5.181783550292085,1.9318708117441086,3.044522437723423,2.2012170865765777,0.0,4.4090893970487794
3.367295829986474,3.40994442905261,3.1354942159291497,2.4277666059415774,3.784189633918261,3.3419949340939876,5.181783550292085,3.5239174022489297,3.044522437723423,2.3253282285423893,0.0,1.184587451102642
3.367295829986474,2.5642645099327477,3.1354942159291497,2.899541046630729,3.784189633918261,2.2646520628296227,5.181783550292085,3.8190300360468434,3.044522437723423,2.139777010565887,0.0,0.0
