RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0335593345284546,3.1354942159291497,2.167274365808996,3.784189633918261,3.1934549949756166,5.181783550292085,3.8444543017142228,3.044522437723423,2.180511228088455,0.0,0.0
3.367295829986474,3.807144827565166,3.1354942159291497,2.306107507494659,3.784189633918261,3.8951377426052427,5.181783550292085,2.9164726754564736,3.044522437723423,1.9367525240627557,0.0,1.9328335277440891
3.367295829986474,3.5630137731341494,3.1354942159291497,2.8899426436359676,3.784189633918261,2.2252178457201595,5.181783550292085,2.77042866565542,3.044522437723423,2.240158599825517,0.0,0.020953253063527022
3.367295829986474,3.2010557654073892,3.1354942159291497,2.3599892045314133,3.784189633918261,4.327266295757395,5.181783550292085,2.775253354691174,3.044522437723423,2.6043433183351583,0.0,0.07779532878090034
3.367295829986474,2.4149960552161973,3.1354942159291497,2.371828818109974,3.784189633918261,2.5346183418023003,5.181783550292085,4.259626823542697,3.044522437723423,1.828090522111959,0.0,2.0028936181175343
3.367295829986474,2.538875155755503,3.1354942159291497,2.8030100920436944,3.784189633918261,2.4700397845278603,5.181783550292085,2.773711342411923,3.044522437723423,1.4608353109746768,0.0,3.224652593812219
3.367295829986474,3.3177792982772796,3.1354942159291497,2.4514551806498726,3.784189633918261,3.21112045539855,5.181783550292085,5.544277646864524,3.044522437723423,2.0862779092308203,0.0,1.9413842954543192
3.367295829986474,2.8723126720692242,3.1354942159291497,2.5766893161762576,3.784189633918261,2.5901436078641993,5.181783550292085,5.431582075364262,3.044522437723423,2.0558044091879553,0.0,1.1952386651517837
3.367295829986474,2.8281520034988477,3.1354942159291497,2.526307068104874,3.784189633918261,2.6088106116562138,5.181783550292085,2.2887848542317375,3.044522437723423,2.7786406420638574,0.0,0.783846692892781
3.367295829986474,4.133152848893781,3.1354942159291497,2.91855264343501,3.784189633918261,3.95872491755263,5.181783550292085,5.069798101711111,3.044522437723423,2.075159115520757,0.0,0.4890321906395326
3.367295829986474,3.4657010381181195,3.1354942159291497,3.4515908832736666,3.784189633918261,3.284789546786569,5.181783550292085,3.2687144885813475,3.044522437723423,1.5672264826686506,0.0,2.9313478872755514
3.367295829986474,3.1394178380321613,3.1354942159291497,2.6142887510650654,3.784189633918261,3.8659404262009813,5.181783550292085,4.5601315265449305,3.044522437723423,2.0222035185820237,0.0,1.4790699091398452
3.367295829986474,2.49051220812124,3.1354942159291497,1.826324393087448,3.784189633918261,2.6307012660404627,5.181783550292085,3.972307309482634,3.044522437723423,3.0960957000822757,0.0,0.0
3.367295829986474,2.696991177144875,3.1354942159291497,2.3595978081664084,3.784189633918261,4.515297234602737,5.181783550292085,3.285681297587834,3.044522437723423,2.8525514950441004,0.0,0.17265703768082896
3.367295829986474,2.8924164759705713,3.1354942159291497,2.573174099931199,3.784189633918261,4.102693286346444,5.181783550292085,4.542445821660397,3.044522437723423,2.2279514972204235,0.0,0.827424067988007
3.367295829986474,3.5537799648460107,3.1354942159291497,1.9946107777828386,3.784189633918261,2.8654059453932708,5.181783550292085,4.757529199215178,3.044522437723423,2.060338704160527,0.0,0.631192708964941
3.367295829986474,3.2277943069260164,3.1354942159291497,3.3516524383516306,3.784189633918261,5.133574486141453,5.181783550292085,4.5607662350057865,3.044522437723423,2.5461376882973314,0.0,1.16193272250214
3.367295829986474,3.9873258050580196,3.1354942159291497,3.283109740712551,3.784189633918261,3.4323436270475307,5.181783550292085,6.580064779544415,3.044522437723423,3.371527307911105,0.0,1.9204814561695835
3.367295829986474,3.3179738263050607,3.1354942159291497,2.2809882241696675,3.784189633918261,4.1323336498118195,5.181783550292085,5.678945550587277,3.044522437723423,2.972326498598507,0.0,1.0698078027804516
3.367295829986474,2.43900911820098,3.1354942159291497,2.2077529973901444,3.784189633918261,2.550402837514409,5.181783550292085,3.4901469406835997,3.044522437723423,2.108942836320181,0.0,1.8029503758591225
3.367295829986474,3.8565261411478837,3.1354942159291497,2.8507194709177024,3.784189633918261,4.345551660876787,5.181783550292085,4.214531084155382,3.044522437723423,2.4099908247646815,0.0,1.9115759466693114
3.367295829986474,3.752967612127277,3.1354942159291497,2.7378725712601453,3.784189633918261,1.7442415545705001,5.181783550292085,2.8686456241833427,3.044522437723423,2.3389602907678553,0.0,1.5396389799402233
3.367295829986474,2.3759142815327707,3.1354942159291497,2.05817757275036,3.784189633918261,2.817862388317499,5.181783550292085,3.9921058226889756,3.044522437723423,2.9888134369606734,0.0,0.0
