RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.848372770744523,3.1354942159291497,2.5568751683896713,3.784189633918261,2.936936022596441,5.181783550292085,2.9640578316711377,3.044522437723423,1.6719132523513915,0.0,1.984391675457187
3.367295829986474,2.831901624001185,3.1354942159291497,2.190187291135751,3.784189633918261,2.6182703440832973,5.181783550292085,4.287199871480474,3.044522437723423,1.707234579680877,0.0,1.8255652906598985
3.367295829986474,3.6941295247836616,3.1354942159291497,2.537326227381828,3.784189633918261,3.3522860158916807,5.181783550292085,4.431583402521312,3.044522437723423,2.9072448813604246,0.0,1.047751680615938
3.367295829986474,2.921324866993246,3.1354942159291497,1.6853477707633457,3.784189633918261,3.6224223910673152,5.181783550292085,2.6280038016439717,3.044522437723423,1.9410445040217856,0.0,2.4108432302042484
3.367295829986474,3.4653415794458624,3.1354942159291497,3.287501334320341,3.784189633918261,2.0563584802971153,5.181783550292085,3.564631192605495,3.044522437723423,1.5916504498226833,0.0,0.40824834969317536
3.367295829986474,2.806362322342358,3.1354942159291497,2.5131367201086916,3.784189633918261,4.075587910806346,5.181783550292085,4.310589792932909,3.044522437723423,3.360261417141163,0.0,1.0105130566658922
3.367295829986474,3.593018200089998,3.1354942159291497,1.9921982565213117,3.784189633918261,2.3851372481156323,5.181783550292085,1.5183870098832397,3.044522437723423,2.513947811060695,0.0,4.0621307984838575
3.367295829986474,3.33955548491128,3.1354942159291497,2.3866488566003845,3.784189633918261,4.0232825703474635,5.181783550292085,2.45768885681857,3.044522437723423,2.8488444677480413,0.0,0.0
3.367295829986474,3.3968438767403453,3.1354942159291497,2.0835251686210365,3.784189633918261,2.494019466846301,5.181783550292085,2.9382438615681354,3.044522437723423,2.6766504615979034,0.0,2.545925235122282
3.367295829986474,3.1006765649977406,3.1354942159291497,1.5484509217350668,3.784189633918261,4.024961897610812,5.181783550292085,0.7589796191643337,3.044522437723423,4.151667505679168,0.0,0.0
3.367295829986474,3.0277649730511036,3.1354942159291497,2.7176908082370206,3.784189633918261,3.019775062777352,5.181783550292085,2.933946396513486,3.044522437723423,3.0589550844544227,0.0,0.7535498084140106
