RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.635634444367313,3.1354942159291497,2.735503465353069,3.784189633918261,1.6870343147557594,5.181783550292085,5.322894767182135,3.044522437723423,2.407105331006253,0.0,1.4423539822351807
3.367295829986474,3.3164677688075237,3.1354942159291497,2.612713148536494,3.784189633918261,3.122176844877013,5.181783550292085,0.8589075277108904,3.044522437723423,2.2856138678461173,0.0,2.020055649019895
3.367295829986474,3.072962932500614,3.1354942159291497,1.2338150405327044,3.784189633918261,2.985420476035304,5.181783550292085,2.249221230518267,3.044522437723423,3.6520168214815696,0.0,1.0582787663648863
3.367295829986474,3.0667562058017483,3.1354942159291497,1.917270854747775,3.784189633918261,4.237859194205502,5.181783550292085,4.316654543198289,3.044522437723423,2.9354897369720985,0.0,2.446676901791141
3.367295829986474,3.8802429537991032,3.1354942159291497,2.515252423990884,3.784189633918261,3.374422663745382,5.181783550292085,4.15281418239039,3.044522437723423,3.709437789210878,0.0,0.0
3.367295829986474,3.561146112802207,3.1354942159291497,2.6621347397198805,3.784189633918261,2.843670465024039,5.181783550292085,2.8034641896605215,3.044522437723423,2.652957043119312,0.0,1.2396590298441343
3.367295829986474,3.4571990028444466,3.1354942159291497,2.4230593650522465,3.784189633918261,4.004013076654719,5.181783550292085,4.59636491750411,3.044522437723423,2.144493457230509,0.0,1.232608339598665
3.367295829986474,2.8655344148299196,3.1354942159291497,2.8679049128508387,3.784189633918261,3.1795457938301968,5.181783550292085,4.055812980610616,3.044522437723423,0.5452764729656612,0.0,0.6834905736442798
3.367295829986474,3.2231402760064505,3.1354942159291497,2.454187602773268,3.784189633918261,2.426524897684078,5.181783550292085,2.581527343510317,3.044522437723423,2.28411125311362,0.0,0.4890284721232814
3.367295829986474,3.5383143932895362,3.1354942159291497,2.48144571689918,3.784189633918261,3.815516552321152,5.181783550292085,2.013731080050759,3.044522437723423,2.1300409654223027,0.0,0.0
3.367295829986474,4.070775409593697,3.1354942159291497,2.1829888784034055,3.784189633918261,2.859885420528755,5.181783550292085,3.3928613110197676,3.044522437723423,2.4436246553670364,0.0,1.3110970059589764
3.367295829986474,2.39442525297824,3.1354942159291497,2.90396154276275,3.784189633918261,4.272795715934876,5.181783550292085,4.362169708929253,3.044522437723423,2.6452014160805892,0.0,0.0
3.367295829986474,2.4759312351974714,3.1354942159291497,1.7347398674320411,3.784189633918261,3.4842275632126483,5.181783550292085,3.340368886602451,3.044522437723423,1.225627633721299,0.0,0.6849067060733164
3.367295829986474,2.767038731325685,3.1354942159291497,1.4191989302447536,3.784189633918261,3.0545809490636935,5.181783550292085,3.0636708991002273,3.044522437723423,3.985327261986207,0.0,0.0
3.367295829986474,3.0016819911242876,3.1354942159291497,2.963443251180983,3.784189633918261,2.924514093696176,5.181783550292085,3.496505521365148,3.044522437723423,2.2887790885358474,0.0,0.0
3.367295829986474,3.6539144813602586,3.1354942159291497,3.164924155007328,3.784189633918261,3.229100366812746,5.181783550292085,3.3609865634673204,3.044522437723423,2.2096026809561105,0.0,0.9119336654217622
3.367295829986474,3.5317504150750714,3.1354942159291497,2.9762100374551688,3.784189633918261,2.6597073463254466,5.181783550292085,4.289649422380151,3.044522437723423,1.6379509596299135,0.0,0.4312763350095371
3.367295829986474,3.3514692367787666,3.1354942159291497,4.0161255774059015,3.784189633918261,2.778661142589726,5.181783550292085,3.92921290684996,3.044522437723423,3.352931538634581,0.0,1.6786118229336493
3.367295829986474,3.7672526759578675,3.1354942159291497,1.6702862589350032,3.784189633918261,2.5801160973941055,5.181783550292085,4.3310077192635115,3.044522437723423,1.9635787833490637,0.0,0.0
3.367295829986474,3.105966206918073,3.1354942159291497,2.5098406325299654,3.784189633918261,4.439610140284512,5.181783550292085,2.5064209620750155,3.044522437723423,1.8630578197507202,0.0,1.427645642243726
3.367295829986474,3.3500456212458296,3.1354942159291497,3.2782165154427725,3.784189633918261,3.6808874641943077,5.181783550292085,4.665667926800324,3.044522437723423,1.9607770944040634,0.0,0.2854234574851069
3.367295829986474,3.3884190711476343,3.1354942159291497,2.867925242701121,3.784189633918261,1.883584703524542,5.181783550292085,1.9457939176103092,3.044522437723423,3.0450517956011733,0.0,1.1259151312000149
3.367295829986474,3.2069513137986325,3.1354942159291497,2.5201685277148753,3.784189633918261,4.023074695581938,5.181783550292085,2.7620199813772963,3.044522437723423,2.1541266817931817,0.0,0.39308678202520153
