RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.991634300924407,3.1354942159291497,2.2805962061714555,3.784189633918261,3.7506169651259045,5.181783550292085,4.58805516114514,3.044522437723423,3.102525035728773,0.0,2.109023948838267
3.367295829986474,3.0354896305618264,3.1354942159291497,2.4821570474706314,3.784189633918261,3.841898255237541,5.181783550292085,4.349742219892084,3.044522437723423,2.439171143045794,0.0,2.054432263789947
3.367295829986474,3.7362843339408514,3.1354942159291497,2.7716015492281163,3.784189633918261,2.8142142636257828,5.181783550292085,3.02806390104766,3.044522437723423,2.5103921392269193,0.0,0.6501524630079069
3.367295829986474,2.758725426833905,3.1354942159291497,2.6064779805237355,3.784189633918261,4.542156918232937,5.181783550292085,3.977300523371215,3.044522437723423,2.862912326449004,0.0,2.270100394237237
3.367295829986474,2.826822506830373,3.1354942159291497,3.0922662065213258,3.784189633918261,3.2829582039807463,5.181783550292085,2.8617071283802487,3.044522437723423,2.738341086588167,0.0,1.2576846677322222
3.367295829986474,3.8066964532486343,3.1354942159291497,2.4842217454548097,3.784189633918261,3.4763339020464343,5.181783550292085,2.848693849726443,3.044522437723423,2.2827433400773525,0.0,1.1869938623965846
3.367295829986474,3.2751743411271397,3.1354942159291497,2.2338941386844513,3.784189633918261,2.8963431441501646,5.181783550292085,3.1840797418154376,3.044522437723423,2.956214296644558,0.0,3.2943884215794883
3.367295829986474,3.346837926334888,3.1354942159291497,2.6457334904112666,3.784189633918261,2.918707632089869,5.181783550292085,3.814927290334315,3.044522437723423,2.4288871771858593,0.0,1.7116758994642436
3.367295829986474,2.919285245292917,3.1354942159291497,1.6776461045932876,3.784189633918261,4.48013156963034,5.181783550292085,1.827155668073044,3.044522437723423,2.0708865107127794,0.0,0.4046113619846905
3.367295829986474,2.8402116803454773,3.1354942159291497,3.4284835272279537,3.784189633918261,2.9837742773608267,5.181783550292085,3.640792676997457,3.044522437723423,2.0353671494238132,0.0,3.638237384052421
3.367295829986474,3.2650537132328394,3.1354942159291497,1.9581485625169575,3.784189633918261,3.569231873273935,5.181783550292085,3.120652096829674,3.044522437723423,3.188438703814472,0.0,2.0232036758031904
3.367295829986474,3.9942199128969618,3.1354942159291497,2.3726773920742827,3.784189633918261,2.7774204385963266,5.181783550292085,3.62220102473887,3.044522437723423,2.1755603415050877,0.0,1.4350939611959272
3.367295829986474,2.9967213956490166,3.1354942159291497,2.6780695479550296,3.784189633918261,2.872432590272949,5.181783550292085,3.346929811808622,3.044522437723423,2.272418584456231,0.0,0.16253802195524825
3.367295829986474,3.740657177153593,3.1354942159291497,2.974332165324391,3.784189633918261,3.1838063033630073,5.181783550292085,3.540118941826072,3.044522437723423,3.158609942537031,0.0,1.671094921542855
3.367295829986474,3.4727299359253623,3.1354942159291497,2.336454166401138,3.784189633918261,4.00811974816465,5.181783550292085,3.758201834517196,3.044522437723423,0.9879576807590313,0.0,0.2576512100703606
3.367295829986474,3.202619580250042,3.1354942159291497,2.0303279115345365,3.784189633918261,3.413823555461335,5.181783550292085,2.4359989369739248,3.044522437723423,3.2491015942732355,0.0,0.648224512343379
3.367295829986474,2.9190693039477558,3.1354942159291497,2.845661783673039,3.784189633918261,3.5571815303059693,5.181783550292085,1.984693070727212,3.044522437723423,3.125848578136009,0.0,0.7717961808994072
3.367295829986474,3.3020210588646406,3.1354942159291497,3.0145693392298245,3.784189633918261,2.676728717866799,5.181783550292085,3.373725940227179,3.044522437723423,3.308127808701114,0.0,4.7174879919195805
3.367295829986474,3.508362129119622,3.1354942159291497,2.510191611594471,3.784189633918261,3.4410268276149663,5.181783550292085,2.427594280572955,3.044522437723423,3.339998019196033,0.0,0.7220037910346535
3.367295829986474,3.649641239235768,3.1354942159291497,2.5367982711895696,3.784189633918261,3.5516691822742477,5.181783550292085,3.642895548372209,3.044522437723423,2.905692356182312,0.0,3.1138943431597474
3.367295829986474,3.206020846625868,3.1354942159291497,2.1337699148355,3.784189633918261,1.6243470050357784,5.181783550292085,2.940620796713217,3.044522437723423,2.1679164854277766,0.0,0.0
3.367295829986474,3.0374520123104705,3.1354942159291497,2.8580049409857393,3.784189633918261,2.517303508519067,5.181783550292085,2.9355955510385088,3.044522437723423,2.0431053056364865,0.0,1.4467344117683618
3.367295829986474,3.8028118081457856,3.1354942159291497,2.046820545398985,3.784189633918261,2.9240761752188407,5.181783550292085,3.232745174912009,3.044522437723423,2.0751274414483127,0.0,0.38372655956869406
