RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.271663072578008,3.1354942159291497,1.877458291153753,3.784189633918261,3.9215270937838755,5.181783550292085,3.138504255190104,3.044522437723423,2.661889682106037,0.0,1.9250273303519922
3.367295829986474,2.693110112002957,3.1354942159291497,2.14788764952847,3.784189633918261,2.2130813285850555,5.181783550292085,2.959578858997507,3.044522437723423,2.419895878945611,0.0,3.870506820837451
3.367295829986474,3.5329749315748433,3.1354942159291497,2.8145538862381776,3.784189633918261,2.837894516947968,5.181783550292085,0.8803287574014056,3.044522437723423,2.7323403578413923,0.0,2.42289396674866
3.367295829986474,3.639127357393833,3.1354942159291497,1.3089049427640393,3.784189633918261,2.9372752210765105,5.181783550292085,4.863302817397609,3.044522437723423,1.9594032651671767,0.0,0.0
3.367295829986474,2.993374848587958,3.1354942159291497,2.448857870990533,3.784189633918261,4.804514171028166,5.181783550292085,2.8922746500766534,3.044522437723423,2.571967436964462,0.0,0.49645940279181466
3.367295829986474,3.248436451340793,3.1354942159291497,2.268712505238543,3.784189633918261,4.312708293592609,5.181783550292085,5.641299172474326,3.044522437723423,2.606172359616713,0.0,0.07200374304245649
3.367295829986474,2.859214370798336,3.1354942159291497,2.9766454339151096,3.784189633918261,4.850296860420167,5.181783550292085,4.441668892855971,3.044522437723423,2.577365319578506,0.0,0.859195865030604
3.367295829986474,2.927812995217722,3.1354942159291497,2.553781938925293,3.784189633918261,2.6494050938603153,5.181783550292085,2.9811371163694966,3.044522437723423,2.7115545077605043,0.0,0.732926838357984
3.367295829986474,2.554838562233867,3.1354942159291497,2.096050511334668,3.784189633918261,2.3869872745058314,5.181783550292085,4.7081242981930265,3.044522437723423,1.4946329293703462,0.0,1.7958291063808116
3.367295829986474,3.1125919648629017,3.1354942159291497,3.1827032752581808,3.784189633918261,2.0868395254721417,5.181783550292085,3.7024534698100213,3.044522437723423,1.5382964883959311,0.0,1.092278804401566
3.367295829986474,3.3026799815387107,3.1354942159291497,1.9905750744901929,3.784189633918261,3.35281579524654,5.181783550292085,3.1742329750080147,3.044522437723423,1.8184984186724584,0.0,3.5395451571942855
3.367295829986474,3.2955161982530154,3.1354942159291497,2.9144261770521287,3.784189633918261,2.489135313929859,5.181783550292085,3.1904801591959826,3.044522437723423,2.6271044433325805,0.0,0.0
3.367295829986474,2.967679383992533,3.1354942159291497,2.070095244485947,3.784189633918261,3.528048899347222,5.181783550292085,4.382064664580836,3.044522437723423,2.742559933783321,0.0,3.484918756507942
3.367295829986474,3.4440047246682934,3.1354942159291497,2.5065461536475864,3.784189633918261,3.7082793738501723,5.181783550292085,4.757406887380137,3.044522437723423,2.233850898976672,0.0,1.375046611725314
3.367295829986474,3.2502170164217734,3.1354942159291497,2.7173134457771217,3.784189633918261,1.7971968430185479,5.181783550292085,5.2660762340223455,3.044522437723423,1.8302633223044587,0.0,0.0
3.367295829986474,2.869494819888211,3.1354942159291497,1.5748704627285286,3.784189633918261,3.7047449957339498,5.181783550292085,3.031631026050234,3.044522437723423,1.4815914843115183,0.0,0.7169659331066469
3.367295829986474,3.037594940683398,3.1354942159291497,3.3540998975482696,3.784189633918261,4.20490267923616,5.181783550292085,3.762508951089903,3.044522437723423,1.8647945950010685,0.0,0.06245002984624648
3.367295829986474,3.7056433156065576,3.1354942159291497,2.6050543461875906,3.784189633918261,2.9862839956633795,5.181783550292085,2.632320468123804,3.044522437723423,2.4481874334571163,0.0,2.6296742902222507
3.367295829986474,3.057550872013923,3.1354942159291497,2.391401076828423,3.784189633918261,3.0389498508854964,5.181783550292085,3.347208786523971,3.044522437723423,1.675333758554006,0.0,1.2091571917911788
3.367295829986474,3.5047793638263305,3.1354942159291497,2.856842579538461,3.784189633918261,2.5788776119044625,5.181783550292085,5.04332331775619,3.044522437723423,1.7983817407900367,0.0,1.9382714660231617
3.367295829986474,2.9874883804955346,3.1354942159291497,3.0560078846904726,3.784189633918261,2.0742257334834804,5.181783550292085,4.273444636347808,3.044522437723423,2.575731225821217,0.0,1.1493362899374642
3.367295829986474,2.7821233138812587,3.1354942159291497,3.593595278730037,3.784189633918261,4.21601913507339,5.181783550292085,3.430097592088929,3.044522437723423,2.1876182997431552,0.0,2.764479459679692
3.367295829986474,3.115447874345344,3.1354942159291497,2.2670233399825,3.784189633918261,2.7254496371189445,5.181783550292085,3.4899830249635375,3.044522437723423,2.5084588250825424,0.0,0.20631836781054746
