RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8968455907372173,3.1354942159291497,2.1528703907712465,3.784189633918261,3.264757037535731,5.181783550292085,4.935954768108296,3.044522437723423,2.33485266428073,0.0,1.3242637513730477
3.367295829986474,2.733556491539303,3.1354942159291497,3.430009643772176,3.784189633918261,3.4719476282169826,5.181783550292085,6.075642690137505,3.044522437723423,1.39885481852274,0.0,2.795332614816843
3.367295829986474,3.0851231727966892,3.1354942159291497,2.112243556922637,3.784189633918261,3.4098230660000297,5.181783550292085,4.687429585363132,3.044522437723423,2.528027072280479,0.0,2.0104890514297633
3.367295829986474,4.322318023275934,3.1354942159291497,2.4709205186983665,3.784189633918261,2.995609145738108,5.181783550292085,3.492091280304786,3.044522437723423,3.005500414457994,0.0,3.5325447772103535
3.367295829986474,2.9876724416409615,3.1354942159291497,2.5095311100838362,3.784189633918261,4.2596976624304315,5.181783550292085,3.9961008323133447,3.044522437723423,2.1046837617632193,0.0,0.0
3.367295829986474,3.0134654384791375,3.1354942159291497,2.689319045654713,3.784189633918261,2.9021248448597516,5.181783550292085,3.218509591569821,3.044522437723423,2.5306231425024883,0.0,3.0922935041240662
3.367295829986474,3.141160077515107,3.1354942159291497,2.2813092725425927,3.784189633918261,3.3546077868456883,5.181783550292085,0.2467047916310512,3.044522437723423,2.295223389950321,0.0,0.952023097964195
3.367295829986474,3.05197767039213,3.1354942159291497,2.011108025028538,3.784189633918261,3.2864642758088856,5.181783550292085,2.9317669878659665,3.044522437723423,1.5832766970445113,0.0,1.1996532528492632
3.367295829986474,2.8068293311859533,3.1354942159291497,2.457238269716506,3.784189633918261,3.817566816890991,5.181783550292085,3.1114363401996283,3.044522437723423,2.72021489600088,0.0,2.6899250522119535
3.367295829986474,2.932691916670586,3.1354942159291497,2.5549794875143883,3.784189633918261,2.3956656867161854,5.181783550292085,3.424403167577937,3.044522437723423,2.297259185138489,0.0,2.990756463180622
3.367295829986474,2.473801298884571,3.1354942159291497,2.125991740368377,3.784189633918261,4.376314065979265,5.181783550292085,2.5725424573895066,3.044522437723423,2.275368602222062,0.0,1.6903686696279665
