RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.804851031316379,3.1354942159291497,0.782131307849161,3.784189633918261,3.681905724819427,5.181783550292085,4.883683100901638,3.044522437723423,2.0754245646142366,0.0,3.9824523948345254
3.367295829986474,3.4675927604728267,3.1354942159291497,1.7981186762075785,3.784189633918261,2.7097422594950125,5.181783550292085,4.250047423503329,3.044522437723423,3.4129057906522364,0.0,2.8954771203793315
3.367295829986474,2.675837163167418,3.1354942159291497,1.8781119878205779,3.784189633918261,3.2978379497095953,5.181783550292085,3.9508791011636415,3.044522437723423,1.2311117474373696,0.0,0.0
3.367295829986474,3.0706955565142517,3.1354942159291497,2.5634161982133374,3.784189633918261,4.530774542389612,5.181783550292085,4.817642450960756,3.044522437723423,2.026578379366176,0.0,0.0
3.367295829986474,3.248434834244212,3.1354942159291497,2.272311921276898,3.784189633918261,3.634704983883918,5.181783550292085,3.299369182480284,3.044522437723423,1.8827384554421789,0.0,0.19073449500595518
3.367295829986474,3.3266300855007294,3.1354942159291497,2.1766519808955214,3.784189633918261,3.671229969536548,5.181783550292085,3.3376227398123954,3.044522437723423,1.8738704713804135,0.0,1.9162637191742788
3.367295829986474,2.9430595201752174,3.1354942159291497,2.1882759102839953,3.784189633918261,3.490254718590898,5.181783550292085,1.7090623922409978,3.044522437723423,1.5810433970681208,0.0,1.9721199526950701
3.367295829986474,2.9660837258997077,3.1354942159291497,2.6452201014407732,3.784189633918261,3.2985415244804623,5.181783550292085,3.103406509849558,3.044522437723423,2.2836746264675503,0.0,0.545044255876225
3.367295829986474,2.9125054771663015,3.1354942159291497,2.651913489188691,3.784189633918261,3.864670615110362,5.181783550292085,3.3731474878987338,3.044522437723423,1.9293894282221615,0.0,0.0
3.367295829986474,2.8857335318365878,3.1354942159291497,3.0700772827219867,3.784189633918261,2.8295322740475837,5.181783550292085,4.701404454433818,3.044522437723423,1.4188733651843684,0.0,2.305034283340626
3.367295829986474,3.3206267631773514,3.1354942159291497,3.0928112084669914,3.784189633918261,2.683693399338868,5.181783550292085,3.7458617820713953,3.044522437723423,2.0629228420278007,0.0,1.741613012936947
