RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1070728626165174,3.1354942159291497,3.0315794494359647,3.784189633918261,3.8182684777883917,5.181783550292085,3.5956455339573314,3.044522437723423,2.433484182035705,0.0,0.0
3.367295829986474,3.8683301486660455,3.1354942159291497,2.1059331216354424,3.784189633918261,2.4486877015612056,5.181783550292085,4.7012024468056905,3.044522437723423,2.9354956928033134,0.0,2.2808935026248616
3.367295829986474,3.0828919929950143,3.1354942159291497,2.5341522708326436,3.784189633918261,2.3910242630643705,5.181783550292085,3.085139276603147,3.044522437723423,1.5227824412388316,0.0,0.14422864444928019
3.367295829986474,3.0971312004651836,3.1354942159291497,3.0703012392877285,3.784189633918261,3.6801290275175615,5.181783550292085,3.2414546355461167,3.044522437723423,3.133134733589925,0.0,2.797325237661092
3.367295829986474,3.070160028456142,3.1354942159291497,4.117368157233016,3.784189633918261,2.2929591674634837,5.181783550292085,5.090041469448034,3.044522437723423,2.320660506660436,0.0,0.8689242991102327
3.367295829986474,3.540816466709751,3.1354942159291497,1.9561481070843731,3.784189633918261,3.4612719100917024,5.181783550292085,3.084064645588069,3.044522437723423,2.2375642426203877,0.0,1.0805912005054281
3.367295829986474,2.798225889196307,3.1354942159291497,1.7044835772010711,3.784189633918261,2.8163538871670823,5.181783550292085,4.478998983982101,3.044522437723423,2.563182089778916,0.0,3.3532262859679998
3.367295829986474,3.2346652203269417,3.1354942159291497,1.4739647471462658,3.784189633918261,4.837696776011267,5.181783550292085,4.395290047104479,3.044522437723423,2.9312323688415307,0.0,1.5112099626019966
3.367295829986474,2.700468683493024,3.1354942159291497,2.2368362075261077,3.784189633918261,2.2370477282558308,5.181783550292085,4.075292403862362,3.044522437723423,1.3184843182100998,0.0,2.503968204547592
3.367295829986474,3.062545265535482,3.1354942159291497,2.648295182633625,3.784189633918261,3.5708672892712876,5.181783550292085,3.748872694585697,3.044522437723423,2.3608633072862113,0.0,0.8594575865243572
3.367295829986474,2.7709946504331477,3.1354942159291497,2.7243411951671628,3.784189633918261,3.7792043549182033,5.181783550292085,2.749022048464885,3.044522437723423,2.425658702906537,0.0,0.0
3.367295829986474,3.163277435837598,3.1354942159291497,3.184709162968332,3.784189633918261,2.602065277008247,5.181783550292085,5.099242780023562,3.044522437723423,2.328004674301786,0.0,0.0739706393800077
3.367295829986474,2.5751821500386924,3.1354942159291497,2.220683057136609,3.784189633918261,3.6425240509619066,5.181783550292085,4.415100910797084,3.044522437723423,1.4772755869931562,0.0,1.5824398752516493
3.367295829986474,2.7353732845220304,3.1354942159291497,2.7188291198412498,3.784189633918261,4.4263034244300155,5.181783550292085,2.4003385343501304,3.044522437723423,2.115928315096295,0.0,3.4938178805744755
3.367295829986474,3.093936937993046,3.1354942159291497,1.536427190807733,3.784189633918261,1.9030639114943282,5.181783550292085,4.77024684973472,3.044522437723423,2.544519676761211,0.0,1.9759405135031776
3.367295829986474,3.1436856656813066,3.1354942159291497,3.034945158559858,3.784189633918261,1.8976443248794999,5.181783550292085,3.7867659871165995,3.044522437723423,1.6082323502763813,0.0,0.0
3.367295829986474,2.9466242062234422,3.1354942159291497,1.6323792215801454,3.784189633918261,2.953360596613974,5.181783550292085,3.7063219392128457,3.044522437723423,2.407558791146595,0.0,1.652761224643879
3.367295829986474,3.0379616577805155,3.1354942159291497,2.823091952587892,3.784189633918261,3.0278097539783877,5.181783550292085,3.102128627304743,3.044522437723423,2.1774510625628847,0.0,1.0000610294168506
3.367295829986474,3.297779848917395,3.1354942159291497,2.519889425364714,3.784189633918261,3.032814782839379,5.181783550292085,4.0371164975516125,3.044522437723423,1.8636120241713496,0.0,3.0297814485722743
3.367295829986474,2.5113587805059847,3.1354942159291497,3.2313108156455765,3.784189633918261,3.6380865707663648,5.181783550292085,4.203342713950752,3.044522437723423,1.806968711968383,0.0,3.896507964333586
3.367295829986474,3.9251738914560312,3.1354942159291497,1.7430405095900205,3.784189633918261,3.1197641956782496,5.181783550292085,2.7703161060780954,3.044522437723423,2.8094284234022857,0.0,0.23965112085332219
3.367295829986474,3.4610710308224037,3.1354942159291497,3.0716374625091976,3.784189633918261,4.153103342327221,5.181783550292085,3.5936392667939105,3.044522437723423,2.1146145723467646,0.0,0.1302920489759164
3.367295829986474,3.0808729398929042,3.1354942159291497,3.1031007725758784,3.784189633918261,3.550862432639941,5.181783550292085,2.646030024030861,3.044522437723423,3.0403926161744916,0.0,1.251650749091708
