RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,1.3210319337731913,0.0,1.6541316381861642,0.0,0.19697102779349301,0.0,0.6870080570654838
0.0,0.0,0.0,0.7566386452140572,0.0,0.0,0.0,0.928273791083199
0.0,0.9400592285057714,0.0,0.0,0.0,1.5039379599175011,0.0,0.7084309836552688
0.0,0.7344993069011017,0.0,1.145856529765606,0.0,0.05098461070956051,0.0,1.2282456466844547
0.0,0.0,0.0,1.4547705901690342,0.0,1.3420188105039723,0.0,0.45367661810234716
0.0,1.6185900820109542,0.0,0.0,0.0,1.342824345992574,0.0,1.6515002955565112
0.0,1.3003831291112817,0.0,0.0,0.0,0.2719819730008386,0.0,0.15698074056033667
0.0,1.6806800686087553,0.0,0.0,0.0,1.9884214008914773,0.0,0.4955812691756973
0.0,0.0,0.0,0.10048243366743498,0.0,0.07387588346866475,0.0,0.16075859160692668
0.0,0.32961666226813013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082766791461925
