RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,1.5396465726530866,0.0,1.6970963225073086,0.0,0.0,0.0,0.6692392901566184
0.0,1.0899224205774423,0.0,1.1438692474521601,0.0,0.41068337148500117,0.0,0.12210025697272153
0.0,1.3006100685151947,0.0,0.0,0.0,0.0,0.0,0.09779623460012268
0.0,1.6635122690971218,0.0,1.0478847758084815,0.0,0.4766233984512818,0.0,0.046108474555177026
0.0,0.0,0.0,0.3998542678586075,0.0,0.0,0.0,0.9611307457653344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514360557515826
0.0,0.0,0.0,1.8118868888265065,0.0,0.0,0.0,0.7325152813337985
0.0,0.06867376264218561,0.0,0.9610182658271886,0.0,0.7977290485955981,0.0,1.3514831987813154
0.0,0.6018904047236562,0.0,0.6413901818155013,0.0,0.10099132093179217,0.0,0.0
0.0,0.4611577264136206,0.0,0.0,0.0,0.9840797798464715,0.0,0.1532024976860203
0.0,0.0,0.0,1.5484386615071197,0.0,0.9966747474840763,0.0,0.0
0.0,0.2919400058895404,0.0,0.0,0.0,0.0,0.0,1.047530831957785
0.0,0.0,0.0,1.5896706181678344,0.0,0.06581382949238115,0.0,0.7379481639951359
0.0,0.4058182163038821,0.0,0.0,0.0,0.5951688812499367,0.0,1.4076350118354441
0.0,1.8386847670543478,0.0,0.0,0.0,0.02019409989546478,0.0,0.8823962940721737
0.0,0.0,0.0,0.33195410791557745,0.0,0.6910799317188592,0.0,1.2404925636041628
0.0,2.313680970839243,0.0,0.2751302523641656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0645862132233408,0.0,0.0,0.0,0.33823659400186257
0.0,0.39190716943432813,0.0,0.21013514170839304,0.0,0.9770599380225433,0.0,0.3197249762693401
0.0,0.0,0.0,0.6719891927695174,0.0,0.5070935853872829,0.0,0.3447459378557486
0.0,1.3614094679636906,0.0,0.25005847804122416,0.0,1.867276028900719,0.0,0.7128301636468564
0.0,0.0,0.0,1.742605684238388,0.0,0.3124368265340686,0.0,0.7240879039613711
0.0,1.7448098191361305,0.0,0.6177341881927474,0.0,0.4077764914112411,0.0,0.0
