RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.7018328889082491,0.0,0.0,0.0,0.2720462471182272,0.0,0.0
0.0,0.4264776008561578,0.0,0.43528584769241363,0.0,0.0,0.0,0.7446866274277875
0.0,0.17640822263746897,0.0,0.0,0.0,0.0,0.0,0.35442882727475283
0.0,0.60521413596043,0.0,1.8164087458572047,0.0,0.4779474809540655,0.0,0.9766285967124806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8454754380454267
0.0,0.29608681516441504,0.0,0.9969720591637032,0.0,0.05306172528950903,0.0,0.624420370287827
0.0,1.3720390150480366,0.0,0.2781140095458937,0.0,0.10866498558087404,0.0,0.816991901083207
0.0,0.0,0.0,0.0,0.0,0.4750815919813478,0.0,0.5054684324746193
0.0,0.0,0.0,0.8696274238826734,0.0,0.06749418940678145,0.0,0.11903964548487597
0.0,0.0,0.0,0.1662413703587842,0.0,0.0,0.0,0.9260263129951818
0.0,0.0,0.0,0.0,0.0,0.9895263348641181,0.0,1.2602883409296255
0.0,2.4856138216690398,0.0,0.0,0.0,0.10695846332606476,0.0,0.0
0.0,0.6274202669256754,0.0,0.5887809135758796,0.0,1.4217084005098288,0.0,0.0
0.0,0.12610986140206765,0.0,0.0,0.0,1.168849512987166,0.0,0.7044077394370836
0.0,0.40761426618045354,0.0,0.49184496649334325,0.0,0.0,0.0,0.0
0.0,1.8586136357654857,0.0,0.0,0.0,0.42703241962476784,0.0,0.022805045812991198
0.0,0.2987049161655966,0.0,1.0753549463741277,0.0,0.3764243274575009,0.0,0.0
0.0,0.0,0.0,0.44311446291468953,0.0,0.0,0.0,0.45842063178474185
0.0,0.0,0.0,1.250119892147024,0.0,0.0017533890376144612,0.0,0.0
0.0,0.0,0.0,0.01339736332901409,0.0,0.2858488652560205,0.0,0.6852192855974171
0.0,0.0,0.0,0.0,0.0,0.8756600665037881,0.0,0.3096576860809028
0.0,0.12023503698102683,0.0,0.5195402773931387,0.0,0.0,0.0,1.3242466724766186
0.0,1.4098534538040708,0.0,0.0,0.0,0.6782061000047712,0.0,0.20962288810151977
