RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0830477377902574
0.0,0.3337260616906941,0.0,0.0,0.0,0.7584734779757136,0.0,0.0
0.0,0.8823124498928129,0.0,1.011797525096642,0.0,0.0,0.0,0.001000054641672965
0.0,0.0,0.0,1.1233535344490773,0.0,1.678979325283572,0.0,0.0
0.0,1.5101162977775913,0.0,0.0,0.0,1.7085089044513753,0.0,0.587547081908705
0.0,2.763707556632512,0.0,0.23182580742204498,0.0,0.3353772584505559,0.0,1.6813391724519784
0.0,0.7239574640285601,0.0,0.0,0.0,0.0,0.0,0.1495619854532168
0.0,1.970008555643024,0.0,0.6480917059995834,0.0,0.26778508020280734,0.0,1.0747740106669523
0.0,1.2938512734561214,0.0,0.0,0.0,0.7621609297294927,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8381249176188483
0.0,0.5496676032594254,0.0,0.0,0.0,0.34098377017662607,0.0,0.04220488349424911
0.0,3.0816980797623783,0.0,0.24887157240474844,0.0,1.0824372896711227,0.0,1.0787367750164214
0.0,0.0,0.0,0.06228105982065696,0.0,1.2376221596620782,0.0,0.0
0.0,0.3039086771715757,0.0,1.4140877245261685,0.0,1.0646313919222818,0.0,0.23507974862587433
0.0,2.0331795077867323,0.0,1.55810084699074,0.0,0.4982011026181538,0.0,1.1938182463313094
0.0,1.29476311723034,0.0,1.4081489182677598,0.0,0.7078315256506789,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492176211756716
0.0,1.1643716371009112,0.0,0.0,0.0,0.19470034358136604,0.0,0.3612330055910072
0.0,0.0,0.0,0.8838608514828719,0.0,0.055281672952148475,0.0,1.8614943686065109
0.0,0.0,0.0,1.1484206496488256,0.0,0.0,0.0,0.042326924291700235
0.0,2.561544431729883,0.0,1.2838850196111904,0.0,0.10806368957003021,0.0,0.00395739629410069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750579002264688
0.0,0.0,0.0,0.6065777797248999,0.0,0.6711926643255803,0.0,0.0
