RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.13494536370865007,0.0,0.0,0.0,0.5654358570803049,0.0,0.0
0.0,0.0,0.0,0.7300933928908835,0.0,0.77086290800673,0.0,0.3097339571026115
0.0,0.17035564297053885,0.0,0.6586354426361283,0.0,0.0,0.0,0.40650595133610573
0.0,0.46529990336178595,0.0,0.8500271954134349,0.0,0.2353562335540434,0.0,0.0
0.0,2.5650218799353173,0.0,1.0409726595071396,0.0,0.5853842721483153,0.0,0.9261491912987803
0.0,0.0,0.0,0.5272488726900159,0.0,0.08029778137779053,0.0,1.2934741657415367
0.0,2.4501439105439897,0.0,0.0,0.0,0.9015568479842988,0.0,0.0
0.0,0.941399266925109,0.0,1.581282144052351,0.0,0.0,0.0,0.6154873184520655
0.0,1.3088259590000675,0.0,0.0,0.0,0.7627905025091568,0.0,1.1252512731477893
0.0,1.8976932846989008,0.0,0.0,0.0,0.0,0.0,0.4869309424629541
0.0,1.405374653832049,0.0,0.0,0.0,0.3312868007204992,0.0,0.0
0.0,0.0,0.0,0.44371532954311715,0.0,0.0,0.0,1.434890271139741
0.0,0.47392363698712925,0.0,0.16319357733033107,0.0,0.5398549075779422,0.0,0.0
0.0,0.498869721510665,0.0,1.81869846584884,0.0,0.4214863684264285,0.0,0.31266522145325537
0.0,1.754969298174828,0.0,0.19467402911905862,0.0,0.14334075033674062,0.0,0.0
0.0,0.6262282987760919,0.0,0.0,0.0,1.340965780312932,0.0,0.24637397888875656
0.0,0.8882192752021463,0.0,0.38604070539550117,0.0,0.377643659041674,0.0,0.6659559928122966
0.0,0.1640966186091236,0.0,1.7860584931132917,0.0,1.6079689776698316,0.0,0.11883065462691755
0.0,0.0,0.0,0.3456478954040527,0.0,0.0,0.0,0.0
0.0,1.5007046206280856,0.0,0.0,0.0,0.4932408813192691,0.0,1.395306538190419
0.0,0.0,0.0,0.2289131615859849,0.0,0.2665557730819071,0.0,0.0
0.0,0.0,0.0,1.3692093928261684,0.0,0.0,0.0,1.2842396459453496
0.0,0.768446893139827,0.0,0.0,0.0,0.0,0.0,0.0
