,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_13,Simulated_12,Simulated_17,Simulated_7,Simulated_22,Simulated_2,Simulated_27,Simulated_24,Simulated_11,Simulated_29,Simulated_15,Simulated_0,Simulated_21,Simulated_16,Simulated_14,Simulated_6,Simulated_10,Simulated_25,Simulated_19,Simulated_3,Simulated_28,Simulated_23,Simulated_5,Simulated_8,Simulated_4,Simulated_20,Simulated_18,Simulated_9,Simulated_26
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51,50765.51
6,,50577.04,50663.11,49528.17,61125.29,56790.23,45228.0,58106.86,64014.69,56156.11,63407.82,49741.64,53681.41,57997.0,38460.94,61362.85,41119.33,43735.19,24523.69,56247.56,33212.11,60049.4,46407.99,63991.25,33564.39,67199.64,44415.77,55627.77,29135.66,34407.18,67141.45,50268.84
7,,49947.16,48894.49,34946.85,48196.04,50469.45,52078.17,53091.16,57648.63,50288.75,65364.43,46478.04,62236.7,39726.03,50126.53,47720.79,53969.55,48963.66,49010.24,51656.5,52168.59,64785.5,50841.35,38889.49,53144.59,31379.6,51177.53,47561.72,45885.89,36931.54,43724.35,71058.76
8,,49971.47,48078.05,48774.64,35980.19,54004.14,42556.25,57740.04,51906.88,53645.01,42100.97,51722.29,55854.47,74062.05,41618.35,46082.13,54809.49,63574.7,66369.53,57110.93,54093.62,60893.06,31140.09,53416.03,50621.72,44777.91,43797.56,40996.99,46198.44,38263.27,51020.59,37934.6
9,,51611.78,51615.91,47553.07,57265.17,53159.25,51023.53,51583.57,69325.92,55961.99,61968.04,44687.92,44305.59,48440.01,64328.49,55183.16,57312.12,51990.2,31272.16,56409.41,47300.81,53279.67,63351.05,38517.35,41294.18,49260.51,47503.27,53013.72,42933.58,35527.33,69220.72,53765.76
10,,50536.58,65247.56,37720.06,57921.4,56827.86,32773.97,47437.79,52254.56,73707.16,54388.86,54867.83,29414.71,43662.4,54249.13,57058.03,50697.37,62115.08,52455.73,67744.38,36819.93,44670.0,71178.2,32339.73,54486.8,45751.17,53683.5,49360.9,58799.61,45394.43,33453.81,39615.46
11,,52898.83,38559.2,50526.92,52942.11,59091.32,59629.02,64662.79,56060.49,37362.09,59315.53,51828.44,52733.95,53400.51,63999.47,43999.18,28062.64,64666.08,51881.2,59859.0,48879.2,61761.28,70955.68,41537.23,52934.53,66223.4,49878.17,29142.49,58082.93,49921.71,69091.82,39976.65
12,,51891.99,51862.61,50176.34,54535.29,55613.06,41890.09,60709.45,60957.64,42654.14,44416.14,60032.37,56065.29,54209.27,43715.17,58645.63,58903.86,43951.53,55056.88,51749.55,53998.94,48569.5,39310.77,42602.76,45204.76,53587.41,61701.49,61367.87,39062.91,64482.7,44702.38,57024.03
13,,48043.47,48747.45,46556.88,54913.22,48301.58,36902.64,34386.67,35425.67,50806.69,55380.47,61172.99,39445.14,49490.91,21268.73,65506.56,31949.71,57726.63,47758.4,65297.97,57292.08,52423.63,53370.83,53274.77,65027.56,41284.14,36717.16,39906.38,40388.79,44364.96,54006.73,52208.65
14,,55766.94,55654.88,57252.93,48202.37,56086.4,26334.21,69588.27,49962.18,50556.74,47781.26,68587.33,58004.29,57403.67,61423.6,50934.39,54093.21,69284.36,68051.67,61380.24,57848.21,48920.68,62750.64,57050.48,70268.53,44117.81,62065.36,61953.9,45763.75,76881.46,46909.28,27896.14
