,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_12,Simulated_5,Simulated_26,Simulated_2,Simulated_25,Simulated_27,Simulated_17,Simulated_13,Simulated_7,Simulated_8,Simulated_10,Simulated_21,Simulated_6,Simulated_19,Simulated_20,Simulated_9,Simulated_23,Simulated_14,Simulated_28,Simulated_4,Simulated_24,Simulated_22,Simulated_11,Simulated_0,Simulated_3,Simulated_15,Simulated_29,Simulated_18,Simulated_1
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42
6,,198454.8,160332.15,143172.44,178722.12,216851.31,188971.21,199732.62,191482.61,160996.07,203501.39,200292.62,234103.24,179122.02,275919.78,128344.98,247913.77,240981.77,248038.16,175338.95,147798.88,233535.83,255393.8,179076.37,236827.42,181629.57,205417.85,248871.54,166566.39,225985.59,162856.94,135866.46
7,,208162.88,173319.66,195765.29,235658.61,211041.7,183401.23,143026.45,225912.46,202447.54,206614.98,149913.01,217206.82,188269.99,252545.4,250337.77,269115.28,162449.88,211209.1,218310.45,266320.59,255892.24,276113.38,199097.78,196597.44,189768.45,199345.69,114882.76,181609.71,259150.46,173583.5,235978.79
8,,188899.14,210234.49,194712.77,157158.49,159515.13,126736.35,221611.34,195087.94,201285.81,238348.99,183618.55,271765.79,133758.42,176757.55,167729.55,179963.07,159403.48,100418.24,212310.51,267333.79,224815.7,246276.79,216430.47,142945.64,252232.07,195767.15,117300.07,147144.35,135275.66,272625.17,158410.83
9,,211706.1,189202.54,227169.93,226288.76,179856.05,215376.32,241685.91,253287.76,260097.13,210265.18,210266.41,233283.29,158559.02,245554.54,169857.17,224867.47,302815.54,170446.81,261314.3,177108.1,230875.28,229935.73,146259.3,204424.45,150479.09,143961.79,211052.09,212855.36,310164.41,137707.87,216165.34
10,,200171.27,212501.25,297607.07,147161.27,233137.31,225224.3,190020.72,149207.78,175502.02,175411.74,185754.32,154331.18,215691.91,214251.63,172248.96,123275.73,151502.78,228489.21,268749.62,223660.55,332315.81,279319.36,181440.84,130772.46,159192.55,144021.29,174291.86,126917.9,260881.56,210185.15,262069.96
11,,208818.51,196675.96,189283.97,239852.26,205142.55,235841.16,221587.66,260596.48,228774.86,198435.74,93821.34,226376.69,173622.88,223680.3,221535.49,212932.53,246268.97,232606.17,194694.6,259344.59,203014.19,166850.81,237681.37,170098.96,262302.07,141854.45,119264.65,186308.46,274850.07,162528.65,278727.35
12,,209240.63,221400.6,228418.27,243447.97,220513.64,198000.84,208457.71,253190.25,259758.7,254042.65,182798.97,189609.89,224654.36,210752.9,234036.35,164170.45,221530.05,176891.49,245065.79,242256.27,228334.91,207773.1,181307.45,146259.4,253395.66,132394.29,172546.04,129694.9,154687.74,155447.51,336380.75
13,,203040.84,234843.07,190132.94,261235.47,177596.33,119041.91,204266.05,226292.29,183316.98,281544.98,196950.82,154540.68,268138.13,281299.11,240821.55,127444.19,223110.74,224732.86,200129.38,196699.61,246381.57,242505.67,131900.83,161033.79,221992.95,119097.22,207803.45,110778.36,310585.22,125125.88,221883.2
14,,212685.01,177391.44,201138.29,188065.01,127039.64,205621.69,186658.31,229486.87,167747.01,261791.44,177807.17,270382.24,197430.85,240461.93,228494.21,208347.09,214962.43,213843.38,241437.86,258381.92,199885.08,230590.93,284161.81,118917.81,280076.84,231023.95,195213.47,227008.87,181448.37,149218.88,286515.5
15,,202039.49,218266.21,219646.55,193023.95,219286.31,214082.07,123801.45,221755.15,177245.47,245083.67,146055.04,194931.12,220633.69,243638.26,248953.53,169171.44,205991.1,135822.11,124069.33,194214.55,251443.42,231062.92,297950.15,197370.92,224542.17,178221.44,268669.12,98200.97,231847.48,94395.92,271809.21
16,,197729.69,238886.27,227535.12,199326.35,149761.95,151862.69,142869.88,232862.86,166546.32,212289.96,236684.7,216404.01,140206.84,169134.37,231894.88,186642.16,253641.28,152739.3,269883.64,230040.82,226990.28,160237.02,210588.84,162469.48,152370.09,161279.11,228950.67,165952.36,216034.61,175828.79,261976.09
17,MAE,,23159.7,24747.71,25435.8,25560.74,26030.46,26096.55,26173.79,26644.56,26887.05,29880.92,30345.44,30842.66,31210.1,31283.95,31873.22,32455.33,33406.89,33883.24,35087.62,35812.04,37247.25,37361.23,37497.99,37716.93,37742.01,40680.21,43238.08,49899.07,50743.66,50915.7
