S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.8633166785968065,2.302585092994046,2.673810442701752,3.713572066704308,3.5723729791825134,4.634728988229636,4.450774681026864,2.5649493574615367,2.5860189391310784,3.912023005428146,4.031608277148465,1.8971199848858813,2.1912026077248914
6.230481447578482,5.026161476626644,2.302585092994046,2.8650009306727995,3.713572066704308,3.532202607175579,4.634728988229636,4.508115690989905,2.5649493574615367,2.548122351572692,3.912023005428146,3.942266528563923,1.9459101490553132,2.8370081694707
6.230700146321836,5.441060240866487,2.302585092994046,2.075648297669023,3.713572066704308,3.603056490789172,4.634728988229636,3.8624347978377687,2.5649493574615367,2.5562109185409887,3.912023005428146,4.074598091480885,1.9459101490553132,2.3951742915578778
6.230918797246507,5.940426411629346,2.302585092994046,2.6700694214976415,3.713572066704308,3.557239916369539,4.634728988229636,4.4716096213270315,2.5649493574615367,2.5137498617001843,3.912023005428146,4.039676773517668,1.9459101490553132,3.527769553520433
6.231137400373402,5.494437234795033,2.302585092994046,2.8316705803806674,3.713572066704308,3.6157133682881155,4.634728988229636,4.344946880389315,2.5649493574615367,2.6458045764702787,3.912023005428146,4.089535252441376,1.9459101490553132,1.68792322276072
6.231355955723415,4.887371721773395,2.302585092994046,2.5330096919164897,3.713572066704308,3.57463844951859,4.634728988229636,4.487169083780415,2.5649493574615367,2.591965601827169,3.912023005428146,4.276805697420584,1.9459101490553132,4.099792853109797
6.231574463317423,5.400809622322508,2.302585092994046,2.652128726923054,3.713572066704308,3.5759982652361932,4.634728988229636,4.630897334543123,2.5649493574615367,2.4700857812697223,3.912023005428146,4.061684418937848,1.9459101490553132,2.032683889021219
6.231792923176292,5.408111817480128,2.302585092994046,2.8304655877864735,3.713572066704308,3.615116695847478,4.634728988229636,4.352224684871926,2.5649493574615367,2.6237054420195696,3.912023005428146,4.180407170017477,1.9459101490553132,2.497773415884548
6.232011335320876,4.354877135644152,2.302585092994046,2.2686654495360288,3.713572066704308,3.6157854512696166,4.634728988229636,4.390811347011803,2.5649493574615367,2.619982615673097,3.912023005428146,4.159247917523676,1.9459101490553132,3.1121197560321274
6.232229699772011,5.305091702424663,2.302585092994046,2.5754035114271705,3.713572066704308,3.5960539333718087,4.634728988229636,4.5738131343985255,2.5649493574615367,2.5017437820338886,3.912023005428146,4.006763089009171,1.9459101490553132,1.8932284186921053
6.2324480165505225,4.289845614254382,2.302585092994046,2.3072802460326747,3.713572066704308,3.559549163685714,4.634728988229636,4.60215464030662,2.5649493574615367,2.515375061159261,3.912023005428146,4.123198300939991,1.9459101490553132,2.5194688370486866
