S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.414897918195342,2.302585092994046,2.4823032803546474,3.713572066704308,3.6092165112404078,4.634728988229636,4.416117448873498,2.5649493574615367,2.463497061799075,3.912023005428146,4.158132251296467,1.8971199848858813,2.734245109509734
6.230481447578482,5.527242361683639,2.302585092994046,2.013572122289776,3.713572066704308,3.5187256305460304,4.634728988229636,4.302029194136089,2.5649493574615367,2.6698347305487307,3.912023005428146,4.26298361260605,1.9459101490553132,2.313491891729869
6.230700146321836,5.689822304532359,2.302585092994046,2.083410206682742,3.713572066704308,3.548655945793281,4.634728988229636,4.4234404714695295,2.5649493574615367,2.571551576148305,3.912023005428146,4.142405615250129,1.9459101490553132,2.62640879629125
6.230918797246507,5.442854668724955,2.302585092994046,2.459857811387043,3.713572066704308,3.630617492125936,4.634728988229636,4.305953251492894,2.5649493574615367,2.5695947311315233,3.912023005428146,4.109427988642296,1.9459101490553132,3.9430323341433438
6.231137400373402,6.177401486574369,2.302585092994046,2.6277974702773674,3.713572066704308,3.6238215699091185,4.634728988229636,4.2994467447097975,2.5649493574615367,2.568976744451601,3.912023005428146,3.9405616477330114,1.9459101490553132,2.432107410320007
6.231355955723415,4.963448518404582,2.302585092994046,2.4707751664571287,3.713572066704308,3.578260824245657,4.634728988229636,3.7753801030717398,2.5649493574615367,2.619748982213964,3.912023005428146,4.048998196326826,1.9459101490553132,3.432476103539722
6.231574463317423,5.724771475383211,2.302585092994046,2.7214618745512977,3.713572066704308,3.6085048189425817,4.634728988229636,4.024378870829097,2.5649493574615367,2.689908903867623,3.912023005428146,4.131620348306924,1.9459101490553132,3.070212729723819
6.231792923176292,5.060620947361162,2.302585092994046,2.2915720117274185,3.713572066704308,3.581477712661925,4.634728988229636,3.8476040620993985,2.5649493574615367,2.7020753031859654,3.912023005428146,4.0844416992906405,1.9459101490553132,2.4576870492820904
6.232011335320876,5.558359603346225,2.302585092994046,2.3830516771976042,3.713572066704308,3.6928327022090843,4.634728988229636,4.494043767030668,2.5649493574615367,2.5092304890476136,3.912023005428146,4.121975918798042,1.9459101490553132,2.3902401714698236
6.232229699772011,5.203636417645124,2.302585092994046,2.9535117723938185,3.713572066704308,3.5283125240866746,4.634728988229636,4.515720189300482,2.5649493574615367,2.67776879166447,3.912023005428146,4.0894053517627915,1.9459101490553132,3.0182299482207386
6.2324480165505225,5.208838704708267,2.302585092994046,2.599567262719856,3.713572066704308,3.5549287013447075,4.634728988229636,4.536754847644588,2.5649493574615367,2.6218873954561275,3.912023005428146,3.861126944198342,1.9459101490553132,2.7422939669362703
