RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.39503658652962415,0.0,1.243510271920979,0.6931471805599453,0.6717609403174037,0.0,0.0,4.227875954846623,2.292634634145509,1.0986122886681098,1.1824340887303655,1.0986122886681098,1.0986128891721636,0.0,0.4521835219535727
0.9444616088408514,0.0,0.0,0.3050521863361768,0.6931471805599453,0.7581322824616797,0.0,0.0,4.229957121050448,6.706489095021579,1.0986122886681098,1.1747697051731252,1.0986122886681098,1.09861022624028,0.0,0.0
0.9628107475090479,0.2215983549657731,0.0,0.0,0.6931471805599453,0.761380288956824,0.0,0.0,4.232033964995287,2.354654616775573,1.0986122886681098,1.1039403067268194,1.0986122886681098,1.09860892890727,0.0,0.5485581279168885
0.9808292530117261,0.02192932217613522,0.0,0.0,0.6931471805599453,0.8913946382145155,0.0,2.017381593213653e-07,4.23410650459726,3.0418730853181777,1.0986122886681098,1.0656232737073474,1.0986122886681098,1.0986105197443348,0.0,0.0
0.9985288301111271,0.17583339053976865,0.0,0.0,0.6931471805599453,0.6874288709071087,0.0,0.0,4.236174757661319,5.530109899724312,1.0986122886681098,1.1061429694877603,1.0986122886681098,1.0986055933001124,0.0,1.1250092775065765
1.0159205728229963,0.6200426812590177,0.0,0.3787984093012465,0.6931471805599453,0.635356210461226,0.0,0.0,4.23823874188217,5.145472984425629,1.0986122886681098,1.116628008085549,1.0986122886681098,1.098606509376392,0.0,0.0
1.0330150061822962,0.389487048259598,0.0,0.18860490622949952,0.6931471805599453,0.593379905289611,0.0,0.0,4.24029847484518,4.659264220824879,1.0986122886681098,1.1238551802732006,1.0986122886681098,1.0986023705576269,0.0,0.45487047058655483
1.0498221244986776,0.0,0.0,0.25331109752893133,0.6931471805599453,0.7225166947612138,0.0,0.0,4.242353974027276,2.940277921510078,1.0986122886681098,1.1443367078030582,1.0986122886681098,1.0986099655725197,0.0,0.0
1.0663514264498883,0.11009495394656221,0.0,0.8061821349526317,0.6931471805599453,0.7280845404277823,0.0,0.0,4.244405256797834,1.9842783054837685,1.0986122886681098,0.9866192987172663,1.0986122886681098,1.0986073524825144,0.0,0.2175799786752363
1.0826119473216684,0.4676143812937476,0.0,0.5393297854519985,0.6931471805599453,0.5810794001458484,0.0,0.0,4.246452340419559,5.089987139900086,1.0986122886681098,1.0159358222730541,1.0986122886681098,1.098606203157415,0.0,0.5463913923131618
1.0986122886681098,0.5160711517481343,0.0,0.3782106575842211,0.6931471805599453,0.6247329004933543,0.0,0.0,4.248495242049359,3.322497935374533,1.0986122886681098,1.0581497800620374,1.0986122886681098,1.0986057135409164,0.0,0.0
