RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.06054056186354312,0.0,0.1948354833798337,0.6931471805599453,0.6175945911275129,0.0,0.0,4.227875954846623,2.5161355583982363,1.0986122886681098,1.0424153188458865,1.0986122886681098,1.0986042540169618,0.0,0.8564802125628186
0.9444616088408514,0.2884195204935651,0.0,0.09033265796350062,0.6931471805599453,0.8585925742980541,0.0,0.0,4.229957121050448,4.525754300815846,1.0986122886681098,1.1284903807804019,1.0986122886681098,1.0986029865952895,0.0,0.5047028360848415
0.9628107475090479,0.992208155584315,0.0,0.0,0.6931471805599453,0.614379918529987,0.0,0.0,4.232033964995287,4.30888431341697,1.0986122886681098,1.1283892789796581,1.0986122886681098,1.0986061859035328,0.0,0.3366422212087329
0.9808292530117261,0.35157449569181665,0.0,0.0,0.6931471805599453,0.9184656566037838,0.0,0.0,4.23410650459726,3.436846192282993,1.0986122886681098,1.0358839227534404,1.0986122886681098,1.0986060371436097,0.0,0.298323532292439
0.9985288301111271,0.7986114957833865,0.0,0.32664008852390913,0.6931471805599453,0.5847218927772568,0.0,0.0,4.236174757661319,1.1903547037338953,1.0986122886681098,1.2250641315364432,1.0986122886681098,1.098605240556687,0.0,1.7235017784302191
1.0159205728229963,0.0,0.0,0.0771199487051124,0.6931471805599453,0.72051037245432,0.0,0.0,4.23823874188217,2.8536468429989297,1.0986122886681098,1.0750631837955398,1.0986122886681098,1.0986101936457187,0.0,0.5928876758052436
1.0330150061822962,0.6471220851740347,0.0,0.0,0.6931471805599453,0.5856911574095343,0.0,0.0,4.24029847484518,3.032755319875484,1.0986122886681098,1.0620377910537069,1.0986122886681098,1.098615503753181,0.0,0.0
1.0498221244986776,0.8640119700329298,0.0,0.6788208732140204,0.6931471805599453,0.6930263883366317,0.0,0.0,4.242353974027276,5.042476349478836,1.0986122886681098,1.224699125569572,1.0986122886681098,1.0986053390897632,0.0,0.5625798528343178
1.0663514264498883,0.6981040348624111,0.0,0.04722684903497415,0.6931471805599453,0.606856512365426,0.0,0.0,4.244405256797834,2.4724208218408013,1.0986122886681098,1.1291540250650547,1.0986122886681098,1.0986028146878641,0.0,0.3250604134700772
1.0826119473216684,0.5374740421566455,0.0,0.1434848102779489,0.6931471805599453,0.7764203662055044,0.0,0.0,4.246452340419559,4.238726163655995,1.0986122886681098,1.0943100538409083,1.0986122886681098,1.098605538085577,0.0,0.5344561665650727
1.0986122886681098,0.3934216049796324,0.0,0.2739270862825255,0.6931471805599453,0.7382926713111446,0.0,0.0,4.248495242049359,3.2869460468940512,1.0986122886681098,1.096192690140277,1.0986122886681098,1.0986076811730834,0.0,0.0
