S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.407650542083111,5.170483995038151,5.205674903431054,5.948034989180646,5.968282770288529,1.9459101490553132,0.7101895266324394,2.4849066497880004,2.2357610445115688,6.059123195581797,6.098420731766545,3.828641396489095,4.0494536850428675
5.572154032177765,6.351418962091342,5.176149732573829,5.752909706789816,5.953243334287785,5.723082618640201,1.9459101490553132,3.879001647720345,2.3978952727983707,4.858898552078174,6.0844994130751715,6.283168296125995,3.828641396489095,3.6713651666791693
5.796057750765372,6.3212502411820415,5.817111159963204,6.31884452108543,6.313548046277095,6.457438761263064,1.9459101490553132,1.0950939396248174,2.70805020110221,3.9959262334944055,6.293419278846481,5.577858315281722,4.1588830833596715,3.8535738764673475
5.796057750765372,5.616024159923229,5.814130531825066,4.567434055510841,6.274762021241939,6.214304799770053,1.9459101490553132,3.369171328111687,2.70805020110221,3.126040206056506,5.700443573390687,5.695086907250051,4.1588830833596715,4.2156678536929375
5.84354441703136,5.064095307346176,5.814130531825066,6.152046330019509,6.272877006546167,5.060966606852017,1.9459101490553132,1.7507590259751102,2.8903717578961645,3.7790708897024214,5.707110264748875,6.338938092354413,4.1588830833596715,3.825616142924559
5.8377304471659395,5.8435956436185075,5.814130531825066,6.673347131467911,6.269096283706261,6.153740614988752,1.9459101490553132,2.451262152811025,2.5649493574615367,3.02950526756914,5.697093486505405,6.043518367596682,4.174387269895637,4.0570437630486165
5.834810737062605,6.262575863790676,5.817111159963204,5.7956555949254405,6.285998094508865,5.402744891367008,1.9459101490553132,1.796607381415375,2.302585092994046,3.5270877950563553,5.697093486505405,6.16290377886078,4.189654742026425,4.100641560091252
5.834810737062605,6.649158062986727,5.817111159963204,5.9933037066831725,6.306275286948016,7.024077677166071,1.9459101490553132,1.4110672513604263,2.6390573296152584,4.009474642982259,5.723585101952381,5.603152580139189,4.189654742026425,3.8315045409869817
5.8377304471659395,6.2358693002959145,5.820082930352362,5.840058096027782,6.333279628139691,5.094237997014555,1.9459101490553132,3.1194691696262002,2.0794415416798357,4.814345169200697,5.703782474656201,5.682017511618923,4.248495242049359,4.062334105124422
5.8377304471659395,5.614766109782868,5.820082930352362,5.3742324690265475,6.335054251498059,6.797301526654584,1.9459101490553132,3.2563968040056572,2.0794415416798357,4.013679137119504,5.713732805509369,6.168526132037581,4.248495242049359,3.8909206382069548
5.840641657373398,5.7563002745168745,5.820082930352362,5.645328258482105,6.327936783729195,6.647528216465578,1.9459101490553132,2.106422640696944,2.833213344056216,4.483186900907713,5.703782474656201,5.8879095108484,4.248495242049359,3.9283778958403954
5.840641657373398,5.938408380608245,5.823045895483019,4.92485336421451,6.327936783729195,5.551022472088659,1.9459101490553132,3.0941559666783163,2.772588722239781,4.50867682006914,5.717027701406222,6.339211248048364,4.248495242049359,4.164872956951383
5.786897381366708,5.64572140583872,5.814130531825066,5.606862714057304,6.311734809152915,6.2279129289599195,1.9459101490553132,2.6535369701134526,2.833213344056216,2.383730083257675,5.700443573390687,5.4253172657740905,4.248495242049359,4.018677787621507
5.783825182329737,6.316836183807315,5.811140992976701,5.580098973762193,6.302618975744905,5.863134971522016,1.9459101490553132,1.7322728825261096,2.9444389791664403,4.5718353398505265,5.69035945432406,5.8552272246870185,4.248495242049359,4.247329521790828
5.7745515455444085,5.217253334145038,5.811140992976701,6.342576640275732,6.313548046277095,5.387239188222978,1.9459101490553132,1.4168499125301381,2.995732273553991,3.9800665252459555,5.680172609017068,5.688903719821839,4.2626798770413155,3.705728898465286
5.755742213586912,6.014939853306968,5.811140992976701,5.292655242210827,6.3080984415095305,5.503409000340293,1.791759469228055,2.8170895846912076,2.995732273553991,4.712940931765457,5.631211781821365,6.411191089489437,4.23410650459726,3.9539857329326478
5.765191102784844,5.311173513551511,5.811140992976701,5.394621183187096,6.298949246855942,6.242272674611472,1.791759469228055,2.554778342994988,3.091042453358316,3.66738408250413,5.634789603169249,5.270880452662618,4.23410650459726,3.9821047609645683
5.765191102784844,6.450576104583726,5.811140992976701,5.970977335673548,6.298949246855942,5.909502075580997,1.791759469228055,1.8379948530225545,2.772588722239781,2.2550291258260424,5.66988092298052,6.163184078845154,4.23410650459726,4.439273444796972
5.75890177387728,5.7729887016030315,5.808142489980444,6.216892475193794,6.278521424165844,5.5945400370263,1.791759469228055,1.7070898190096742,2.302585092994046,4.195728321477054,5.6131281063880705,5.453210344432777,4.23410650459726,3.8364386720408534
5.7745515455444085,6.190811212585332,5.808142489980444,5.401928325835816,6.278521424165844,7.570239790196828,1.791759469228055,1.0845267320288252,2.4849066497880004,2.4101100642616435,5.616771097666572,5.773602008252767,4.23410650459726,3.5677090099203985
5.765191102784844,6.491324684244343,5.808142489980444,5.514047413397881,6.2878585601617845,6.450980919399435,1.791759469228055,0.9360111613504081,2.302585092994046,2.5890746636273745,5.616771097666572,4.793763836203332,4.23410650459726,4.36007784036096
5.777652323222656,5.772385357243641,5.755742213586912,5.362333783752849,6.3080984415095305,5.603341839860972,1.791759469228055,2.7152997114531754,2.3978952727983707,3.338587241505017,5.66988092298052,6.452623740129284,4.23410650459726,4.8140093136887
5.777652323222656,5.767933314475996,5.755742213586912,6.3128350840722005,6.3080984415095305,6.136047128013737,1.791759469228055,0.62413697601162,2.302585092994046,2.5498675372620774,5.66988092298052,5.930672756150318,4.23410650459726,3.426272386429897
