S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.562188017460134,5.814130531825066,5.608135471491992,6.311734809152915,6.119579890893681,1.9459101490553132,3.2845072146556165,2.833213344056216,2.675069347125417,5.700443573390687,6.564061095063019,4.248495242049359,3.757504954449276
5.783825182329737,5.8973740996047495,5.811140992976701,5.261073530934749,6.302618975744905,6.553326739495192,1.9459101490553132,1.8415293989024288,2.9444389791664403,4.350654234556363,5.69035945432406,5.66654693576832,4.248495242049359,3.201716353808607
5.7745515455444085,5.866182095588661,5.811140992976701,5.76587943551105,6.313548046277095,6.764336141454503,1.9459101490553132,2.3468108246276342,2.995732273553991,3.26034294178961,5.680172609017068,5.7582521059405085,4.2626798770413155,4.119466496375189
5.755742213586912,5.811466194943328,5.811140992976701,5.954399937424689,6.3080984415095305,6.661963728945264,1.791759469228055,2.9087791636909897,2.995732273553991,3.466952374382663,5.631211781821365,5.623811402955296,4.23410650459726,3.8693000850033603
5.765191102784844,5.870774416338357,5.811140992976701,5.145695597153923,6.298949246855942,6.275177441005655,1.791759469228055,0.3203992677800451,3.091042453358316,4.708344356694709,5.634789603169249,5.8987393240491075,4.23410650459726,4.223411113950353
5.765191102784844,6.439120373648222,5.811140992976701,5.5456965684736,6.298949246855942,6.525978181716685,1.791759469228055,3.3592469411105093,2.772588722239781,3.2804940616182696,5.66988092298052,5.591423459984531,4.23410650459726,3.00584219490993
5.75890177387728,5.684956062173349,5.808142489980444,5.363861296493194,6.278521424165844,5.782788794692258,1.791759469228055,3.88276234656072,2.302585092994046,3.9543318734702697,5.6131281063880705,5.70438326612991,4.23410650459726,4.099722799550508
5.7745515455444085,5.7010773109368955,5.808142489980444,5.364968400326679,6.278521424165844,6.569505757778206,1.791759469228055,2.303902882984839,2.4849066497880004,3.2238981834533154,5.616771097666572,5.601105531494725,4.23410650459726,4.498233165392908
5.765191102784844,5.5179834515037705,5.808142489980444,5.621190814825298,6.2878585601617845,4.996394085588324,1.791759469228055,2.5765779695438544,2.302585092994046,3.250875983485924,5.616771097666572,6.391977575959046,4.23410650459726,3.812051447914675
5.777652323222656,6.007786656204806,5.755742213586912,5.844179087614949,6.3080984415095305,6.108824065946279,1.791759469228055,1.028280283316145,2.3978952727983707,2.9013430019618887,5.66988092298052,5.961386203595401,4.23410650459726,4.732376543721175
5.777652323222656,4.976130689695102,5.755742213586912,6.476689199844974,6.3080984415095305,5.827481432418306,1.791759469228055,3.960568555251514,2.302585092994046,3.5343719353429273,5.66988092298052,5.960630357155299,4.23410650459726,4.985057284064888
