S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.432378016603618,5.170483995038151,5.357854548405706,5.948034989180646,5.902652564402665,1.9459101490553132,2.3949918971380177,2.4849066497880004,3.718014142575632,6.059123195581797,6.717246979180286,3.828641396489095,4.071678273561639
5.572154032177765,5.653835391433455,5.176149732573829,5.979214254634715,5.953243334287785,6.612585455882449,1.9459101490553132,2.729267172205826,2.3978952727983707,3.770232195484326,6.0844994130751715,6.314853645921889,3.828641396489095,4.022083109423753
5.796057750765372,6.234158834824397,5.817111159963204,5.0925870563066375,6.313548046277095,6.873098209438983,1.9459101490553132,2.4347130732470275,2.70805020110221,3.28901345113262,6.293419278846481,5.81491986013549,4.1588830833596715,3.740486669088966
5.796057750765372,5.604330217668125,5.814130531825066,5.042495761631983,6.274762021241939,6.132745490385342,1.9459101490553132,1.6105589866073404,2.70805020110221,3.597551662650972,5.700443573390687,5.662086560190193,4.1588830833596715,3.867485948950194
5.84354441703136,6.102127100526245,5.814130531825066,5.692991158103086,6.272877006546167,6.245281878928759,1.9459101490553132,2.877675057668535,2.8903717578961645,4.593303062677763,5.707110264748875,5.270008426157979,4.1588830833596715,3.619433620471254
5.8377304471659395,6.31001708599449,5.814130531825066,5.883340663226394,6.269096283706261,6.696674140413856,1.9459101490553132,2.4520603456322876,2.5649493574615367,3.4316099711893453,5.697093486505405,5.2389065695895,4.174387269895637,4.1595038468397725
5.834810737062605,6.663035466100181,5.817111159963204,5.409502687209961,6.285998094508865,6.0249893387885365,1.9459101490553132,2.71672965480733,2.302585092994046,2.8313860574274687,5.697093486505405,6.604514239840419,4.189654742026425,4.371686665104053
5.834810737062605,6.388476393992182,5.817111159963204,6.163433481849971,6.306275286948016,6.188910732237891,1.9459101490553132,1.6973805233998136,2.6390573296152584,3.845657981154689,5.723585101952381,6.017942110176547,4.189654742026425,3.6968477842960876
5.8377304471659395,5.484939909890844,5.820082930352362,5.434828648707524,6.333279628139691,5.7418361866079115,1.9459101490553132,1.3781189391908395,2.0794415416798357,2.8385729865734843,5.703782474656201,6.658999024612086,4.248495242049359,4.0747718572405915
5.8377304471659395,5.766916037672791,5.820082930352362,4.828818178283086,6.335054251498059,6.7636483225437605,1.9459101490553132,1.760524561093705,2.0794415416798357,4.374343830923344,5.713732805509369,7.1324610123813725,4.248495242049359,3.5271093836997376
5.840641657373398,6.209300685029377,5.820082930352362,5.448160408214754,6.327936783729195,6.182526585692034,1.9459101490553132,1.6411031378753074,2.833213344056216,3.662127764580198,5.703782474656201,5.917541702187401,4.248495242049359,3.800827586891498
5.840641657373398,5.668589226075678,5.823045895483019,5.63259926280008,6.327936783729195,5.8951541833439,1.9459101490553132,1.889153012185417,2.772588722239781,2.7073687786667726,5.717027701406222,6.484357508743883,4.248495242049359,3.5826836817891046
5.786897381366708,5.9594656264568675,5.814130531825066,5.699650528867315,6.311734809152915,6.442117597398374,1.9459101490553132,1.5178268841570208,2.833213344056216,3.8744487090352564,5.700443573390687,6.352217965467785,4.248495242049359,3.549799136698578
5.783825182329737,5.813701182602402,5.811140992976701,5.139071710602491,6.302618975744905,5.603908233693491,1.9459101490553132,2.2631817474788014,2.9444389791664403,3.3653987188851335,5.69035945432406,5.815103263850513,4.248495242049359,4.292251486922585
5.7745515455444085,5.9357766608790214,5.811140992976701,5.87668979891838,6.313548046277095,6.252626325853359,1.9459101490553132,2.2972229379583293,2.995732273553991,4.656786385760038,5.680172609017068,5.623892105545879,4.2626798770413155,4.101606571036976
5.755742213586912,6.886726336769238,5.811140992976701,5.443087322799696,6.3080984415095305,6.636799593382201,1.791759469228055,2.687200893925832,2.995732273553991,3.1497255323954216,5.631211781821365,5.0327526365021304,4.23410650459726,3.9568844610605796
5.765191102784844,6.175922841760731,5.811140992976701,5.785384096766377,6.298949246855942,5.825075023636311,1.791759469228055,1.4673246101564739,3.091042453358316,3.529049492293918,5.634789603169249,4.899738055720073,4.23410650459726,3.315898845572794
5.765191102784844,6.128663741844193,5.811140992976701,5.4415055928871965,6.298949246855942,6.552164695896474,1.791759469228055,2.352396738584366,2.772588722239781,3.2776686934932373,5.66988092298052,6.338645599531318,4.23410650459726,3.400772656666669
5.75890177387728,6.980236017894147,5.808142489980444,5.656903914216046,6.278521424165844,5.913184852478034,1.791759469228055,1.7694819007764973,2.302585092994046,4.331258535572848,5.6131281063880705,5.424036491827581,4.23410650459726,3.4945806575880334
5.7745515455444085,6.55593950465792,5.808142489980444,6.026902360616256,6.278521424165844,6.361953529795471,1.791759469228055,2.20029055150357,2.4849066497880004,2.4362449759169422,5.616771097666572,6.202506069070467,4.23410650459726,3.8373589054090704
5.765191102784844,5.60849230891427,5.808142489980444,5.430238989727791,6.2878585601617845,6.385255066787565,1.791759469228055,4.087848576803097,2.302585092994046,2.7415825343191664,5.616771097666572,5.603199990087027,4.23410650459726,3.765344074928623
5.777652323222656,5.73236070931776,5.755742213586912,5.294792130849528,6.3080984415095305,5.931906800871362,1.791759469228055,3.642599994340247,2.3978952727983707,3.9988774482429847,5.66988092298052,5.47185680095047,4.23410650459726,4.61538986714019
5.777652323222656,5.280376584217346,5.755742213586912,4.776854854885347,6.3080984415095305,6.1699907094892525,1.791759469228055,2.2377954965881752,2.302585092994046,3.4223534959238813,5.66988092298052,5.277091971408481,4.23410650459726,3.8948313609435465
