S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.598312156761422,5.814130531825066,5.122849329647534,6.311734809152915,6.6898412824207565,1.9459101490553132,2.0226074948478177,2.833213344056216,1.984719000576316,5.700443573390687,5.792345681832225,4.248495242049359,3.522584399144189
5.783825182329737,5.969037344103042,5.811140992976701,5.476410656720451,6.302618975744905,6.080547475140625,1.9459101490553132,3.431634928241431,2.9444389791664403,4.14515090151915,5.69035945432406,6.279881888251317,4.248495242049359,3.831341582394856
5.7745515455444085,5.664907256213289,5.811140992976701,6.005035258832137,6.313548046277095,6.798517165732954,1.9459101490553132,3.6788387728383,2.995732273553991,4.1161358588022425,5.680172609017068,6.240675872117772,4.2626798770413155,3.6939382578456184
5.755742213586912,5.750171473863532,5.811140992976701,5.537950155710197,6.3080984415095305,6.375447357339185,1.791759469228055,1.3695791345857558,2.995732273553991,4.0260448674557825,5.631211781821365,5.128463858105551,4.23410650459726,3.5439643094013484
5.765191102784844,6.435725299165041,5.811140992976701,5.730001479615129,6.298949246855942,5.700792261631651,1.791759469228055,1.8533968568895531,3.091042453358316,2.247429772302381,5.634789603169249,6.591662552136614,4.23410650459726,3.5613746482593003
5.765191102784844,6.217703574239221,5.811140992976701,6.162170062294817,6.298949246855942,6.04185583498444,1.791759469228055,0.8610563353650933,2.772588722239781,3.774956439762974,5.66988092298052,5.469065897068835,4.23410650459726,3.9562865661305717
5.75890177387728,6.035372144101634,5.808142489980444,5.809641549551697,6.278521424165844,6.145523525109581,1.791759469228055,1.7781090162411313,2.302585092994046,3.568050259692953,5.6131281063880705,5.6351829752248195,4.23410650459726,3.2584782386545235
5.7745515455444085,5.819322700152018,5.808142489980444,5.122261998002765,6.278521424165844,5.813219621780304,1.791759469228055,2.137524931147535,2.4849066497880004,2.660773151996334,5.616771097666572,6.667267495574456,4.23410650459726,4.051936295637898
5.765191102784844,5.930305678029514,5.808142489980444,5.165979351944665,6.2878585601617845,6.111390624902992,1.791759469228055,2.735912226919002,2.302585092994046,5.238526094251509,5.616771097666572,6.591796721677853,4.23410650459726,3.7616452902708524
5.777652323222656,6.398896752648053,5.755742213586912,5.437404116579903,6.3080984415095305,6.758143068139496,1.791759469228055,3.1612312365858557,2.3978952727983707,3.1413318850141527,5.66988092298052,6.196756802749887,4.23410650459726,3.438668462228181
5.777652323222656,5.947882416997582,5.755742213586912,6.316737672436324,6.3080984415095305,7.168892902473139,1.791759469228055,4.19475672333019,2.302585092994046,3.8915438560746036,5.66988092298052,5.250065203285272,4.23410650459726,3.978485212556765
