S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.191492235604982,5.170483995038151,6.262381872454512,5.948034989180646,6.289520965087623,1.9459101490553132,2.005258877278631,2.4849066497880004,3.2026941067317964,6.059123195581797,5.3828663541582085,3.828641396489095,3.5647565242313197
5.572154032177765,6.105968522342907,5.176149732573829,5.558714652206481,5.953243334287785,6.022363586006328,1.9459101490553132,1.2213957148356052,2.3978952727983707,4.809408041258672,6.0844994130751715,5.4560713054089565,3.828641396489095,4.054947407207028
5.796057750765372,6.220487480613357,5.817111159963204,5.505981994247023,6.313548046277095,5.934407883162021,1.9459101490553132,1.8512369083161953,2.70805020110221,3.364449531529003,6.293419278846481,5.5528579525294015,4.1588830833596715,4.188244288820729
5.796057750765372,6.31250658450926,5.814130531825066,5.559907761466136,6.274762021241939,5.660457179219749,1.9459101490553132,1.7941480011777218,2.70805020110221,1.2135662317250082,5.700443573390687,6.045176747296341,4.1588830833596715,3.7988746620570546
5.84354441703136,6.2999724038381935,5.814130531825066,4.791419890645551,6.272877006546167,6.873800433560745,1.9459101490553132,0.0,2.8903717578961645,3.124086468136406,5.707110264748875,6.397656114374464,4.1588830833596715,3.9923128041492877
5.8377304471659395,6.08181793474747,5.814130531825066,5.857559317031271,6.269096283706261,6.138973252889427,1.9459101490553132,1.9330540108655994,2.5649493574615367,4.211277783577253,5.697093486505405,5.317730694530936,4.174387269895637,4.3291204725385315
5.834810737062605,6.613303945581574,5.817111159963204,6.164872657626127,6.285998094508865,5.234120562859437,1.9459101490553132,2.076849622583329,2.302585092994046,4.302592825637199,5.697093486505405,4.404660995882354,4.189654742026425,3.7485965582933365
5.834810737062605,6.412117391982477,5.817111159963204,4.96784688451206,6.306275286948016,5.876269849518104,1.9459101490553132,1.1444099303658326,2.6390573296152584,2.315226858101295,5.723585101952381,5.788889111845516,4.189654742026425,3.8800069171021
5.8377304471659395,5.878530666815798,5.820082930352362,5.1334380179557275,6.333279628139691,6.274632291623073,1.9459101490553132,3.084234785827956,2.0794415416798357,4.494665376110336,5.703782474656201,6.19898533163066,4.248495242049359,3.555447056794132
5.8377304471659395,5.36269264696374,5.820082930352362,5.76786223592579,6.335054251498059,6.592761343901618,1.9459101490553132,2.220458450264555,2.0794415416798357,1.9818628709943273,5.713732805509369,6.141123531992357,4.248495242049359,3.39689841289888
5.840641657373398,6.018028819627653,5.820082930352362,5.369869145492694,6.327936783729195,5.166153919301976,1.9459101490553132,1.7168592682617818,2.833213344056216,5.258298519528017,5.703782474656201,5.323344664331369,4.248495242049359,3.7389169939115714
5.840641657373398,5.945748374037815,5.823045895483019,5.787046149633038,6.327936783729195,6.117328529211392,1.9459101490553132,2.030927773485729,2.772588722239781,4.591936813054385,5.717027701406222,5.561371767161123,4.248495242049359,3.6986845700214053
5.786897381366708,6.677528554775579,5.814130531825066,5.606940234882752,6.311734809152915,7.0524165315046705,1.9459101490553132,1.915413754336749,2.833213344056216,3.2930357302494846,5.700443573390687,4.739816655457692,4.248495242049359,4.159306021523767
5.783825182329737,6.5025206156387965,5.811140992976701,5.759205180212299,6.302618975744905,5.925100044418325,1.9459101490553132,3.5346855748019554,2.9444389791664403,2.722556753471544,5.69035945432406,6.0888429907421955,4.248495242049359,3.7577009602952236
5.7745515455444085,5.772250417577979,5.811140992976701,5.474967782398745,6.313548046277095,6.14856585920744,1.9459101490553132,2.991662985891976,2.995732273553991,2.1399096727828892,5.680172609017068,6.467653447056611,4.2626798770413155,3.4987456892601996
5.755742213586912,6.208859259055827,5.811140992976701,6.341355818889908,6.3080984415095305,6.04134401256773,1.791759469228055,1.3551764053462843,2.995732273553991,2.984747833334635,5.631211781821365,4.540275955761512,4.23410650459726,4.315980684657952
