S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,4.716632148445444,5.814130531825066,5.299836329954816,6.311734809152915,6.312852328996665,1.9459101490553132,2.24675947739825,2.833213344056216,3.5108948892130707,5.700443573390687,6.326459551995792,4.248495242049359,4.043917933455805
5.783825182329737,5.63576502988937,5.811140992976701,5.822361944606824,6.302618975744905,6.429585775206046,1.9459101490553132,1.2626253881180345,2.9444389791664403,3.4068300108337275,5.69035945432406,6.475840798058079,4.248495242049359,4.128847676296976
5.7745515455444085,5.40179087579163,5.811140992976701,5.089087436696848,6.313548046277095,6.981666916108534,1.9459101490553132,2.530612960462207,2.995732273553991,4.625461106293046,5.680172609017068,6.057047494545505,4.2626798770413155,3.51493327332557
5.755742213586912,5.840804374375393,5.811140992976701,5.752644837422481,6.3080984415095305,5.836277450542033,1.791759469228055,2.758118410961253,2.995732273553991,3.403668884137176,5.631211781821365,6.0152086604402415,4.23410650459726,3.9865556894200256
5.765191102784844,6.978366647791532,5.811140992976701,5.244890030399867,6.298949246855942,5.470249986888616,1.791759469228055,3.049211502824736,3.091042453358316,2.2431661930055276,5.634789603169249,5.469371060806195,4.23410650459726,4.232428858803722
5.765191102784844,5.968466155738764,5.811140992976701,6.13774652352605,6.298949246855942,6.360480843844341,1.791759469228055,3.0323764254266,2.772588722239781,4.202250484047527,5.66988092298052,5.242739250433419,4.23410650459726,3.626306230109045
5.75890177387728,6.29012445053852,5.808142489980444,5.585803127952681,6.278521424165844,6.990266711642296,1.791759469228055,1.6476903128949352,2.302585092994046,3.7952716177967516,5.6131281063880705,6.073062796670298,4.23410650459726,3.9086469752242428
5.7745515455444085,6.253534763797422,5.808142489980444,6.254618274301523,6.278521424165844,5.548621751081626,1.791759469228055,2.658220161158502,2.4849066497880004,2.4613640015243305,5.616771097666572,5.94233941619948,4.23410650459726,3.26784221307531
5.765191102784844,6.093549785011534,5.808142489980444,5.8009942411009625,6.2878585601617845,6.057762454569808,1.791759469228055,3.2531280704723695,2.302585092994046,2.1048290623056065,5.616771097666572,4.8302250884074285,4.23410650459726,4.339224333306367
5.777652323222656,5.476860839553092,5.755742213586912,5.444268117859218,6.3080984415095305,6.113599116757289,1.791759469228055,1.0700890870814868,2.3978952727983707,1.993705172894197,5.66988092298052,5.614844764889057,4.23410650459726,3.500907735660487
5.777652323222656,5.593912182308774,5.755742213586912,4.957726518244153,6.3080984415095305,6.253745996755152,1.791759469228055,3.486214550009347,2.302585092994046,4.942245985198842,5.66988092298052,6.0790095562683755,4.23410650459726,4.096262393399227
