S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.495112613181356,5.814130531825066,5.995844742283101,6.311734809152915,6.500937872373445,1.9459101490553132,1.19959495851533,2.833213344056216,3.3251670748711795,5.700443573390687,6.152335152736416,4.248495242049359,3.7917629975262916
5.783825182329737,5.7593077514904305,5.811140992976701,5.798908681730047,6.302618975744905,6.447033833851283,1.9459101490553132,1.5890670381983236,2.9444389791664403,2.5725232647374847,5.69035945432406,5.5907120266920085,4.248495242049359,4.0673801845896085
5.7745515455444085,4.871036924571354,5.811140992976701,4.957826419262835,6.313548046277095,5.351478743341703,1.9459101490553132,1.9435392807191303,2.995732273553991,3.72864201016172,5.680172609017068,6.186775298998343,4.2626798770413155,4.433140476660741
5.755742213586912,5.771558321629861,5.811140992976701,5.749281374116175,6.3080984415095305,6.19860319168876,1.791759469228055,0.813339030294336,2.995732273553991,4.764562732096276,5.631211781821365,5.7232758409564655,4.23410650459726,4.07708035372916
5.765191102784844,5.957957563508203,5.811140992976701,5.209776374710906,6.298949246855942,6.15911087786341,1.791759469228055,3.9169384217553134,3.091042453358316,3.237405555408041,5.634789603169249,5.700041403567734,4.23410650459726,3.162373861023562
5.765191102784844,6.219950510673952,5.811140992976701,6.0721070520482545,6.298949246855942,6.183658575053705,1.791759469228055,3.5807799129389117,2.772588722239781,3.082508002588906,5.66988092298052,6.092025375250779,4.23410650459726,4.097081350524873
5.75890177387728,5.8749994228515305,5.808142489980444,5.482435677292252,6.278521424165844,6.591260044567938,1.791759469228055,1.3011354240477786,2.302585092994046,3.2588820023150067,5.6131281063880705,5.54184848943592,4.23410650459726,3.8124228009546193
5.7745515455444085,6.531431428506292,5.808142489980444,4.663244072397971,6.278521424165844,5.8616084926512615,1.791759469228055,1.9875320501657363,2.4849066497880004,3.108397295643349,5.616771097666572,6.886139394902436,4.23410650459726,3.9796329859840553
5.765191102784844,5.789464889639159,5.808142489980444,6.099372480223513,6.2878585601617845,6.391397350700728,1.791759469228055,0.5594092441866303,2.302585092994046,3.974470391143901,5.616771097666572,5.2993496719103215,4.23410650459726,4.15180505852176
5.777652323222656,5.826878404958212,5.755742213586912,5.812372695484355,6.3080984415095305,5.700470402810004,1.791759469228055,1.0710842601861434,2.3978952727983707,3.9563673992468207,5.66988092298052,5.965091337348817,4.23410650459726,4.4974522114063324
5.777652323222656,6.033181895214305,5.755742213586912,5.387770082240836,6.3080984415095305,6.237466395830136,1.791759469228055,2.8894498774870225,2.302585092994046,5.450864447007036,5.66988092298052,4.967801681470813,4.23410650459726,3.9971029329584296
