S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.4965445744531545,5.820082930352362,6.033534889175571,6.335054251498059,6.280618546283825,1.9459101490553132,3.7316803803570204,2.0794415416798357,3.2608565686283497,5.713732805509369,5.709720895552813,4.248495242049359,3.8034578953159075
5.840641657373398,6.396366391151805,5.820082930352362,5.557014860435994,6.327936783729195,5.474591787416431,1.9459101490553132,1.4525349819644529,2.833213344056216,2.6523902232919454,5.703782474656201,5.470106783321664,4.248495242049359,4.108292746309192
5.840641657373398,6.326576751745987,5.823045895483019,5.995316381338282,6.327936783729195,7.152274266667705,1.9459101490553132,1.5176951228119133,2.772588722239781,3.038602801538208,5.717027701406222,5.41433945990221,4.248495242049359,4.243462868639909
5.786897381366708,6.0342822366723565,5.814130531825066,5.936917231847994,6.311734809152915,6.076834758924043,1.9459101490553132,1.6840755778874708,2.833213344056216,3.927180211249911,5.700443573390687,6.242598628397665,4.248495242049359,4.38291303646146
5.783825182329737,5.6402281308365545,5.811140992976701,5.760206149045455,6.302618975744905,5.487341753558247,1.9459101490553132,2.6871155598609,2.9444389791664403,4.308152845402974,5.69035945432406,6.778617452480976,4.248495242049359,3.7969968378030883
5.7745515455444085,5.5155794428651355,5.811140992976701,5.099099033165507,6.313548046277095,6.206952974612895,1.9459101490553132,3.2484795072681187,2.995732273553991,2.5426789622499157,5.680172609017068,4.597475887063258,4.2626798770413155,3.5400598447865366
5.755742213586912,5.840688436080185,5.811140992976701,5.336859930838144,6.3080984415095305,5.692513574893713,1.791759469228055,1.5449150137505696,2.995732273553991,2.773869662478286,5.631211781821365,5.206676611138354,4.23410650459726,4.554829215994812
5.765191102784844,6.558420544909788,5.811140992976701,5.53385754104899,6.298949246855942,6.499671051547164,1.791759469228055,1.9914656260025403,3.091042453358316,4.311594776579086,5.634789603169249,5.451740103665709,4.23410650459726,3.8037063036448155
5.765191102784844,5.526159735234694,5.811140992976701,5.416167694408204,6.298949246855942,6.1670968670794775,1.791759469228055,1.8182826714074016,2.772588722239781,3.6351968311604743,5.66988092298052,5.740695681063141,4.23410650459726,3.4003422697931365
5.75890177387728,5.0786697752644105,5.808142489980444,5.17934956396662,6.278521424165844,6.417857247646793,1.791759469228055,2.583040927651328,2.302585092994046,3.0509236300064018,5.6131281063880705,6.545816886235964,4.23410650459726,3.909174042072914
5.7745515455444085,6.685339712039406,5.808142489980444,6.080504312634525,6.278521424165844,6.35525143912974,1.791759469228055,1.8829327095447936,2.4849066497880004,3.022394690162454,5.616771097666572,5.69439768591954,4.23410650459726,3.912951711884698
5.765191102784844,5.802468314115187,5.808142489980444,6.449250350577474,6.2878585601617845,6.436179165671395,1.791759469228055,2.918649233246865,2.302585092994046,3.8914431658287865,5.616771097666572,5.958057589693013,4.23410650459726,3.740927480483552
5.777652323222656,6.63543245793853,5.755742213586912,4.985886000490877,6.3080984415095305,6.109556172756828,1.791759469228055,2.1822894856375585,2.3978952727983707,3.117163810688672,5.66988092298052,4.880025480157671,4.23410650459726,4.645189762729382
5.777652323222656,5.192964215836588,5.755742213586912,5.665921318084132,6.3080984415095305,5.506144370454136,1.791759469228055,3.584749901380874,2.302585092994046,4.239261049788196,5.66988092298052,5.658075035581886,4.23410650459726,3.0958986872525105
