S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.429133978784856,5.170483995038151,5.730711787567421,5.948034989180646,6.6319837468688965,1.9459101490553132,3.7361659858200715,2.4849066497880004,2.435186120294186,6.059123195581797,6.337826243099957,3.828641396489095,4.138544765012343
5.572154032177765,5.980008918064894,5.176149732573829,5.6476045525737835,5.953243334287785,6.077866676510739,1.9459101490553132,3.3514774715516573,2.3978952727983707,3.099770990308372,6.0844994130751715,5.442703942710173,3.828641396489095,4.130438560089647
5.796057750765372,5.449697083125559,5.817111159963204,5.945784922365748,6.313548046277095,6.706805796491334,1.9459101490553132,2.327752281828157,2.70805020110221,3.5534735202275707,6.293419278846481,6.435351176624464,4.1588830833596715,4.434225396100101
5.796057750765372,6.484151342337495,5.814130531825066,6.294565637147858,6.274762021241939,6.386411793139554,1.9459101490553132,1.7309684111890444,2.70805020110221,4.5497185641360085,5.700443573390687,5.4027559728267205,4.1588830833596715,3.8689994387753903
5.84354441703136,6.589206416697662,5.814130531825066,6.39481221454516,6.272877006546167,6.105143056087719,1.9459101490553132,2.8521884136821045,2.8903717578961645,3.6960662188692446,5.707110264748875,5.102682410503637,4.1588830833596715,4.239479222116778
5.8377304471659395,5.8983856508049834,5.814130531825066,5.413462419746731,6.269096283706261,6.842031021899631,1.9459101490553132,3.154209250585868,2.5649493574615367,2.657587895982508,5.697093486505405,5.384705801842834,4.174387269895637,3.561430070941603
5.834810737062605,5.977207690522404,5.817111159963204,5.94180439812013,6.285998094508865,6.4042150694034365,1.9459101490553132,1.9614867293541902,2.302585092994046,3.350282379840876,5.697093486505405,5.726287130155683,4.189654742026425,4.604642122247644
5.834810737062605,6.127809206183413,5.817111159963204,6.070993802797065,6.306275286948016,5.841109415309261,1.9459101490553132,0.8650624611058346,2.6390573296152584,4.867511106194939,5.723585101952381,6.0127649185988155,4.189654742026425,4.024434235195214
5.8377304471659395,5.673907874692435,5.820082930352362,5.753654367643753,6.333279628139691,5.920527021797011,1.9459101490553132,0.7460589293100315,2.0794415416798357,3.67280554815623,5.703782474656201,6.054479276892689,4.248495242049359,4.161163960234972
5.8377304471659395,5.299816070782131,5.820082930352362,5.29566823383746,6.335054251498059,6.500337288997518,1.9459101490553132,2.4204157093042555,2.0794415416798357,4.072553063510041,5.713732805509369,5.590740542975106,4.248495242049359,3.7950375187920398
5.840641657373398,6.176516009555993,5.820082930352362,5.608063671200057,6.327936783729195,5.956597230572644,1.9459101490553132,3.1472776308822135,2.833213344056216,3.5462674949756536,5.703782474656201,5.220378257704475,4.248495242049359,4.142827768867462
5.840641657373398,5.206635471836212,5.823045895483019,5.142110277110141,6.327936783729195,5.94019506193012,1.9459101490553132,3.6342530125912385,2.772588722239781,2.598364474646163,5.717027701406222,6.008621599296758,4.248495242049359,3.644160683243843
5.786897381366708,6.4525536583440735,5.814130531825066,5.914915404595694,6.311734809152915,6.3393934658229405,1.9459101490553132,1.7705221469132222,2.833213344056216,3.268943617050378,5.700443573390687,5.939897056290998,4.248495242049359,3.978495763554906
