S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.720979646721972,5.170483995038151,5.5689696313532515,5.948034989180646,6.344334922326995,1.9459101490553132,2.894901847947981,2.4849066497880004,3.6431556756661623,6.059123195581797,5.980262287491,3.828641396489095,3.7025554068729063
5.572154032177765,6.49856666933367,5.176149732573829,5.2144401602947825,5.953243334287785,5.863507486140658,1.9459101490553132,1.9377474216298396,2.3978952727983707,3.340527432706669,6.0844994130751715,5.512833514892111,3.828641396489095,3.892043259058607
5.796057750765372,5.6066395529756905,5.817111159963204,6.184970504752114,6.313548046277095,5.425201156871429,1.9459101490553132,1.8382943206306306,2.70805020110221,5.220631118142969,6.293419278846481,5.272427874378266,4.1588830833596715,4.084891693329771
5.796057750765372,5.815199945533332,5.814130531825066,5.559780727176663,6.274762021241939,5.422876338361612,1.9459101490553132,2.318603926017699,2.70805020110221,3.9804026853822974,5.700443573390687,6.0475912398624985,4.1588830833596715,4.1512255035658745
5.84354441703136,4.847302810238713,5.814130531825066,5.236181488420777,6.272877006546167,6.260841688564232,1.9459101490553132,2.9600889975114355,2.8903717578961645,3.7415007682105763,5.707110264748875,5.8186669858822,4.1588830833596715,4.561607981600601
5.8377304471659395,5.523608285917469,5.814130531825066,5.865494596650284,6.269096283706261,6.827841270609874,1.9459101490553132,1.2632932990819228,2.5649493574615367,2.9955138155783323,5.697093486505405,6.061927582703384,4.174387269895637,3.929340433179644
5.834810737062605,5.885359842058403,5.817111159963204,5.229414300352157,6.285998094508865,5.960626106949636,1.9459101490553132,2.17647319827649,2.302585092994046,4.30865761780861,5.697093486505405,5.790312185138277,4.189654742026425,4.041286485812551
5.834810737062605,6.48027524716526,5.817111159963204,5.5264698398537835,6.306275286948016,6.974517874395232,1.9459101490553132,2.7382884282191995,2.6390573296152584,3.661292488708344,5.723585101952381,5.752849485110485,4.189654742026425,3.9683927617259944
5.8377304471659395,5.05756990038802,5.820082930352362,5.064397033863086,6.333279628139691,5.522735446076181,1.9459101490553132,1.4103996969505461,2.0794415416798357,3.5038773345300247,5.703782474656201,4.672969173506307,4.248495242049359,3.5439764529021143
5.8377304471659395,6.22104479623886,5.820082930352362,5.133184324928313,6.335054251498059,6.44262697774039,1.9459101490553132,2.1622830959780854,2.0794415416798357,4.656894789807115,5.713732805509369,5.55079442358231,4.248495242049359,4.02084139663823
5.840641657373398,6.458988101355368,5.820082930352362,5.658960541456867,6.327936783729195,6.666927344829039,1.9459101490553132,2.4373943956182043,2.833213344056216,4.569707430386485,5.703782474656201,6.129213372036776,4.248495242049359,4.087277177245036
5.840641657373398,6.054644089434712,5.823045895483019,6.522492785685856,6.327936783729195,5.9863322559014165,1.9459101490553132,2.808316669493938,2.772588722239781,4.950983711000193,5.717027701406222,6.222005238012994,4.248495242049359,3.8479465177990555
5.786897381366708,5.666266340559377,5.814130531825066,5.381336443805238,6.311734809152915,5.479963599572387,1.9459101490553132,1.9045831917720961,2.833213344056216,2.056902679791828,5.700443573390687,5.823004652278994,4.248495242049359,4.49858750176695
5.783825182329737,5.732233247386595,5.811140992976701,5.96587482634338,6.302618975744905,6.713838797809747,1.9459101490553132,1.6839731940217733,2.9444389791664403,2.935110440968369,5.69035945432406,5.022220882560244,4.248495242049359,4.102705150339188
