S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.684865906671008,5.170483995038151,6.180633740130753,5.948034989180646,6.182295375577065,1.9459101490553132,1.7824591663535165,2.4849066497880004,3.1682313821569474,6.059123195581797,6.26369916680452,3.828641396489095,4.229762851513068
5.572154032177765,6.282486422119608,5.176149732573829,5.698116560450287,5.953243334287785,6.23153129033506,1.9459101490553132,3.0869436704694304,2.3978952727983707,5.008366544542097,6.0844994130751715,5.624377388407011,3.828641396489095,4.038947189385126
5.796057750765372,6.516158039258684,5.817111159963204,5.6528965713151305,6.313548046277095,6.058415409877717,1.9459101490553132,2.6259704559384556,2.70805020110221,3.7298364522812424,6.293419278846481,5.456368850722222,4.1588830833596715,3.83011161254291
5.796057750765372,7.091800238172668,5.814130531825066,4.856097897244026,6.274762021241939,5.984825175726215,1.9459101490553132,2.955588056841622,2.70805020110221,3.757865997270264,5.700443573390687,5.44952384289419,4.1588830833596715,4.375445566364179
5.84354441703136,6.30928892537097,5.814130531825066,5.661385249733007,6.272877006546167,5.989204576108178,1.9459101490553132,1.615654061382942,2.8903717578961645,3.0366321400478933,5.707110264748875,6.958757531549788,4.1588830833596715,4.341426419887215
5.8377304471659395,5.469598741625455,5.814130531825066,6.1386516949046595,6.269096283706261,5.834665282734919,1.9459101490553132,1.8774704092701564,2.5649493574615367,4.022331435160824,5.697093486505405,6.8184488698618715,4.174387269895637,4.106294323355443
5.834810737062605,6.877053666294749,5.817111159963204,5.769998139235641,6.285998094508865,6.32347821662587,1.9459101490553132,1.6080943404749244,2.302585092994046,2.841752110586831,5.697093486505405,6.16126743086848,4.189654742026425,4.781999627024039
5.834810737062605,5.692767619910106,5.817111159963204,5.205509930806729,6.306275286948016,5.899781831461575,1.9459101490553132,3.4414061705031243,2.6390573296152584,4.345447109120126,5.723585101952381,6.385680775931075,4.189654742026425,3.305769297347335
5.8377304471659395,6.174990838650924,5.820082930352362,5.770154205400399,6.333279628139691,5.614823657506003,1.9459101490553132,1.9838643582840696,2.0794415416798357,3.5869188570355246,5.703782474656201,5.3853909915694675,4.248495242049359,3.6051741249911062
5.8377304471659395,5.327350358712107,5.820082930352362,5.453367321193061,6.335054251498059,5.881410679534583,1.9459101490553132,2.9744825751639263,2.0794415416798357,2.9617361543157554,5.713732805509369,6.083165976224267,4.248495242049359,3.9116394485287973
5.840641657373398,6.271568363381046,5.820082930352362,6.231283355293339,6.327936783729195,5.781495307737584,1.9459101490553132,2.5951374285247635,2.833213344056216,3.589213682776045,5.703782474656201,6.00083065809709,4.248495242049359,3.838427642094008
5.840641657373398,6.234841489080501,5.823045895483019,5.790094914418199,6.327936783729195,5.658329313960035,1.9459101490553132,2.1239466328774754,2.772588722239781,3.4130695812045033,5.717027701406222,5.938981114560119,4.248495242049359,4.0033247255105096
5.786897381366708,6.6736783744058545,5.814130531825066,5.540324375707174,6.311734809152915,6.305323742527459,1.9459101490553132,0.6446455308276064,2.833213344056216,1.935854142322222,5.700443573390687,5.918255669323256,4.248495242049359,3.9673515718498513
5.783825182329737,5.528678398562985,5.811140992976701,5.808787785654724,6.302618975744905,5.233275459479309,1.9459101490553132,0.8175798777822405,2.9444389791664403,2.0483445600832706,5.69035945432406,6.350097622442083,4.248495242049359,3.7617326846681625
5.7745515455444085,5.5409186853131285,5.811140992976701,5.391575858973593,6.313548046277095,6.700641091417026,1.9459101490553132,2.147225329804961,2.995732273553991,3.628709702646028,5.680172609017068,5.918102066106276,4.2626798770413155,4.35699127902829
5.755742213586912,6.160894865029622,5.811140992976701,5.319457431877998,6.3080984415095305,5.886279705733129,1.791759469228055,3.030464979743252,2.995732273553991,4.186646604886887,5.631211781821365,5.795899404913538,4.23410650459726,4.150725911141627
5.765191102784844,5.684302693138291,5.811140992976701,5.82084901338977,6.298949246855942,5.407390674280898,1.791759469228055,1.5456867121798894,3.091042453358316,4.371220930562719,5.634789603169249,6.149222683806735,4.23410650459726,4.080321836121837
5.765191102784844,5.959311143956041,5.811140992976701,6.095173153129823,6.298949246855942,6.353093786908227,1.791759469228055,2.1981429555241636,2.772588722239781,3.412893839417035,5.66988092298052,5.378664313048853,4.23410650459726,4.1737329560112775
5.75890177387728,6.112150495887648,5.808142489980444,5.630928664409742,6.278521424165844,5.306776753375467,1.791759469228055,1.5789461830177054,2.302585092994046,2.7030047772235872,5.6131281063880705,5.895515599885858,4.23410650459726,3.5006754550464407
