S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,4.9656634256133305,5.814130531825066,6.017747873724017,6.311734809152915,5.845079657100755,1.9459101490553132,2.728765970758285,2.833213344056216,3.6280043199323986,5.700443573390687,6.118074454585163,4.248495242049359,3.4317567544405674
5.783825182329737,5.17478977752643,5.811140992976701,5.625623797380654,6.302618975744905,5.731921018165507,1.9459101490553132,2.0019209058755933,2.9444389791664403,4.4264069442263425,5.69035945432406,5.633598776051583,4.248495242049359,4.030506655007298
5.7745515455444085,5.312252850341402,5.811140992976701,5.1194966909086235,6.313548046277095,6.453623141352532,1.9459101490553132,2.4245459076654745,2.995732273553991,4.0693811508827284,5.680172609017068,5.332939387535379,4.2626798770413155,3.8547710356772975
5.755742213586912,5.202659845451188,5.811140992976701,5.74991102481859,6.3080984415095305,5.44378335617545,1.791759469228055,0.5961074311187109,2.995732273553991,3.9503321131954547,5.631211781821365,6.358293003255712,4.23410650459726,2.9376379457549926
5.765191102784844,5.906667273794466,5.811140992976701,5.392239475854056,6.298949246855942,6.279579712272217,1.791759469228055,2.14894014219128,3.091042453358316,3.377917287271087,5.634789603169249,5.841223245568345,4.23410650459726,3.4869243019811584
5.765191102784844,6.573106291906664,5.811140992976701,5.360582278624804,6.298949246855942,6.455840639872542,1.791759469228055,3.1178406556337057,2.772588722239781,3.5649241472055215,5.66988092298052,5.78294604789467,4.23410650459726,3.895123213940872
5.75890177387728,6.627538508230078,5.808142489980444,5.597325578710652,6.278521424165844,6.153223718663592,1.791759469228055,3.441925528731171,2.302585092994046,3.599289069187748,5.6131281063880705,6.0817968487215275,4.23410650459726,3.8081615170335175
5.7745515455444085,6.203754012615457,5.808142489980444,5.6516150769160305,6.278521424165844,6.244707763916705,1.791759469228055,1.9633597555291187,2.4849066497880004,2.603087102854053,5.616771097666572,6.155205850734685,4.23410650459726,3.6898241068419253
5.765191102784844,5.993329776233377,5.808142489980444,5.715792488374762,6.2878585601617845,6.698559132296435,1.791759469228055,0.5776214804651765,2.302585092994046,3.384672668895325,5.616771097666572,6.426906634934597,4.23410650459726,4.1830040280042455
5.777652323222656,5.449992092542737,5.755742213586912,5.574119614364291,6.3080984415095305,6.250264863841176,1.791759469228055,2.798113166396651,2.3978952727983707,3.582868126078629,5.66988092298052,5.890739579578893,4.23410650459726,3.607025745765474
5.777652323222656,6.098821884175872,5.755742213586912,5.687515632191755,6.3080984415095305,5.802389450440856,1.791759469228055,1.8851831063548246,2.302585092994046,3.9317064674149136,5.66988092298052,6.3180342681479,4.23410650459726,4.085912049647154
