S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.09242287640731,5.170483995038151,5.8191814255241585,5.948034989180646,4.954307091703887,1.9459101490553132,0.28606423866809916,2.4849066497880004,3.611648692732918,6.059123195581797,5.074962437487853,3.828641396489095,3.8346755211468566
5.572154032177765,5.782307307258291,5.176149732573829,5.9954343058429735,5.953243334287785,7.218528497509307,1.9459101490553132,2.8059204642776683,2.3978952727983707,3.311405864303408,6.0844994130751715,6.48862738092981,3.828641396489095,3.8696810851681063
5.796057750765372,6.55726618754872,5.817111159963204,5.227159308333933,6.313548046277095,5.985799052316273,1.9459101490553132,3.039012251510167,2.70805020110221,3.2775296686418,6.293419278846481,6.107049512394718,4.1588830833596715,3.6379209259393197
5.796057750765372,5.812210157715828,5.814130531825066,5.538864270313044,6.274762021241939,6.410968566268274,1.9459101490553132,2.24090518060837,2.70805020110221,3.705585794133602,5.700443573390687,5.79605688259521,4.1588830833596715,4.663677460662977
5.84354441703136,5.473851678269303,5.814130531825066,5.268222972786243,6.272877006546167,6.223701513136543,1.9459101490553132,3.101749423574171,2.8903717578961645,1.787028329386006,5.707110264748875,5.265548861137642,4.1588830833596715,4.248539983710481
5.8377304471659395,5.986284426568066,5.814130531825066,5.186819456604673,6.269096283706261,6.320920328951106,1.9459101490553132,2.163999259777807,2.5649493574615367,4.087912525020004,5.697093486505405,6.678818479844794,4.174387269895637,4.189161440693992
5.834810737062605,6.878537599491411,5.817111159963204,5.859847800287425,6.285998094508865,6.504850878620996,1.9459101490553132,3.339632727123324,2.302585092994046,3.8357871173110896,5.697093486505405,5.379913245621104,4.189654742026425,3.877010955561346
5.834810737062605,5.346927612633541,5.817111159963204,4.455205879440014,6.306275286948016,5.711217369209538,1.9459101490553132,2.1911416419150314,2.6390573296152584,4.244079972547011,5.723585101952381,5.788128637212552,4.189654742026425,3.884275470736994
5.8377304471659395,5.918857286600047,5.820082930352362,6.007345303697717,6.333279628139691,6.2500665314650075,1.9459101490553132,2.4041580473583317,2.0794415416798357,3.3734535791447406,5.703782474656201,5.673245102763945,4.248495242049359,4.4802029076228695
