S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.4977211807234205,5.170483995038151,6.085866978375695,5.948034989180646,6.950099289849184,1.9459101490553132,2.022958825392629,2.4849066497880004,3.214025847458188,6.059123195581797,6.146708312072677,3.828641396489095,3.703119315095017
5.572154032177765,6.4928836646277865,5.176149732573829,5.0781993607543185,5.953243334287785,6.566615050925642,1.9459101490553132,2.0249858236935885,2.3978952727983707,3.3870810377442946,6.0844994130751715,5.720205745463328,3.828641396489095,3.771765956977793
5.796057750765372,5.862141909488965,5.817111159963204,5.68907109244804,6.313548046277095,6.9604369085739215,1.9459101490553132,2.547942392208623,2.70805020110221,3.4931895180563184,6.293419278846481,6.08915604552557,4.1588830833596715,3.66537296212685
5.796057750765372,5.787490941724746,5.814130531825066,5.630502886596817,6.274762021241939,5.582118115624207,1.9459101490553132,1.4402835549955415,2.70805020110221,4.022609608531311,5.700443573390687,6.054334825100832,4.1588830833596715,3.2495670351781616
5.84354441703136,5.329048569594462,5.814130531825066,5.326609913440031,6.272877006546167,6.508219518133357,1.9459101490553132,1.6452545443622248,2.8903717578961645,4.96848975036088,5.707110264748875,5.679167048386707,4.1588830833596715,3.9863195066141937
5.8377304471659395,5.472941701803518,5.814130531825066,6.080487158161203,6.269096283706261,5.760544045762503,1.9459101490553132,3.513642989551304,2.5649493574615367,2.542079864150284,5.697093486505405,5.417237184047117,4.174387269895637,3.774314217457839
5.834810737062605,5.815043856654915,5.817111159963204,5.267985577241907,6.285998094508865,6.9094618203195255,1.9459101490553132,0.3624134219389483,2.302585092994046,4.641505793567783,5.697093486505405,6.349509698371865,4.189654742026425,4.075877129645834
5.834810737062605,5.83760207953529,5.817111159963204,6.31312362273485,6.306275286948016,5.980378252085245,1.9459101490553132,3.9707567037632026,2.6390573296152584,2.0112712161074233,5.723585101952381,6.069046017999366,4.189654742026425,4.679565071039604
5.8377304471659395,6.1294734043242975,5.820082930352362,5.835085282722823,6.333279628139691,6.71421445498364,1.9459101490553132,2.041223957500948,2.0794415416798357,3.204033549406828,5.703782474656201,6.085842953337125,4.248495242049359,3.765943703987923
5.8377304471659395,6.00893464808848,5.820082930352362,5.279895605269314,6.335054251498059,6.8674741610766645,1.9459101490553132,2.6896243416405055,2.0794415416798357,3.2129910872822394,5.713732805509369,5.946360065835948,4.248495242049359,4.48781867752307
5.840641657373398,6.224407370267755,5.820082930352362,5.258691126555933,6.327936783729195,6.077723169466574,1.9459101490553132,1.45255124297741,2.833213344056216,3.960109985429755,5.703782474656201,5.27318979986107,4.248495242049359,3.897692513666539
5.840641657373398,6.291869586897053,5.823045895483019,5.575161370220203,6.327936783729195,5.651635554591545,1.9459101490553132,1.9946510175204015,2.772588722239781,3.8491904433495057,5.717027701406222,6.245639352274514,4.248495242049359,4.366631509777014
5.786897381366708,5.271157019337692,5.814130531825066,5.80139943613918,6.311734809152915,6.265190617994213,1.9459101490553132,1.480476348321141,2.833213344056216,4.131883712733896,5.700443573390687,5.002193010235482,4.248495242049359,4.1459019940327915
5.783825182329737,4.838473086366502,5.811140992976701,5.7508074713282555,6.302618975744905,6.380397529861824,1.9459101490553132,3.40135629570456,2.9444389791664403,3.0170129311788823,5.69035945432406,6.531854525141445,4.248495242049359,3.6570986649246873
5.7745515455444085,6.345535793856166,5.811140992976701,5.4483440328192065,6.313548046277095,5.571228102499671,1.9459101490553132,2.3325648135710257,2.995732273553991,4.590779395680191,5.680172609017068,5.441387844483078,4.2626798770413155,4.2646648415333095
5.755742213586912,6.136288067610639,5.811140992976701,6.103877982455221,6.3080984415095305,6.605561582928668,1.791759469228055,2.435601147576102,2.995732273553991,3.723691714069027,5.631211781821365,5.067171320298669,4.23410650459726,4.048006832395242
5.765191102784844,5.993007981804457,5.811140992976701,5.980382526318626,6.298949246855942,5.826805901130352,1.791759469228055,3.052408341187507,3.091042453358316,2.399257232089295,5.634789603169249,5.028535743170604,4.23410650459726,4.098562758686382
