S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.9826434186811115,5.814130531825066,5.036329684364938,6.311734809152915,6.4822965725458275,1.9459101490553132,2.394301032470506,2.833213344056216,3.242437156661697,5.700443573390687,6.048773656981016,4.248495242049359,4.1907903478586235
5.783825182329737,6.186312423257222,5.811140992976701,5.165616682650217,6.302618975744905,5.768594252013887,1.9459101490553132,2.434569684520752,2.9444389791664403,3.922602847140027,5.69035945432406,4.954513131785232,4.248495242049359,4.040596260750677
5.7745515455444085,5.656459977639536,5.811140992976701,5.2673622121313635,6.313548046277095,5.859623649483533,1.9459101490553132,1.9888430456612898,2.995732273553991,4.288909135426089,5.680172609017068,5.298148494682698,4.2626798770413155,4.298295486030196
5.755742213586912,5.918660324435332,5.811140992976701,5.957979833861204,6.3080984415095305,6.314901540300431,1.791759469228055,1.3745672432613008,2.995732273553991,3.3639799336643965,5.631211781821365,5.69726604499626,4.23410650459726,3.7493523420087937
5.765191102784844,5.966979987636165,5.811140992976701,5.701844799458891,6.298949246855942,5.899495872167576,1.791759469228055,3.539236719760059,3.091042453358316,4.725007891740461,5.634789603169249,6.180653637991034,4.23410650459726,3.543961602082886
5.765191102784844,6.427424725268622,5.811140992976701,5.9301963979005,6.298949246855942,6.424922699853603,1.791759469228055,0.6235704230236181,2.772588722239781,3.011524571195099,5.66988092298052,5.746619919685728,4.23410650459726,3.8277818306554803
5.75890177387728,5.677152923856243,5.808142489980444,6.391622747587185,6.278521424165844,6.497175103316718,1.791759469228055,0.9619056832416464,2.302585092994046,4.2644357251169405,5.6131281063880705,5.056738662377469,4.23410650459726,4.058579383198486
5.7745515455444085,6.317327963591415,5.808142489980444,5.754978259504147,6.278521424165844,5.5860993195021695,1.791759469228055,2.5700463706444014,2.4849066497880004,3.3800803513293536,5.616771097666572,5.871763513924392,4.23410650459726,3.891017909760336
5.765191102784844,5.8432617784832965,5.808142489980444,5.542807730150274,6.2878585601617845,6.29536441496879,1.791759469228055,2.015075200704281,2.302585092994046,2.209480541553183,5.616771097666572,5.913031798914501,4.23410650459726,3.4450222785128957
5.777652323222656,5.944205549788045,5.755742213586912,5.468093687546615,6.3080984415095305,6.275674050438245,1.791759469228055,1.6194620695725488,2.3978952727983707,5.80209172496138,5.66988092298052,5.499145065737479,4.23410650459726,3.9449022139966474
5.777652323222656,6.621928923617043,5.755742213586912,5.120928964286908,6.3080984415095305,6.154760032422357,1.791759469228055,1.2829848865132176,2.302585092994046,3.4310445506413396,5.66988092298052,6.298867440345353,4.23410650459726,3.4197684092634746
