S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.32240861403323,5.170483995038151,6.421317374843407,5.948034989180646,6.110899024978352,1.9459101490553132,3.1965011685046862,2.4849066497880004,2.327750725825145,6.059123195581797,6.403132726710276,3.828641396489095,3.949653739515789
5.572154032177765,6.114298248263682,5.176149732573829,6.136004745603746,5.953243334287785,6.353144417381315,1.9459101490553132,0.2744948266069145,2.3978952727983707,2.4271877829146735,6.0844994130751715,6.440988097895828,3.828641396489095,3.6287823526225917
5.796057750765372,6.2442196845543725,5.817111159963204,5.379129446357818,6.313548046277095,6.746735811537646,1.9459101490553132,2.486722886548333,2.70805020110221,3.9710006112311045,6.293419278846481,5.868869129147323,4.1588830833596715,3.503990870513698
5.796057750765372,6.360165589535612,5.814130531825066,5.474850584451846,6.274762021241939,5.865372053498827,1.9459101490553132,0.7017539638814996,2.70805020110221,3.236495744337725,5.700443573390687,6.728397338071325,4.1588830833596715,3.6871392333023403
5.84354441703136,5.892563567703965,5.814130531825066,5.026673145298793,6.272877006546167,6.909429970780928,1.9459101490553132,2.122290246486146,2.8903717578961645,3.5123011380856197,5.707110264748875,5.640311324478955,4.1588830833596715,3.7810700844357203
5.8377304471659395,6.500707911702176,5.814130531825066,5.478103290999394,6.269096283706261,6.312067236422703,1.9459101490553132,3.5471472375984865,2.5649493574615367,3.049611786416379,5.697093486505405,6.575441222004726,4.174387269895637,3.9903056585686616
5.834810737062605,5.538536751027209,5.817111159963204,6.069051660715753,6.285998094508865,5.717850043606108,1.9459101490553132,2.6607061291348173,2.302585092994046,4.871052863146647,5.697093486505405,5.330896750972209,4.189654742026425,4.3146665841997525
5.834810737062605,5.9173657656032495,5.817111159963204,5.082701366799859,6.306275286948016,5.99432133697509,1.9459101490553132,1.8016537813825944,2.6390573296152584,4.849072835300481,5.723585101952381,5.4534648214988035,4.189654742026425,3.4153199410403254
5.8377304471659395,5.837966629750881,5.820082930352362,5.689914812998739,6.333279628139691,5.917511471233077,1.9459101490553132,1.0669152042479717,2.0794415416798357,4.8149145276553895,5.703782474656201,5.786965613795323,4.248495242049359,3.4086502110689927
5.8377304471659395,5.719740386015198,5.820082930352362,5.23649682003993,6.335054251498059,6.285494277947896,1.9459101490553132,3.1168677335476875,2.0794415416798357,3.4795823154862755,5.713732805509369,6.1507206444767855,4.248495242049359,4.198285951017846
5.840641657373398,5.9229658413557,5.820082930352362,5.2769398851340865,6.327936783729195,5.721109662428813,1.9459101490553132,3.9967471528661003,2.833213344056216,3.879388151468393,5.703782474656201,5.467572064699893,4.248495242049359,4.307080139098271
5.840641657373398,5.615758044920254,5.823045895483019,5.531262076251675,6.327936783729195,6.0426640891052985,1.9459101490553132,3.913080800805305,2.772588722239781,2.523891219852751,5.717027701406222,6.190206025135512,4.248495242049359,3.410733096014847
5.786897381366708,5.373433508029023,5.814130531825066,5.133332775975066,6.311734809152915,5.32712564698655,1.9459101490553132,3.77048031569929,2.833213344056216,3.5372848806053274,5.700443573390687,5.688112650111789,4.248495242049359,3.331687823795036
5.783825182329737,5.808341272658615,5.811140992976701,4.844576594719661,6.302618975744905,5.870351574406152,1.9459101490553132,1.9699995793803637,2.9444389791664403,3.655452331389414,5.69035945432406,6.559480480139388,4.248495242049359,4.01956412515483
5.7745515455444085,6.324352024085243,5.811140992976701,5.560940369174544,6.313548046277095,6.048775650393924,1.9459101490553132,0.9770099917934385,2.995732273553991,5.325681203985028,5.680172609017068,6.0831952238704385,4.2626798770413155,3.910280994246872
