S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.724603167432395,1.0986122886681098,1.462422837659585,1.791759469228055,1.6745019236540468,2.5649493574615367,3.1315744019138174,3.295836866004329,2.259946599757992,3.6635616461296463,3.094281155839421,0.0,0.0,1.6094379124341003,1.0448335920413068,1.3862943611198906,2.1789992384552654
4.406719247264253,2.9391141983627547,1.0986122886681098,0.0,1.791759469228055,1.6797378667145813,2.5649493574615367,0.9372487028636729,3.295836866004329,1.7780630834954037,3.6635616461296463,4.236835354348284,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,1.5148407767565368
4.406719247264253,3.3297518969590207,1.0986122886681098,0.543692667221402,1.791759469228055,2.571082223392758,2.5649493574615367,1.545869951092772,3.295836866004329,2.0741625439862714,3.6635616461296463,3.871943150218133,0.0,0.0,1.6094379124341003,0.5731059245419613,1.3862943611198906,1.0195626241510667
4.406719247264253,3.50675283083945,1.0986122886681098,0.7823511538391675,1.791759469228055,1.0365640162257508,2.5649493574615367,0.0,3.295836866004329,3.6077141991819244,3.6635616461296463,3.6355608198658853,0.0,0.0074407882586493964,1.6094379124341003,1.318549540636603,1.3862943611198906,1.6808899948104632
4.406719247264253,3.6692132670607207,1.0986122886681098,1.1601727699267106,1.791759469228055,0.7481750188155933,2.5649493574615367,2.57617541148401,3.295836866004329,0.7394313764586877,3.6635616461296463,3.685581572245503,0.0,0.0,1.6094379124341003,0.7074674286929362,1.3862943611198906,1.1854433349105014
4.406719247264253,3.8320939566085865,1.0986122886681098,0.34286606584833923,1.791759469228055,0.3501154252600729,2.5649493574615367,2.9500563058813207,3.295836866004329,3.006343976886273,3.6635616461296463,2.546355583131653,0.0,0.0,1.6094379124341003,0.16571924976626606,1.6094379124341003,0.3935784119309803
4.406719247264253,3.572496724185532,1.0986122886681098,0.6870292876488617,1.791759469228055,1.2478451529310224,2.5649493574615367,4.542517120761564,3.295836866004329,0.0,3.6635616461296463,3.494111095986598,0.0,0.0,1.6094379124341003,1.3359232440610964,1.6094379124341003,0.0
4.406719247264253,3.7766400420183595,1.0986122886681098,0.0,1.791759469228055,1.4492272887162039,2.5649493574615367,2.3585333032128455,3.295836866004329,1.1023922502393544,3.6635616461296463,2.6258591820778756,0.0,0.043279845818339366,1.6094379124341003,0.8590905690498964,1.6094379124341003,1.072432256543159
4.406719247264253,2.997511327857387,1.0986122886681098,1.578800118664658,1.791759469228055,0.1828042025061598,2.5649493574615367,3.208547092719518,3.295836866004329,2.7253473303669282,3.6635616461296463,3.8415927692193255,0.0,0.0,1.6094379124341003,0.5138577059691021,1.6094379124341003,0.8583649412907827
4.406719247264253,2.943754001969963,1.0986122886681098,0.0435362208211284,1.791759469228055,1.8662400451012453,2.5649493574615367,2.2411288469565864,3.295836866004329,2.1293757206503567,3.6635616461296463,3.373809309126799,0.0,0.18654958329310187,1.6094379124341003,0.44044306907860853,1.6094379124341003,0.7606945258834958
4.406719247264253,5.0634470107877405,1.0986122886681098,1.1256356123708409,1.791759469228055,2.128193983736539,2.5649493574615367,0.6963391917410378,3.295836866004329,2.9951175219385515,3.6635616461296463,3.1644823298376648,0.0,0.08549134747957848,1.6094379124341003,1.1395953769539076,1.6094379124341003,1.1633444388465308
4.406719247264253,3.778604231917976,1.0986122886681098,1.258376570493526,1.791759469228055,0.5624981045393068,2.5649493574615367,1.113223673897999,3.295836866004329,1.8750607034693383,3.6635616461296463,4.271044814773224,0.0,0.0,1.6094379124341003,0.3827725906801761,1.6094379124341003,1.2686518695846924
4.418840607796598,4.531632340221564,1.0986122886681098,1.9401198994500644,1.791759469228055,0.8843664358035624,2.5649493574615367,4.296555969660868,3.295836866004329,1.9037895809939749,3.6635616461296463,4.75592409232102,0.0,0.0,1.6094379124341003,0.7454426003248494,1.6094379124341003,0.0
4.418840607796598,4.920824819634008,1.0986122886681098,0.2644662851015416,1.791759469228055,0.22581785981319746,2.5649493574615367,0.6687621696327906,3.295836866004329,2.6595206030363605,3.6635616461296463,2.7629671662476456,0.0,0.01612800056073295,1.6094379124341003,1.9621152763351821,1.6094379124341003,1.313550966469559
4.418840607796598,2.4773009476387866,1.0986122886681098,0.7355640765914763,1.791759469228055,1.458083257818528,2.5649493574615367,0.9597003239662458,3.295836866004329,2.6559145946608695,3.6635616461296463,3.715644090418981,0.0,0.07499004659164016,1.6094379124341003,0.18351114048098383,1.6094379124341003,0.0
4.418840607796598,4.746182319228851,1.0986122886681098,0.5121055841974571,1.791759469228055,0.35288006221643664,2.5649493574615367,1.0835395069013039,3.295836866004329,1.2768278274911142,3.6635616461296463,2.298970243467844,0.0,0.12095040962654756,1.6094379124341003,0.4148644313550194,1.6094379124341003,1.4193161875571305
4.430816798843313,4.280553933699687,1.0986122886681098,1.0449898051307573,1.791759469228055,0.0,2.5649493574615367,4.507269365393433,3.295836866004329,1.2241355095320094,3.6635616461296463,4.374744293522307,0.0,0.09716781507862098,1.6094379124341003,0.6027547385394825,1.6094379124341003,0.0
4.442651256490317,3.3906207725834343,1.0986122886681098,0.8892854139364315,1.791759469228055,2.235780494844727,2.5649493574615367,3.9907477911218754,3.295836866004329,0.7114972579398744,3.6635616461296463,2.6320381998201174,0.0,0.0,1.6094379124341003,0.5281653230866177,1.6094379124341003,2.053703385419266
4.454347296253507,3.3492605398715596,1.0986122886681098,0.5451185396219987,1.791759469228055,0.16286144684108006,2.5649493574615367,6.876450585148358,3.295836866004329,2.19358076372409,3.7612001156935624,3.9619197131935158,0.0,0.0857543540254259,1.6094379124341003,1.0384152818832542,1.6094379124341003,1.5682890035829982
4.465908118654584,4.242447036877952,1.0986122886681098,1.6257565830710061,1.791759469228055,0.1018653607313944,2.5649493574615367,4.682124227293577,3.295836866004329,1.602604929994891,3.7612001156935624,2.817006818298421,0.0,0.12199080317613828,1.6094379124341003,0.26731847421537314,1.6094379124341003,1.3786948266699541
4.473541743509655,3.933685847117606,1.0986122886681098,1.7979415464412893,1.8458266904983307,2.13641847183934,2.5649493574615367,2.6518958766943785,3.295836866004329,3.260049947548459,3.784189633918261,4.3020513151826885,0.0,0.09823442034326668,1.6094379124341003,1.5597478492088381,1.6094379124341003,2.2707630334207223
4.481117537318112,3.5197537557061565,1.0986122886681098,1.2457748543950453,1.8971199848858813,0.014578458799050509,2.5649493574615367,5.548527892772626,3.295836866004329,1.0722574596259848,3.8066624897703196,3.177847252148337,0.0,0.0,1.6094379124341003,1.3713622284079818,1.6094379124341003,0.9430380618053007
4.48863636973214,4.445180021998952,1.0986122886681098,0.5529181099349949,1.9459101490553132,1.0560713435430054,2.5649493574615367,1.3655472344724051,3.295836866004329,1.8016471178677973,3.828641396489095,2.6281006180735322,0.0,0.0,1.6094379124341003,1.0826253889321555,1.6094379124341003,1.0246853507553375
