S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.1759071475216016,0.6931471805599453,0.5672390376132606
0.0,2.2475665406868703,0.6931471805599453,0.8408516272203328
0.0,0.903594031935202,0.6931471805599453,0.9036283481287293
0.0,0.0,0.6931471805599453,0.7288210741077197
0.0,1.9269448877380748,0.6931471805599453,0.7143840637459448
0.0,0.2566741097343537,0.6931471805599453,1.745227879293851
0.0,2.1427469075768375,0.6931471805599453,0.4544116229531058
0.0,2.6306662829004868,0.6931471805599453,0.7860526591978313
0.0,0.5709362297945066,0.6931471805599453,0.5655149889110556
0.0,0.8680051627276276,0.6931471805599453,0.6363035501601211
0.0,1.2322176228941553,0.6931471805599453,0.7081509693864037
0.0,0.6000722253311658,0.6931471805599453,0.43854625456741325
0.0,0.8374835812429273,0.6931471805599453,0.11023189585670468
0.0,2.2295447269664344,0.6931471805599453,1.2160702873665814
0.0,1.5537148981783322,0.6931471805599453,1.106036672245329
0.0,0.17723325983234606,0.6931471805599453,1.546966406918048
0.0,1.907576654081451,0.6931471805599453,0.9196497756729065
0.0,0.0,0.6931471805599453,0.9548440132181623
0.0,0.28757155345130503,0.6931471805599453,0.08206051526031066
0.0,2.5345546635630507,0.6931471805599453,1.6337230522208936
0.0,1.3584886438798984,0.6931471805599453,0.20855734961779637
0.0,2.288514845045783,0.6931471805599453,1.5070620981917329
0.0,0.6777282108932406,0.0,1.623292136747572
