S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,3.8012955922668956,0.6931471805599453,0.4438761378014417
0.0,2.7661319403840663,0.6931471805599453,1.8364600262100437
0.0,0.9872689131462512,0.6931471805599453,1.014129929772144
0.0,1.2423255593331783,0.6931471805599453,0.6313106222802068
0.0,1.3828262825888848,0.6931471805599453,1.5008497443100257
0.0,1.7199857358110202,0.6931471805599453,0.7089882278546007
0.0,3.5095438408948216,0.6931471805599453,1.25903189099233
0.0,2.7898924485737275,0.6931471805599453,1.4890897162180246
0.0,0.0,0.6931471805599453,0.40053967746643293
0.0,2.070716113646338,0.6931471805599453,0.6198065819013434
0.0,1.73160476275941,0.0,0.9092511352466892
